k,x,vm
6459,0.0,0.27410338791594313
6460,0.0,0.2735557289815986
6461,0.0,0.2730091642705347
6462,0.0,0.27246369159649186
6463,0.0,0.27191930877757875
6464,0.0,0.27137601363626324
6465,0.0,0.2708338039993642
6466,0.0,0.27029267769804216
6467,0.0,0.26975263256779136
6468,0.0,0.26921366644843053
6469,0.0,0.26867577718409436
6470,0.0,0.26813896262322523
6471,0.0,0.2676032206185641
6472,0.0,0.2670685490271423
6473,0.0,0.26653494571027264
6474,0.0,0.2660024085335412
6475,0.0,0.26547093536679855
6476,0.0,0.26494052408415136
6477,0.0,0.26441117256395374
6478,0.0,0.26388287868879895
6479,0.0,0.2633556403455108
6480,0.0,0.2628294554251351
6481,0.0,0.26230432182293156
6482,0.0,0.26178023743836504
6483,0.0,0.26125720017509735
6484,0.0,0.26073520794097865
6485,0.0,0.2602142586480394
6486,0.0,0.25969435021248166
6487,0.0,0.25917548055467104
6488,0.0,0.25865764759912824
6489,0.0,0.2581408492745207
6490,0.0,0.25762508351365443
6491,0.0,0.25711034825346574
6492,0.0,0.2565966414350128
6493,0.0,0.2560839610034678
6494,0.0,0.2555723049081083
6495,0.0,0.25506167110230915
6496,0.0,0.2545520575435345
6497,0.0,0.2540434621933294
6498,0.0,0.25355640354927544
6499,0.0,0.25309083815906114
6500,0.0,0.25264672265719273
6501,0.0,0.25222401376482073
6502,0.0,0.251822668289567
6503,0.0,0.25144264312535164
6504,0.0,0.25108389525222086
6505,0.0,0.2507463817361748
6506,0.0,0.2504300597289958
6507,0.0,0.2501348864680769
6508,0.0,0.24986081927625103
6509,0.0,0.24960781556162
6510,0.0,0.24937583281738446
6511,0.0,0.24916482862167355
6512,0.0,0.2489747606373754
6513,0.0,0.24880558661196783
6514,0.0,0.24865726437734922
6515,0.0,0.24852975184966977
6516,0.0,0.24842300702916337
6517,0.0,0.2483369879999795
6518,0.0,0.24827165293001552
6519,0.0,0.24822696007074938
6520,0.0,0.24820286775707276
6521,0.0,0.24819933440712408
6522,0.0,0.24821631852212256
6523,0.0,0.24825377868620188
6524,0.0,0.2483116735662448
6525,0.0,0.24838996191171764
6526,0.0,0.2484886025545054
6527,0.0,0.2486075544087469
6528,0.0,0.24874677647067073
6529,0.0,0.24890622781843097
6530,0.0,0.24908586761194362
6531,0.0,0.24928565509272324
6532,0.0,0.24950554958371987
6533,0.0,0.24974551048915639
6534,0.0,0.25000549729436605
6535,0.0,0.25028546956563047
6536,0.0,0.2505853869500179
6537,0.0,0.25090520917522185
6538,0.0,0.25124489604939987
6539,0.0,0.2516044074610129
6540,0.0,0.2519837033786648
6541,0.0,0.2523827438509423
6542,0.0,0.2528014890062548
6543,0.0,0.2532398990526756
6544,0.0,0.2536979342777819
6545,0.0,0.25417555504849687
6546,0.0,0.2546727218109302
6547,0.0,0.25518939509022043
6548,0.0,0.255725535490377
6549,0.0,0.2562811036941225
6550,0.0,0.25685606046273557
6551,0.0,0.2574503666358939
6552,0.0,0.25806398313151724
6553,0.0,0.25869687094561195
6554,0.0,0.2593489911521139
6555,0.0,0.26002030490273353
6556,0.0,0.2607107734268002
6557,0.0,0.26142035803110714
6558,0.0,0.2621490200997566
6559,0.0,0.26289672109400547
6560,0.0,0.263663422552111
6561,0.0,0.2644490860891773
6562,0.0,0.26525367339700123
6563,0.0,0.26607714624391976
6564,0.0,0.26691946647465675
6565,0.0,0.2677805960101702
6566,0.0,0.2686604968475001
6567,0.0,0.26955913105961654
6568,0.0,0.2704764607952678
6569,0.0,0.271412448278829
6570,0.0,0.272367055810151
6571,0.0,0.2733402457644097
6572,0.0,0.27433198059195524
6573,0.0,0.27534222281816223
6574,0.0,0.27637093504327953
6575,0.0,0.27741807994228074
6576,0.0,0.27848362026471496
6577,0.0,0.27956751883455777
6578,0.0,0.2806697385500624
6579,0.0,0.28179024238361144
6580,0.0,0.2829289933815688
6581,0.0,0.28408595466413167
6582,0.0,0.2852610894251833
6583,0.0,0.28645436093214544
6584,0.0,0.2876657325258316
6585,0.0,0.2888951676203006
6586,0.0,0.2901426297027097
6587,0.0,0.29140808233316917
6588,0.0,0.29269148914459603
6589,0.0,0.2939928138425689
6590,0.0,0.2953120202051826
6591,0.0,0.2966490720829035
6592,0.0,0.2980039333984245
6593,0.0,0.2993765681465214
6594,1.8743696682402783e-06,0.30076694039390817
6595,7.728227978905374e-06,0.3021750142790937
6596,1.7712003592043437e-05,0.3036007540122382
6597,3.1977018840327284e-05,0.3050441238750099
6598,5.067605791836953e-05,0.3065050882204424
6599,7.396335530759805e-05,0.30798361147279196
6600,0.00010199458426185557,0.3094796581273952
6601,0.00013492684535344626,0.3109931927505271
6602,0.00017291865507933508,0.3125241799792594
6603,0.00021612993452725573,0.31407258452131886
6604,0.0002647219981014312,0.3156383711549463
6605,0.0003188575423076253,0.31722150472875565
6606,0.0003787006345972901,0.3188219501615934
6607,0.00044441670227050265,0.3204396724423983
6608,0.0005161725214374274,0.322074636630061
6609,0.0005941362060380748,0.3237268078532847
6610,0.0006784771969200217,0.32539615131044564
6611,0.0007693662509738772,0.3270826322694534
6612,0.0008669754303262327,0.32878621606761255
6613,0.0009714780915897974,0.3305068681114838
6614,0.0010830488751704794,0.3322445538767455
6615,0.0012018636946311441,0.3339992389080558
6616,0.0013280997261118158,0.3357708888189143
6617,0.0014619353978059903,0.3375594692915253
6618,0.0016035503794929256,0.33936494607665996
6619,0.001753125572125496,0.34118728499351925
6620,0.0019108430974735004,0.3430264519295977
6621,0.0020768862878220657,0.3448824128405465
6622,0.0022514396757249903,0.3467551337500375
6623,0.002434688983812618,0.34864458074962745
6624,0.0026268211146541977,0.350550719998622
6625,0.002828024140674317,0.35247351772394075
6626,0.003038487294123183,0.35441294021998176
6627,0.003258400957100637,0.35636895384848716
6628,0.00348795665163344,0.35834152503840816
6629,0.0037273470298057544,0.36033062028577106
6630,0.003976765863942533,0.36233620615354317
6631,0.004236408036845493,0.3643582492714989
6632,0.0045064695320816035,0.3663967163360866
6633,0.004787147424323604,0.36845157411029517
6634,0.005078639869742528,0.3705227894235208
6635,0.005381146096451933,0.3726103291714349
6636,0.005694866395003517,0.37471416031585136
6637,0.006020002108933929,0.3768342498845942
6638,0.006356755625362668,0.37897056497136605
6639,0.006705330365640551,0.38112307273561635
6640,0.007065930776048832,0.38329174040241
6641,0.007438762318548482,0.38547653526229614
6642,0.007824031461579574,0.3876774246711776
6643,0.008221945670910405,0.38989437605018024
6644,0.008632713400536278,0.3921273568855222
6645,0.009056544083627537,0.3943763347283845
6646,0.00949364812352677,0.39664127719478093
6647,0.00994423688479489,0.39892215196542835
6648,0.010408522684305867,0.4012189267856178
6649,0.010886718782389896,0.4035315694650851
6650,0.011379039374024793,0.4058600478778824
6651,0.011885699580075347,0.40820432996224937
6652,0.01240691543858042,0.4105643837204853
6653,0.012942903896087704,0.41294017721882076
6654,0.013493882799035658,0.41533167858729025
6655,0.014060070885182588,0.41773885601960425
6656,0.01464168777508265,0.4201616777730225
6657,0.01523895396360848,0.42260011216822646
6658,0.01585209081152034,0.42505412758919325
6659,0.016481320537081342,0.4275236924830687
6660,0.017126866207718843,0.43000877536004123
6661,0.01778895173173158,0.432509344793216
6662,0.018467801850042348,0.4350253694184891
6663,0.019163642127996216,0.4375568179344223
6664,0.019876698947203675,0.4401036591021175
6665,0.020607199497428907,0.4426658617450921
6666,0.021355371768522733,0.4452433947491539
6667,0.02212144454240017,0.44783622706227727
6668,0.022905647385062254,0.45044432769447834
6669,0.02370821063866189,0.4530676657176913
6670,0.024529365413613842,0.45570621026564456
6671,0.025369343580748233,0.4583599305337376
6672,0.026228377763507754,0.4610287957789175
6673,0.02710670133018782,0.4637127753195557
6674,0.028004548386220286,0.466411838535326
6675,0.0289221537664997,0.4691259548670813
6676,0.029859753027752463,0.47185509381673196
6677,0.03081758244094839,0.4745992249471235
6678,0.03179587898375449,0.47735831788191474
6679,0.03279488033303116,0.4801323423054568
6680,0.033814824857369856,0.48292126796267115
6681,0.0348559516096728,0.4857250646589293
6682,0.035918500319774095,0.4885437022599313
6683,0.03700271138710207,0.49137715069158594
6684,0.03810882587338291,0.49422537993988974
6685,0.0392370854953851,0.4970883600508075
6686,0.040387732617704605,0.4999660611301521
6687,0.04156101024559071,0.502858453343465
6688,0.0427571620178121,0.5057655069158971
6689,0.04397643219956303,0.5086871921320893
6690,0.04521906567540986,0.5116234793360543
6691,0.04648530794227693,0.5145743389310566
6692,0.04777540510247203,0.517539741379496
6693,0.04908960385675192,0.5205196572027877
6694,0.05042815149742633,0.5235140569812455
6695,0.05179129590150132,0.526522911353964
6696,0.05317928552386159,0.5295461910187005
6697,0.054592369390491315,0.5325838667317583
6698,0.056030797091733586,0.5356359093078699
6699,0.057494818775588055,0.5387022896200797
6700,0.058984685141046767,0.5417829785996281
6701,0.06050064743146807,0.5448779472358345
6702,0.0620429574279879,0.5479871665759822
6703,0.06361186744296936,0.5511106077252016
6704,0.06520763031348897,0.5542482418463553
6705,0.06683049939486065,0.5574000401599227
6706,0.06848072855419653,0.5605659739438845
6707,0.07015857216400474,0.5637460145336081
6708,0.07186428509582408,0.5669401333217325
6709,0.07359812271389476,0.5701483017580551
6710,0.07536034086886602,0.5733704913494159
6711,0.07715119589153974,0.5766066736595843
6712,0.07897094458665,0.5798568203091459
6713,0.08081984422667854,0.5831209029753879
6714,0.08269815254570606,0.5863988933921864
6715,0.08460612773329884,0.5896907633498936
6716,0.08654402842843074,0.5929964846952239
6717,0.08851211371344034,0.5963160293311428
6718,0.09051064310802343,0.5996493692167532
6719,0.09253987656325989,0.6029964763671838
6720,0.09460007445567539,0.6063573228534774
6721,0.09669149758133787,0.6097318808024786
6722,0.09881440714998795,0.6131201223967228
6723,0.10096906477920374,0.6165220198743244
6724,0.1031557324885998,0.6199375455288666
6725,0.10537467269405995,0.6233666717092895
6726,0.1076261482020032,0.6268093708197805
6727,0.10991042220368427,0.6302656153196634
6728,0.11222775826952638,0.633735377723288
6729,0.11457842034348814,0.6372186305999207
6730,0.11696267273746287,0.6407153465736345
6731,0.1193807801257116,0.6442254983231999
6732,0.12183300753932763,0.6477490585819745
6733,0.12431962036073481,0.6512860001377951
6734,0.12684088431821788,0.6548362958328687
6735,0.12939706548048485,0.6583999185636632
6736,0.13198843025126147,0.6619768412807995
6737,0.1346152453639185,0.6655670369889433
6738,0.1372777778761296,0.6691704787466969
6739,0.13997629516456198,0.6727871396664916
6740,0.14271106491959745,0.6764169929144801
6741,0.14548235514008578,0.6800600117104292
6742,0.14829043412812934,0.6837161693276125
6743,0.1511355704838975,0.6873854390927037
6744,0.15401803310047388,0.6910677943856699
6745,0.15693809115873236,0.6947632086396651
6746,0.15989601412224524,0.6984716553409238
6747,0.16289207173222142,0.7021931080286551
6748,0.1659265340024746,0.7059275402949368
6749,0.1689996712144213,0.7096749257846094
6750,0.17211175391211045,0.7134352381951717
6751,0.1752630528972817,0.7172084512766748
6752,0.178453839224453,0.7209945388316165
6753,0.18168438419603905,0.724793474714838
6754,0.18495495935749845,0.7286052328334186
6755,0.1882658364925103,0.7324297871465705
6756,0.19161728761818,0.7362671116655364
6757,0.1950095849802743,0.740117180453484
6758,0.19844300104848464,0.7439799676254029
6759,0.20191780851172011,0.747855447348001
6760,0.20543428027342808,0.7517435938396013
6761,0.20899268944694416,0.7556443813700384
6762,0.21259330935086995,0.7595577842605562
6763,0.21623641350447936,0.7634837768837042
6764,0.21992227562315259,0.7674223336632361
6765,0.22365116961383824,0.7713734290740066
6766,0.22742336957054338,0.77533703764187
6767,0.23123914976985135,0.7793131339435777
6768,0.23509878466646633,0.7833016926066769
6769,0.23900254888878636,0.7873026883094092
6770,0.24295071723450268,0.7913160957806085
6771,0.24694356466622722,0.7953418897996013
6772,0.2509813663071458,0.7993800451961044
6773,0.25506439743669945,0.8034305368501254
6774,0.25919293348629185,0.8074933396918612
6775,0.26336725003502287,0.8115684287015985
6776,0.2675876228054498,0.8156557789096133
6777,0.2718543276593741,0.8197553653960711
6778,0.2761676405936545,0.8238671632909274
6779,0.280527837736046,0.827991147773828
6780,0.28493519534106543,0.8321272940740099
6781,0.2893899897858824,0.8362755774702016
6782,0.2938924975662361,0.8404359732905259
6783,0.2984429952923772,0.8446084569123986
6784,0.3030417596850362,0.8487930037624326
6785,0.30768906757141684,0.8529895893163378
6786,0.3123851958812129,0.8571981890988242
6787,0.3171304216426535,0.8614187786835028
6788,0.32192502197857015,0.865651333692789
6789,0.32676927410249124,0.8698958297978046
6790,0.3316634553147587,0.8741522427182805
6791,0.33660784299867086,0.8784205482224595
6792,0.3416027146166507,0.8827007221269997
6793,0.3466483477064358,0.8869927402968772
6794,0.35174501987729445,0.8912965786452905
6795,0.3568930088062659,0.8956122131335631
6796,0.3620925922344236,0.8999396197710476
6797,0.3673440479631624,0.9042787746150306
6798,0.3726476538505114,0.9086296537706356
6799,0.37800368780746835,0.9129922333907287
6800,0.383412427794357,0.9173664896758221
6801,0.3888741518172121,0.9217523988739799
6802,0.3943891379241808,0.9261499372807223
6803,0.3999576642019548,0.9305590812389309
6804,0.4055800087722198,0.9349798071387546
6805,0.4112564497881313,0.9394120914175147
6806,0.41698726543081044,0.9438559105596106
6807,0.4227727339058659,0.9483112410964262
6808,0.4286131334399358,0.9527780596062354
6809,0.4345087422772534,0.9572563427141091
6810,0.4404598386762335,0.9617460670918211
6811,0.4464667009060845,0.9662472094577551
6812,0.45252960724343866,0.9707597465768114
6813,0.45864883596900724,0.9752836552603141
6814,0.4648246653642572,0.9798189123659186
6815,0.4710573737081076,0.9843654947975183
6816,0.4773472392736509,0.9889233795051529
6817,0.4836945403248936,0.9934925434849158
6818,0.4900995551135195,0.9980729637788623
6819,0.4965625618756741,1.002664617474918
6820,0.5030838388287698,1.0072674817067861
6821,0.5096636641683127,1.0118815336538578
6822,0.516302316064752,1.0165067505411187
6823,0.5230000726603471,1.0211431096390597
6824,0.5297572120660579,1.0257905882635852
6825,0.5365740123584569,1.030449163775922
6826,0.5434507515766593,1.03511881358253
6827,0.5503877077192745,1.0397995151350101
6828,0.5573851587413792,1.0444912459300157
6829,0.5644433825515103,1.0491939835091615
6830,0.5715626570086784,1.053907705458934
6831,0.5787432599193986,1.0586323894106024
6832,0.5859854690347472,1.0633680130401284
6833,0.5932895620474329,1.0681145540680765
6834,0.60065581658889,1.0728719902595272
6835,0.6080845102263919,1.0776402994239846
6836,0.6155759204601832,1.0824194594152903
6837,0.6231303247206332,1.087209448131534
6838,0.6307480003654052,1.092010243514965
6839,0.6384292246766496,1.0968218235519038
6840,0.6461742748582132,1.1016441662726542
6841,0.6539834280328682,1.106477249751416
6842,0.6618569612395634,1.111321052106196
6843,0.6697951514306878,1.1161755514987222
6844,0.6777982754693602,1.1210407261343551
6845,0.6858666101267336,1.1259165542620002
6846,0.6940004320793178,1.1308030141740226
6847,0.7022000179063245,1.135700084206159
6848,0.7104656440870263,1.1406077427374317
6849,0.7187975869981377,1.145525968190061
6850,0.7271961229112114,1.15045473902938
6851,0.7356615279900561,1.155394033763748
6852,0.7441940782881694,1.160343830944465
6853,0.7527940497461907,1.165304109165685
6854,0.761461718189372,1.1702748470643316
6855,0.7701973593250652,1.1752560233200111
6856,0.7790012487402276,1.1802476166549283
6857,0.7878736618989478,1.1852496058338011
6858,0.7968148741399839,1.1902619696637757
6859,0.8058251606743247,1.1952846869943412
6860,0.8149047965827646,1.2003177367172457
6861,0.8240540568134967,1.2053610977664115
6862,0.8332732161797259,1.2104147491178514
6863,0.8425625493572936,1.2154786697895836
6864,0.8519223308823248,1.2205528388415487
6865,0.8613528351488897,1.2256372353755252
6866,0.8708543364066824,1.2307318385350463
6867,0.8804271087587167,1.235836627505317
6868,0.8900714261590376,1.2409515815131296
6869,0.8997875624104523,1.246076679826782
6870,0.9095757911622735,1.251211901755993
6871,0.9194363859080845,1.2563572266518221
6872,0.929369619983514,1.2615126339065843
6873,0.9393757665640334,1.2666781029537688
6874,0.9494550986627669,1.2718536132679574
6875,0.9596078891283196,1.277039144364741
6876,0.9698344106426191,1.2822346758006389
6877,0.9801349357187762,1.2874401871730161
6878,0.9905097366989584,1.2926556581200024
6879,1.0004794279505616,1.2978810683204103
6880,1.0057252382597943,1.3031163974936546
6881,1.0109809671190753,1.3083616253996704
6882,1.0162465942883387,1.3136167318388325
6883,1.02152209956796,1.3188816966518742
6884,1.0268074627986719,1.3241564997198079
6885,1.0321026638614874,1.3294411209638428
6886,1.0374076826776153,1.3347355403453065
6887,1.0427224992083832,1.340039737865563
6888,1.0480470934551558,1.3453536935659345
6889,1.0533814454592543,1.3506773875276201
6890,1.058725535301878,1.3560107998716164
6891,1.0640793431040239,1.3613539107586388
6892,1.0694428490264076,1.3667067003890416
6893,1.0748160332693828,1.3720691490027386
6894,1.0801988760728634,1.3774412368791245
6895,1.0855913577162442,1.3828229443369955
6896,1.0909934585183216,1.388214251734471
6897,1.096405158837215,1.3936151394689151
6898,1.1018264390702879,1.3990255879768578
6899,1.107257279654071,1.404445577733917
6900,1.1126976610641819,1.4098750892547203
6901,1.118147563815248,1.415314103092827
6902,1.1236069684608292,1.4207625998406506
6903,1.1290758555933385,1.426220560129381
6904,1.1345542058439657,1.4316879646289065
6905,1.1400419998826,1.4371647940477383
6906,1.1455392184177513,1.4426510291329304
6907,1.1510458421964747,1.4481466506700054
6908,1.1565618520042917,1.4536516394828753
6909,1.1620872286651156,1.4591659764337674
6910,1.1676219530411727,1.464689642423145
6911,1.1731660060329265,1.4702226183896332
6912,1.1787193685790025,1.4757648853099414
6913,1.1842820216561094,1.4813164241987868
6914,1.1898539462789655,1.486877216108821
6915,1.1954351235002212,1.4924472421305508
6916,1.2010255344103842,1.4980264833922652
6917,1.2066251601377427,1.503614921059958
6918,1.2122339818482912,1.509212536337254
6919,1.2178519807456543,1.5148193104653334
6920,1.2234791380710117,1.5204352247228559
6921,1.229115435103024,1.5260602604258868
6922,1.234760853157756,1.531694398927822
6923,1.2404153735886034,1.5373376216193129
6924,1.2460789777862182,1.5429899099281932
6925,1.2517516471784333,1.5486512453194028
6926,1.2574333632301895,1.5543216092949157
6927,1.26312410744346,1.560000983393664
6928,1.2688238613571774,1.565689349191466
6929,1.2745326065471598,1.571386688300951
6930,1.2802503246260362,1.5770929823714859
6931,1.285976997243174,1.5828082130891032
6932,1.2917126060846058,1.588532362176426
6933,1.2974571328729543,1.594265411392596
6934,1.3032105593673613,1.6000073425331998
6935,1.3089728673634133,1.6057581374301966
6936,1.3147440386930695,1.6115177779518448
6937,1.3205240552245892,1.6172862460026316
6938,1.326312898862458,1.6230635235231974
6939,1.3321105515473177,1.6288495924902664
6940,1.3379169952558916,1.6346444349165725
6941,1.3437322120009139,1.6404480328507887
6942,1.349556183831058,1.6462603683774546
6943,1.3553888928308626,1.6520814236169046
6944,1.361230321120663,1.6579111807251972
6945,1.3670804508565173,1.663749621894043
6946,1.3729392642301361,1.6695967293507337
6947,1.3788067434688114,1.6754524853580703
6948,1.3846828708353436,1.6813168722142935
6949,1.3905676286279736,1.6871898722530112
6950,1.3964609991803096,1.6930714678431298
6951,1.402362964861258,1.6989616413887825
6952,1.4082735080749516,1.7048603753292584
6953,1.4141926112606797,1.710767652138933
6954,1.420120256892818,1.7166834543271987
6955,1.4260564274807588,1.7226077644383937
6956,1.4320011055688402,1.7285405650517331
6957,1.437954273736277,1.734481838781238
6958,1.4439159145970908,1.7404315682756668
6959,1.4498860108000402,1.7463897362184466
6960,1.4558645450285514,1.7523563253276015
6961,1.4618515000006496,1.758331318355687
6962,1.467846858468889,1.7643146980897173
6963,1.4738506032202852,1.770306447351099
6964,1.4798627170762437,1.7763065489955612
6965,1.485883182892494,1.7823149859130876
6966,1.4919119835590204,1.7883317410278479
6967,1.4979491019999915,1.7943567972981282
6968,1.5039945211736943,1.8003901377162652
6969,1.5100482240724649,1.8064317453085768
6970,1.5161101937226213,1.8124816031352935
6971,1.5221804131843946,1.8185396942904926
6972,1.5282588655518612,1.8246060019020285
6973,1.534345533952876,1.8306805091314664
6974,1.5404404015490043,1.8367631991740154
6975,1.5465434515354546,1.8428540552584596
6976,1.552654667141012,1.8489530606470927
6977,1.5587740316279692,1.8550601986356499
6978,1.5649015282920622,1.861175452553242
6979,1.571037140462401,1.867298805762288
6980,1.5771808515014056,1.8734302416584492
6981,1.5833326448047362,1.8795697436705612
6982,1.5894925038012293,1.8857172952605705
6983,1.5956604119528308,1.8918728799234652
6984,1.6018363527545292,1.8980364811872112
6985,1.6080203097342902,1.9042080826126857
6986,1.614212266452991,1.9103876677936107
6987,1.6204122065043534,1.916575220356488
6988,1.62662011351488,1.9227707239605343
6989,1.6328359711437863,1.9289741622976146
6990,1.6390597630829382,1.9351855190921778
6991,1.6452914730567845,1.9414047781011916
6992,1.6515310848222926,1.9476319231140766
6993,1.6577785821688833,1.9538669379526432
6994,1.6640339489183669,1.960109806471025
6995,1.6702971689248767,1.9663605125556152
6996,1.6765682260748065,1.972619040125002
6997,1.6828471042867446,1.978885373129905
6998,1.6891337875114094,1.9851594955531089
6999,1.695428259731587,1.9914413914094022
7000,1.7017305049620657,1.9977310447455114
7001,1.708040507249571,2.004028439640037
7002,1.7143582506727044,2.0103335602033914
7003,1.7206837193418776,2.0166463905777343
7004,1.7270168973992506,2.0229669149369083
7005,1.7333577690186661,2.0292951174863783
7006,1.7397063184055892,2.0356309824631658
7007,1.746062529797041,2.0419744941357867
7008,1.7524263874615376,2.048325636804188
7009,1.7587978756990263,2.0546843947996876
7010,1.7651769788408236,2.0610507524849067
7011,1.771563681249552,2.0674246942537113
7012,1.7779579673190777,2.0738062045311483
7013,1.7843598214744472,2.0801952677733837
7014,1.7907692281718257,2.0865918684676394
7015,1.7971861718984365,2.092995991132133
7016,1.8036106371724967,2.099407620316014
7017,1.810042608543155,2.105826740599302
7018,1.8164820705904317,2.1122533365928264
7019,1.822929007925157,2.118687392938165
7020,1.829383405188907,2.1251288943075806
7021,1.8358452470539455,2.1315778254039617
7022,1.8423145182231606,2.138034170960759
7023,1.8487912034300036,2.1444979157419275
7024,1.855275287438429,2.150969044541863
7025,1.8617667550428332,2.1574475421853423
7026,1.8682655910679917,2.1639333935274623
7027,1.8747717803690025,2.1704265834535788
7028,1.8812853078312213,2.176927096879248
7029,1.8878061583702042,2.1834349187501636
7030,1.894334316931645,2.1899500340420985
7031,1.9008697684913158,2.196472427760844
7032,1.907412498055009,2.2030020849421494
7033,1.9139624906584733,2.2095389906516636
7034,1.9205197313673577,2.2160831299848724
7035,1.9270842052771482,2.222634488067043
7036,1.9336558975131115,2.229193050053161
7037,1.940234793230234,2.235758801127873
7038,1.9468208776131617,2.2423317265054266
7039,1.953414135876142,2.248911811429611
7040,1.9600145532629647,2.2554990411736986
7041,1.966622115046902,2.262093401040386
7042,1.97323680653065,2.2686948763617343
7043,1.9798586130462705,2.275303452499112
7044,1.986487519955132,2.2819191148431353
7045,1.99312351264785,2.28854184881361
7046,1.999766576544231,2.295171639859473
7047,2.0064166970932114,2.301808473458734
7048,2.0130738597728017,2.3084523351184183
7049,2.019738050090026,2.315103210374508
7050,2.0264092535808675,2.321761084791884
7051,2.0330874558102066,2.328425943964269
7052,2.0397726423717657,2.335097773514169
7053,2.0464647988880516,2.341776559092817
7054,2.0531639110102957,2.3484622863801135
7055,2.0598699644184006,2.355154941084572
7056,2.066582944820879,2.3618545089432597
7057,2.0733028379547975,2.3685609757217416
7058,2.0800296295857215,2.375274327214022
7059,2.086763305507656,2.3819945492424908
7060,2.0935038515429896,2.388721627657863
7061,2.1002512535424374,2.395455548339124
7062,2.1070054973849865,2.4021962971934743
7063,2.1137665689778355,2.408943860156271
7064,2.120534454256342,2.4156982231909714
7065,2.1273091391839642,2.42245937228908
7066,2.1340906097522057,2.4292272934700887
7067,2.140878851980559,2.436001972781423
7068,2.1476738519164487,2.442783396298385
7069,2.1544755956351773,2.4495715501240998
7070,2.1612840692398705,2.456366420389457
7071,2.1680992588614174,2.463167993253058
7072,2.174921150658419,2.4699762549011575
7073,2.1817497308171308,2.4767911915476124
7074,2.188584985551409,2.4836127894338222
7075,2.195426901102654,2.490441034828678
7076,2.2022754637397552,2.4972759140285037
7077,2.209130659759039,2.5041174133570046
7078,2.215992475484209,2.5109655191652114
7079,2.2228608972662958,2.5178202178314244
7080,2.2297359114836004,2.5246814957611607
7081,2.2366175045416394,2.531549339387099
7082,2.2435056628730923,2.5384237351690255
7083,2.2504003729377446,2.5453046695937807
7084,2.2573016212224366,2.5521921291752023
7085,2.264209394241006,2.5590861004540755
7086,2.2711236785342384,2.5659865699980755
7087,2.2780444606698094,2.5728935244017164
7088,2.2849717272422327,2.5798069502862964
7089,2.2919054648728063,2.586726834299844
7090,2.298845660209559,2.5936531631170645
7091,2.3057922999271954,2.6005859234392874
7092,2.312745370727046,2.6075251019944137
7093,2.3197048593370115,2.614470685536862
7094,2.3266707525115096,2.6214226608475144
7095,2.3336430370314236,2.6283810147336655
7096,2.340621699704047,2.635345734028969
7097,2.3476067273630354,2.642316805593386
7098,2.3545981068683477,2.6492942163131294
7099,2.361595825106198,2.6562779531006147
7100,2.3685998689890013,2.663268002894406
7101,2.375610225455322,2.670264352659165
7102,2.382626881469822,2.6772669893855974
7103,2.389649824023207,2.6842759000904013
7104,2.3966790401321743,2.6912910718162153
7105,2.4037145168393628,2.698312491631567
7106,2.4107562412133006,2.7053401466308213
7107,2.417804200348353,2.7123740239341285
7108,2.4248583813646687,2.7194141106873735
7109,2.431918771408134,2.726460394062123
7110,2.438985357650315,2.733512861255574
7111,2.446058127288409,2.7405714994905055
7112,2.4531370675451942,2.7476362960152243
7113,2.460222165668979,2.754707238103516
7114,2.4673134089335473,2.7617843130545907
7115,2.4744107846381107,2.768867508193038
7116,2.4815142801072567,2.77595681086877
7117,2.4886238826909004,2.7830522084569767
7118,2.4957395797642286,2.79015368835807
7119,2.502861358727656,2.7972612379976374
7120,2.5099892070067678,2.8043748448263885
7121,2.5171231120522757,2.8114944963201083
7122,2.5242630613399624,2.818620179979603
7123,2.5314090423706355,2.825751883330654
7124,2.538561042670077,2.8328895939239653
7125,2.54571904978899,2.8400332993351154
7126,2.552883051302953,2.8471829871645062
7127,2.560053034812368,2.8543386450373145
7128,2.567228987942412,2.8615002606034414
7129,2.5744108983429856,2.8686678215374637
7130,2.581598753688666,2.8758413155385845
7131,2.5887925416786564,2.883020730330584
7132,2.595992250036737,2.89020605366177
7133,2.6031978665112145,2.8973972733049296
7134,2.6104093788748775,2.904594377057279
7135,2.617626774924942,2.9117973527404173
7136,2.6117973527404175,2.9059795777491857
7137,2.605979577749186,2.90017342668014
7138,2.6001734266801404,2.894378876308668
7139,2.594378876308668,2.8885959034565603
7140,2.5885959034565604,2.882824484991918
7141,2.582824484991918,2.877064597829059
7142,2.577064597829059,2.871316218928428
7143,2.571316218928428,2.8655793252965003
7144,2.5655793252965005,2.8598538939856954
7145,2.5598538939856956,2.8541399020942793
7146,2.5541399020942794,2.848437326766277
7147,2.548437326766277,2.84274614519138
7148,2.54274614519138,2.8370663346048532
7149,2.5370663346048534,2.831397872287449
7150,2.531397872287449,2.825740735565308
7151,2.525740735565308,2.8200949018098775
7152,2.5200949018098777,2.814460348437814
7153,2.5144603484378143,2.8088370529108975
7154,2.5088370529108976,2.8032249927359367
7155,2.503224992735937,2.7976241454646855
7156,2.4976241454646857,2.7920344886937456
7157,2.4920344886937458,2.786456000064484
7158,2.486456000064484,2.780888657262937
7159,2.480888657262937,2.7753324380197273
7160,2.4753324380197275,2.76978732010997
7161,2.4697873201099703,2.7642532813531866
7162,2.4642532813531868,2.7587302996132137
7163,2.458730299613214,2.7532183527981178
7164,2.453218352798118,2.747717418860104
7165,2.4477174188601043,2.7422274757954295
