k,x,vm
7860,1.1048772758652339,1.4020703291958216
7861,1.110709773604222,1.4078911735965545
7862,1.116551001202233,1.4137207304140402
7863,1.1224009407942086,1.4195589818189152
7864,1.1282595745507844,1.4254059100174377
7865,1.134126884678219,1.4312614972514186
7866,1.140002853418324,1.43712572579815
7867,1.1458874630483902,1.4429985779703332
7868,1.1517806958811199,1.4488800361160092
7869,1.1576825342645534,1.4547700826184877
7870,1.163592960582001,1.4606686998962763
7871,1.16951195725197,1.4665758704030107
7872,1.1754395067280958,1.4724915766273838
7873,1.1813755914990718,1.4784158010930764
7874,1.187320194088579,1.4843485263586877
7875,1.193273297055216,1.4902897350176638
7876,1.199234882992429,1.4962394096982294
7877,1.205204934528443,1.5021975330633186
7878,1.2111834343261916,1.5081640878105036
7879,1.217170365083248,1.5141390566719288
7880,1.2231657095317554,1.5201224224142385
7881,1.2291694504383586,1.5261141678385093
7882,1.2351815706041342,1.5321142757801816
7883,1.2412020528645231,1.5381227291089907
7884,1.24723088008926,1.5441395107288982
7885,1.2532680351823062,1.550164603578023
7886,1.2593135010817815,1.5561979906285746
7887,1.2653672607598947,1.5622396548867834
7888,1.2714292972228765,1.5682895793928333
7889,1.2774995935109108,1.5743477472207945
7890,1.2835781326980675,1.5804141414785546
7891,1.2896648978922347,1.586488745307752
7892,1.2957598722350507,1.5925715418837088
7893,1.3018630389018369,1.5986625144153612
7894,1.3079743811015303,1.6047616461451952
7895,1.3140938820766164,1.610868920349178
7896,1.320221525103063,1.6169843203366914
7897,1.3263572934902514,1.6231078294504653
7898,1.3325011705809116,1.6292394310665106
7899,1.3386531397510544,1.635379108594053
7900,1.3448131844099058,1.6415268454754666
7901,1.35098128799984,1.647682625186208
7902,1.3571574339963128,1.6538464312347494
7903,1.3633416059077972,1.6600182471625131
7904,1.3695337872757154,1.6661980565438061
7905,1.375733961674374,1.6723858429857534
7906,1.3819421127108982,1.6785815901282333
7907,1.3881582240251662,1.6847852816438114
7908,1.394382279289744,1.690996901237676
7909,1.4006142622098197,1.697216432647572
7910,1.406854156523138,1.7034438596437367
7911,1.4131019459999363,1.709679166028834
7912,1.4193576144428786,1.7159223356378908
7913,1.4256211456869918,1.722173352338231
7914,1.4318925235995996,1.7284322000294117
7915,1.4381717320802592,1.7346988626431588
7916,1.4444587550606967,1.740973324143303
7917,1.4507535765047423,1.7472555685257145
7918,1.457056180408267,1.7535455798182404
7919,1.4633665507991171,1.7598433420806403
7920,1.4696846717370524,1.7661488394045217
7921,1.476010527313681,1.7724620559132778
7922,1.4823441016523955,1.7787829757620228
7923,1.48868537890831,1.7851115831375293
7924,1.4950343432681974,1.7914478622581647
7925,1.501390978950425,1.797791797373828
7926,1.507755270204892,1.8041433727658869
7927,1.514127201312966,1.8105025727471153
7928,1.5205067565874206,1.81686938166163
7929,1.5268939203723726,1.8232437838848274
7930,1.5332886770432193,1.8296257638233238
7931,1.5396910110065758,1.8360153059148892
7932,1.5461009067002127,1.8424123946283881
7933,1.5525183485929948,1.8488170144637162
7934,1.5589433211848172,1.8552291499517375
7935,1.5653758090065442,1.8616487856542243
7936,1.571815796619948,1.8680759061637944
7937,1.578263268617646,1.8745104961038488
7938,1.58471820962304,1.8809525401285117
7939,1.591180604290254,1.8874020229225685
7940,1.597650437304073,1.8938589292014034
7941,1.6041276933798816,1.9003232437109407
7942,1.610612357263604,1.9067949512275817
7943,1.617104413731641,1.9132740365581438
7944,1.6236038475908108,1.9197604845398013
7945,1.6301106436782873,1.9262542800400235
7946,1.6366247868615398,1.9327554079565148
7947,1.6431462620382726,1.9392638532171536
7948,1.6496750541363643,1.9457796007799324
7949,1.6562111481138073,1.952302635632898
7950,1.662754528958649,1.9588329427940914
7951,1.669305181688929,1.9653705073114869
7952,1.6758630913526227,1.971915314262933
7953,1.6824282430275785,1.9784673487560929
7954,1.6890006218214595,1.9850265959283848
7955,1.6955802128716837,1.9915930409469222
7956,1.7021670013453643,1.9981666690084547
7957,1.7087609724392518,2.0047474653393094
7958,1.7153621113796726,2.01133541519533
7959,1.721970403422471,2.01793050386182
7960,1.7285858338529498,2.0245327166534826
7961,1.7352083879858127,2.0311420389143624
7962,1.7418380511651044,2.0377584560177864
7963,1.7484748087641513,2.044381953366306
7964,1.7551186461855048,2.051012516391638
7965,1.7617695488608824,2.057650130554606
7966,1.7684275022511076,2.064294781345085
7967,1.7750924918460547,2.0709464542819394
7968,1.7817645031645888,2.077605134912967
7969,1.7884435217545074,2.0842708088148423
7970,1.7951295331924848,2.0909434615930564
7971,1.8018225230840128,2.0976230788818615
7972,1.8085224770633428,2.104309646344212
7973,1.8152293807934294,2.1110031496717077
7974,1.821943219965873,2.1177035745845374
7975,1.8286639803008613,2.1244109068314203
7976,1.8353916475471144,2.1311251321895495
7977,1.8421262074818252,2.1378462364645356
7978,1.8488676459106046,2.1445742054903505
7979,1.8556159486674233,2.1513090251292675
7980,1.862371101614556,2.1580506812718094
7981,1.869133090642525,2.164799159836689
7982,1.8759019016700431,2.1715544467707537
7983,1.8826775206439572,2.1783165280489283
7984,1.889459933539192,2.18508538967416
7985,1.8962491263586962,2.191861017677363
7986,1.9030450851333829,2.198643398117361
7987,1.9098477959220757,2.2054325170808324
7988,1.9166572448114534,2.2122283606822544
7989,1.9234734179159931,2.2190309150638474
7990,1.930296301377915,2.22584016639552
7991,1.9371258813671275,2.2326561008748125
7992,1.9439621440811716,2.2394787047268436
7993,1.9508050757451658,2.2463079642042536
7994,1.95765466261175,2.2531438655871496
7995,1.964510890961032,2.259986395183053
7996,1.9713737471005321,2.2668355393268405
7997,1.9782432173651274,2.2736912843806927
7998,1.9851192881169994,2.280553616734039
7999,1.9920019457455764,2.2874225228035017
8000,1.9988911766674813,2.294297989032844
8001,2.005786967326477,2.301180001892913
8002,2.0126893041934113,2.308068547881588
8003,2.019598173766163,2.314963613523726
8004,2.0265135625695883,2.3218651853711063
8005,2.0334354571554676,2.3287732500023783
8006,2.04036384410245,2.3356877940230074
8007,2.0472987100160003,2.342608804065221
8008,2.0542400415283466,2.349536266787955
8009,2.061187825298425,2.3564701688768017
8010,2.0681420480118273,2.363410497043955
8011,2.0751026963807475,2.3703572380281575
8012,2.082069757143928,2.377310378594649
8013,2.089043217066609,2.384269905535111
8014,2.096023062940472,2.391235805667616
8015,2.1030092815835895,2.3982080658365743
8016,2.110001859840371,2.40518667291268
8017,2.1170007845815118,2.412171613792861
8018,2.1240060427039387,2.4191628754002235
8019,2.1310176211307588,2.4261604446840024
8020,2.138035506811207,2.4331643086195087
8021,2.1450596867205936,2.4401744542080754
8022,2.1520901478602514,2.447190868477007
8023,2.159126877257486,2.4542135384795283
8024,2.166169861965521,2.461242451294731
8025,2.17321908906345,2.4682775940275237
8026,2.180274545656179,2.475318953808578
8027,2.187336218874382,2.48236651779428
8028,2.1944040958744435,2.4894202731666764
8029,2.20147816383841,2.496480207133424
8030,2.2085584099739406,2.5035463069277397
8031,2.2156448215142497,2.5106185598083472
8032,2.2227373857180623,2.5176969530594286
8033,2.22983608986956,2.5247814739905716
8034,2.23694092127833,2.5318721099367183
8035,2.244051867279316,2.5389688482581185
8036,2.251168915232766,2.546071676340272
8037,2.2582920525241814,2.5531805815938866
8038,2.2654212665642683,2.560295551454821
8039,2.272556544788887,2.5674165733840373
8040,2.2796978746589995,2.5745436348675526
8041,2.286845243660621,2.581676723416384
8042,2.29399863930477,2.588815826566503
8043,2.3011580491274195,2.5959609318787855
8044,2.3083234606894427,2.603112026938959
8045,2.3154948615765685,2.610269099357555
8046,2.3226722393993278,2.6174321367698594
8047,2.329855581793007,2.624601126835863
8048,2.337044876417597,2.631776057240212
8049,2.3442401109577435,2.638956915692159
8050,2.351441273122699,2.6461436899255113
8051,2.3586483506462717,2.6533363676985875
8052,2.3658613312867796,2.6605349367941633
8053,2.3730802028269977,2.667739385019424
8054,2.380304953074113,2.6749497002059166
8055,2.3875355698596716,2.6821658702095017
8056,2.3947720410395332,2.689387882910302
8057,2.4020143544938217,2.696615726212658
8058,2.409262498126877,2.7038493880450747
8059,2.416516459867205,2.7110888563601785
8060,2.4237762276674304,2.7183341191346644
8061,2.43104178950425,2.7255851643692512
8062,2.4383131333783816,2.732841980088632
8063,2.445590247314519,2.740104554341427
8064,2.452873119361281,2.747372875200134
8065,2.460161737591167,2.754646930761083
8066,2.4674560901005065,2.761926709144388
8067,2.4747561650094125,2.769212198493898
8068,2.4820619504617354,2.7765033869771507
8069,2.4893734346250125,2.7838002627853258
8070,2.496690605690423,2.791102814133196
8071,2.50401345187274,2.7984110292590825
8072,2.5113419614102845,2.8057248964248043
8073,2.518676122564876,2.813044403915635
8074,2.5260159236217876,2.8203695400402533
8075,2.5333613528896977,2.827700293130697
8076,2.540712398700645,2.8350366515423175
8077,2.5480690494099805,2.8423786036537315
8078,2.5423786036537317,2.8366995274156874
8079,2.5366995274156876,2.831031797979535
8080,2.5310317979795354,2.8253753926743497
8081,2.52537539267435,2.8197302888745015
8082,2.5197302888745017,2.814096463999569
8083,2.5140964639995693,2.8084738955142443
8084,2.5084738955142445,2.8028625609282467
8085,2.502862560928247,2.79726243779623
8086,2.49726243779623,2.791673503717694
8087,2.4916735037176942,2.7860957363368954
8088,2.4860957363368956,2.7805291133427565
8089,2.4805291133427567,2.7749736124687785
8090,2.4749736124687787,2.76942921149295
8091,2.46942921149295,2.7638958882376605
8092,2.4638958882376607,2.7583736205696088
8093,2.458373620569609,2.7528623863997175
8094,2.4528623863997177,2.7473621636830425
8095,2.4473621636830427,2.741872930418685
8096,2.4418729304186853,2.736394664649705
8097,2.436394664649705,2.730927344463032
8098,2.4309273444630324,2.725470947989378
8099,2.4254709479893783,2.7200254534031507
8100,2.420025453403151,2.714590838922363
8101,2.414590838922363,2.709167082808551
8102,2.409167082808551,2.703754163366682
8103,2.403754163366682,2.698352058945072
8104,2.398352058945072,2.692960747935295
8105,2.392960747935295,2.6875802087721006
8106,2.3875802087721008,2.6822104199333245
8107,2.3822104199333247,2.6768513599398047
8108,2.376851359939805,2.6715030073552937
8109,2.371503007355294,2.6661653407863737
8110,2.366165340786374,2.6608383388823724
8111,2.3608383388823726,2.655521980335274
8112,2.3555219803352743,2.6502162438796377
8113,2.350216243879638,2.6449211082925106
8114,2.3449211082925108,2.6396365523933434
8115,2.3396365523933436,2.6343625550439054
8116,2.3343625550439056,2.6290990951481996
8117,2.3290990951482,2.6238461516523803
8118,2.3238461516523805,2.6186037035446654
8119,2.3186037035446656,2.613371729855257
8120,2.313371729855257,2.6081502096562525
8121,2.3081502096562527,2.6029391220615636
8122,2.302939122061564,2.597738446226834
8123,2.297738446226834,2.592548161349352
8124,2.292548161349352,2.587368246667973
8125,2.287368246667973,2.5821986814630304
8126,2.2821986814630306,2.5770394450562564
8127,2.2770394450562566,2.571890516810699
8128,2.271890516810699,2.566751876130638
8129,2.266751876130638,2.5616235024615035
8130,2.2616235024615037,2.556505375289795
8131,2.256505375289795,2.5513974741429957
8132,2.251397474142996,2.5462997785894945
8133,2.2462997785894947,2.541212268238503
8134,2.2412122682385034,2.5361349227399734
8135,2.2361349227399736,2.531067721784516
8136,2.231067721784516,2.5260106451033204
8137,2.2260106451033206,2.5209636724680733
8138,2.2209636724680735,2.515926783690877
8139,2.215926783690877,2.51089995862417
8140,2.21089995862417,2.505883177160646
8141,2.205883177160646,2.500876419233171
8142,2.2008764192331713,2.4958796648147077
8143,2.195879664814708,2.490892893918232
8144,2.190892893918232,2.4859160865966525
8145,2.1859160865966527,2.4809492229427343
8146,2.1809492229427345,2.475992283089016
8147,2.175992283089016,2.4710452472077313
8148,2.1710452472077315,2.4661080955107297
8149,2.16610809551073,2.4611808082493987
8150,2.161180808249399,2.456263365714582
8151,2.156263365714582,2.4513557482365034
8152,2.1513557482365036,2.446457936184686
8153,2.146457936184686,2.4415699099678756
8154,2.1415699099678758,2.43669165003396
8155,2.1366916500339603,2.4318231368698937
8156,2.131823136869894,2.4269643510016174
8157,2.1269643510016176,2.422115272993981
8158,2.122115272993981,2.417275883450666
8159,2.117275883450666,2.412446163014108
8160,2.1124461630141083,2.407626092365419
8161,2.107626092365419,2.402815652224309
8162,2.1028156522243093,2.398014823349012
8163,2.098014823349012,2.3932235865362053
8164,2.0932235865362054,2.3884419226209364
8165,2.0884419226209365,2.383669812476542
8166,2.083669812476542,2.378907237014576
8167,2.078907237014576,2.37415417718473
8168,2.07415417718473,2.369410613974758
8169,2.069410613974758,2.364676528410401
8170,2.064676528410401,2.359951901555311
8171,2.059951901555311,2.3552367145109736
8172,2.055236714510974,2.3505309484166346
8173,2.0505309484166347,2.345834584449223
8174,2.0458345844492234,2.341147603823278
8175,2.041147603823278,2.336469987790869
8176,2.036469987790869,2.331801717641526
8177,2.0318017176415264,2.3271427747021636
8178,2.0271427747021638,2.322493140337002
8179,2.0224931403370023,2.3178527959474993
8180,2.0178527959474994,2.3132217229722705
8181,2.0132217229722706,2.3085999028870177
8182,2.008599902887018,2.3039873172044545
8183,2.0039873172044547,2.2993839474742326
8184,1.9993839474742325,2.294789775282866
8185,1.994789775282866,2.2902047822536606
8186,1.9902047822536606,2.2856289500466374
8187,1.9856289500466373,2.2810622603584623
8188,1.9810622603584622,2.27650469492237
8189,1.97650469492237,2.2719562355080924
8190,1.9719562355080924,2.2674168639217864
8191,1.9674168639217864,2.262886562005959
8192,1.962886562005959,2.2583653116393974
8193,1.9583653116393973,2.2538530947370927
8194,1.9538530947370927,2.249349893250173
8195,1.949349893250173,2.2448556891658247
8196,1.9448556891658246,2.2403704645072264
8197,1.9403704645072264,2.2358942013334735
8198,1.9358942013334735,2.231426881739507
8199,1.931426881739507,2.2269684878560425
8200,1.9269684878560425,2.222519001849499
8201,1.9225190018494989,2.218078405921926
8202,1.918078405921926,2.2136466823109346
8203,1.9136466823109346,2.2092238132896234
8204,1.9092238132896233,2.2048097811665115
8205,1.9048097811665115,2.200404568285464
8206,1.9004045682854638,2.196008157025623
8207,1.896008157025623,2.1916205298013383
8208,1.8916205298013382,2.1872416690620953
8209,1.8872416690620952,2.182871557292444
8210,1.8828715572924442,2.1785101770119333
8211,1.8785101770119332,2.1741575107750353
8212,1.8741575107750352,2.1698135411710786
8213,1.8698135411710786,2.1654782508241803
8214,1.8654782508241803,2.1611516223931724
8215,1.8611516223931723,2.156833638571536
8216,1.8568336385715358,2.152524282087329
8217,1.852524282087329,2.1482235357031207
8218,1.8482235357031207,2.143931382215919
8219,1.8439313822159191,2.1396478044571055
8220,1.8396478044571054,2.1353727852923625
8221,1.8353727852923625,2.1311063076216077
8222,1.8311063076216076,2.1268483543789247
8223,1.8268483543789247,2.122598908532495
8224,1.822598908532495,2.11835795308453
8225,1.81835795308453,2.114125471071201
8226,1.8141254710712011,2.109901445562576
8227,1.809901445562576,2.1056858596625463
8228,1.8056858596625462,2.1014786965087624
8229,1.8014786965087624,2.0972799392725667
8230,1.7972799392725667,2.0930895711589246
8231,1.7930895711589245,2.088907575406358
8232,1.788907575406358,2.0847339352868777
8233,1.7847339352868776,2.0805686341059184
8234,1.7805686341059184,2.07641165520227
8235,1.77641165520227,2.0722629819480107
8236,1.7722629819480107,2.068122597748442
8237,1.768122597748442,2.063990486042022
8238,1.7639904860420221,2.0598666303002986
8239,1.7598666303002986,2.0557510140278423
8240,1.7557510140278423,2.0516436207621833
8241,1.7516436207621833,2.0475444340737425
8242,1.7475444340737425,2.0434534375657685
8243,1.7434534375657684,2.039370614874269
8244,1.7393706148742691,2.035295949667949
8245,1.7352959496679488,2.0312294256481405
8246,1.7312294256481404,2.0271710265487433
8247,1.7271710265487432,2.023120736136155
8248,1.7231207361361551,2.019078538209209
8249,1.719078538209209,2.0150444165991077
8250,1.7150444165991077,2.0110183551693597
8251,1.7110183551693596,2.0070003378157137
8252,1.7070003378157137,2.002990348466095
8253,1.702990348466095,1.9989883710805407
8254,1.6989883710805407,1.9949943896511362
8255,1.6949943896511361,1.9910083882019503
8256,1.6910083882019502,1.9870303507889715
8257,1.6870303507889715,1.9830602615000454
8258,1.6830602615000454,1.9790981044548097
8259,1.6790981044548097,1.9751438638046304
8260,1.6751438638046303,1.9711975237325399
8261,1.6711975237325398,1.9672590684531726
8262,1.6672590684531725,1.963328482212702
8263,1.663328482212702,1.959405749288778
8264,1.659405749288778,1.9554908539904639
8265,1.6554908539904638,1.9515837806581728
8266,1.6515837806581728,1.9476845136636067
8267,1.6476845136636067,1.943793037409692
8268,1.6437930374096918,1.9399093363305189
8269,1.6399093363305188,1.9360333948912773
8270,1.6360333948912773,1.932165197588197
8271,1.632165197588197,1.928304728948483
8272,1.6283047289484829,1.924451973530256
8273,1.624451973530256,1.9206069159224892
8274,1.6206069159224892,1.9167695407449465
8275,1.6167695407449465,1.9129398326481228
8276,1.6129398326481228,1.9091177763131801
8277,1.60911777631318,1.9053033564518884
8278,1.6053033564518884,1.9014965578065628
8279,1.6014965578065627,1.8976973651500035
8280,1.5976973651500035,1.8939057632854355
8281,1.5939057632854354,1.8901217370464456
8282,1.5901217370464455,1.8863452712969242
8283,1.5863452712969242,1.882576350931003
8284,1.582576350931003,1.8788149608729956
8285,1.5788149608729956,1.8750610860773367
8286,1.5750610860773366,1.8713147115285222
8287,1.5713147115285222,1.867575822241049
8288,1.567575822241049,1.8638444032593549
8289,1.5638444032593548,1.8601204396577589
8290,1.5601204396577588,1.8564039165404016
8291,1.5564039165404016,1.8526948190411858
8292,1.5526948190411858,1.8489931323237165
8293,1.5489931323237165,1.8452988415812417
8294,1.5452988415812416,1.8416119320365936
8295,1.5416119320365935,1.837932388942129
8296,1.537932388942129,1.8342601975796713
8297,1.5342601975796712,1.830595343260449
8298,1.5305953432604489,1.8269378113250407
8299,1.5269378113250407,1.8232875871433136
8300,1.5232875871433136,1.8196446561143664
8301,1.5196446561143664,1.8160090036664696
8302,1.5160090036664695,1.812380615257009
8303,1.512380615257009,1.8087594763724257
8304,1.5087594763724257,1.8051455725281598
8305,1.5051455725281597,1.8015388892685906
8306,1.5015388892685906,1.7979394121669807
8307,1.4979394121669807,1.7943471268254167
8308,1.4943471268254167,1.7907620188747524
8309,1.4907620188747523,1.7871840739745515
8310,1.4871840739745514,1.7836132778130291
8311,1.483613277813029,1.7800496161069963
8312,1.4800496161069963,1.7764930746018015
8313,1.4764930746018015,1.7729436390712734
8314,1.4729436390712733,1.7694012953176657
8315,1.4694012953176656,1.7658660291715984
8316,1.4658660291715984,1.7623378264920024
8317,1.4623378264920024,1.7588166731660622
8318,1.4588166731660621,1.7553025551091597
8319,1.4553025551091596,1.7517954582648179
8320,1.4517954582648178,1.7482953686046447
8321,1.4482953686046447,1.7448022721282774
8322,1.4448022721282774,1.741316154863325
8323,1.4413161548633249,1.7378370028653136
8324,1.4378370028653136,1.7343648022176308
8325,1.4343648022176307,1.7308995390314692
8326,1.4308995390314692,1.727441199445772
8327,1.4274411994457719,1.7239897696271755
8328,1.4239897696271755,1.7205452357699562
8329,1.4205452357699562,1.7171075840959742
8330,1.4171075840959741,1.713676800854618
8331,1.4136768008546179,1.71025287232275
8332,1.4102528723227499,1.7068357848046516
8333,1.4068357848046515,1.7034255246319685
8334,1.4034255246319685,1.7000220781636548
8335,1.4000220781636548,1.6966254317859208
8336,1.3966254317859208,1.693235571912176
8337,1.393235571912176,1.6898524849829766
8338,1.3898524849829765,1.68647615746597
8339,1.3864761574659699,1.683106575855842
8340,1.3831065758558418,1.6797437266742614
8341,1.3797437266742614,1.6763875964698274
8342,1.3763875964698273,1.6730381718180143
8343,1.3730381718180142,1.669695439321119
8344,1.369695439321119,1.6663593856082075
8345,1.3663593856082075,1.6630299973350604
8346,1.3630299973350604,1.6597072611841197
8347,1.3597072611841197,1.656391163864437
8348,1.356391163864437,1.653081692111618
8349,1.353081692111618,1.6497788326877718
8350,1.3497788326877718,1.646482572381456
8351,1.346482572381456,1.6431928980076251
8352,1.343192898007625,1.639909796407577
8353,1.339909796407577,1.636633254448901
8354,1.336633254448901,1.6333632590254255
8355,1.3333632590254254,1.6300997970571633
8356,1.3300997970571633,1.626842855490263
8357,1.326842855490263,1.6235924212969537
8358,1.3235924212969536,1.6203484814754945
8359,1.3203484814754944,1.6171110230501218
8360,1.3171110230501217,1.6138800330709973
8361,1.3138800330709972,1.6106554986141568
8362,1.3106554986141568,1.6074374067814583
8363,1.3074374067814583,1.6042257447005304
8364,1.3042257447005303,1.6010204995247201
8365,1.30102049952472,1.5978216584330425
8366,1.2978216584330424,1.5946292086301295
8367,1.2946292086301294,1.5914431373461768
8368,1.2914431373461768,1.5882634318368953
8369,1.2882634318368953,1.585090079383459
8370,1.285090079383459,1.5819230672924538
8371,1.2819230672924538,1.5787623828958268
8372,1.2787623828958268,1.5756080135508366
8373,1.2756080135508365,1.5724599466400013
8374,1.2724599466400013,1.5693181695710492
8375,1.2693181695710491,1.566182669776868
8376,1.2661826697768679,1.5630534347154539
8377,1.2630534347154538,1.5599304518698627
8378,1.2599304518698626,1.5568137087481593
8379,1.2568137087481592,1.5537031928833662
8380,1.2537031928833662,1.5505988918334164
8381,1.2505988918334163,1.5475007931811016
8382,1.2475007931811015,1.5444088845340225
8383,1.2444088845340224,1.5413231535245409
8384,1.2413231535245408,1.5382435878097283
8385,1.2382435878097282,1.535170175071318
8386,1.235170175071318,1.5321029030156552
8387,1.2321029030156552,1.5290417593736472
8388,1.2290417593736471,1.5259867319007152
8389,1.2259867319007152,1.5229378083767455
8390,1.2229378083767455,1.51989497660604
8391,1.2198949766060398,1.5168582244172673
8392,1.2168582244172672,1.5138275396634149
8393,1.2138275396634148,1.5108029102217395
8394,1.2108029102217395,1.5077843239937194
8395,1.2077843239937194,1.5047717689050057
8396,1.2047717689050057,1.501765232905374
8397,1.2017652329053738,1.4987647039686762
8398,1.1987647039686762,1.4957701700927928
8399,1.1957701700927927,1.492781619299584
8400,1.192781619299584,1.4897990396348428
8401,1.1897990396348428,1.4868224191682466
8402,1.1868224191682466,1.4838517459933094
8403,1.1838517459933093,1.4808870082273347
8404,1.1808870082273346,1.4779281940113675
8405,1.1779281940113675,1.4749752915101468
8406,1.1749752915101468,1.4720282889120588
8407,1.1720282889120588,1.4690871744290892
8408,1.1690871744290892,1.4661519362967759
8409,1.1661519362967758,1.4632225627741626
8410,1.1632225627741626,1.4602990421437516
8411,1.1602990421437516,1.4573813627114562
8412,1.1573813627114562,1.4544695128065548
8413,1.1544695128065547,1.451563480781644
8414,1.151563480781644,1.4486632550125915
8415,1.1486632550125915,1.4457688238984907
8416,1.1457688238984907,1.4428801758616132
8417,1.1428801758616132,1.439997299347363
8418,1.139997299347363,1.4371201828242302
8419,1.13712018282423,1.4342488147837447
8420,1.1342488147837446,1.4313831837404307
8421,1.1313831837404307,1.4285232782317605
8422,1.1285232782317605,1.4256690868181077
8423,1.1256690868181076,1.422820598082703
8424,1.1228205980827028,1.4199778006315877
8425,1.1199778006315877,1.4171406830935684
8426,1.1171406830935684,1.4143092341201708
8427,1.1143092341201708,1.4114834423855955
8428,1.1114834423855955,1.4086632965866719
8429,1.1086632965866718,1.4058487854428128
8430,1.1058487854428127,1.4030398976959697
8431,1.1030398976959697,1.4002366221105884
8432,1.1002366221105884,1.3974389474735627
8433,1.0974389474735626,1.39464686259419
8434,1.0946468625941899,1.391860356304127
8435,1.091860356304127,1.389079417457345
8436,1.089079417457345,1.386304034930085
8437,1.086304034930085,1.383534197620813
8438,1.083534197620813,1.3807698944501763
8439,1.0807698944501762,1.3780111143609586
8440,1.0780111143609585,1.3752578463180356
8441,1.0752578463180356,1.3725100793083316
8442,1.0725100793083315,1.3697678023407747
8443,1.0697678023407746,1.3670310044462535
8444,1.0670310044462534,1.3642996746775728
8445,1.0642996746775728,1.36157380210941
8446,1.0615738021094099,1.358853375838271
8447,1.058853375838271,1.3561383849824473
8448,1.0561383849824473,1.3534288186819716
8449,1.0534288186819716,1.3507246660985752
8450,1.0507246660985752,1.348025916415644
8451,1.048025916415644,1.3453325588381762
8452,1.045332558838176,1.3426445825927373
8453,1.0426445825927373,1.339961976927419
8454,1.0399619769274189,1.3372847311117948
8455,1.0372847311117948,1.3346128344368784
8456,1.0346128344368783,1.331946276215079
8457,1.031946276215079,1.3292850457801604
8458,1.0292850457801603,1.3266291324871975
8459,1.0266291324871974,1.3239785257125332
8460,1.0239785257125331,1.3213332148537373
8461,1.0213332148537373,1.3186931893295624
8462,1.0186931893295623,1.316058438579903
8463,1.016058438579903,1.313428952065753
8464,1.013428952065753,1.3108047192691623
8465,1.0108047192691623,1.3081857296931965
8466,1.0081857296931964,1.3055719728618935
8467,1.0055719728618935,1.3029634383202229
8468,1.0029634383202228,1.3003601156340427
8469,1.0003601156340427,1.297761994390059
8470,0.9955289974492278,1.295169064195783
8471,0.9903614663323103,1.292581314679491
8472,0.9852176662508664,1.289998735490181
8473,0.9800974962721571,1.2874213162975328
8474,0.9750008558787522,1.2848490467918665
8475,0.969927644966848,1.2822819166841006
8476,0.9648777638445903,1.279719915705711
8477,0.9598511132304055,1.2771630336086908
8478,0.9548475942513392,1.2746112601655075
8479,0.9498671084413985,1.2720645851690648
8480,0.944909557739906,1.2695229984326586
8481,0.9399748444898528,1.2669864897899388
8482,0.9350628714362673,1.2644550490948674
8483,0.930173541724583,1.2619286662216784
8484,0.9253067588990171,1.259407331064837
8485,0.9204624269009537,1.256891033538999
8486,0.9156404500673334,1.254379763578971
8487,0.9108407331290527,1.2518735111396697
8488,0.9060631812093628,1.2493722661960822
8489,0.9013076998222848,1.2468760187432253
8490,0.8965741948710206,1.2443847587961059
8491,0.891862572646379,1.2418984763896808
8492,0.887172739825202,1.2394171615788172
8493,0.8825046034688014,1.2369408044382524
8494,0.8778580710213995,1.2344693950625547
8495,0.8732330503085769,1.2320029235660832
8496,0.8686294495357263,1.2295413800829487
8497,0.8640471772865127,1.2270847547669739
8498,0.85948614252134,1.224633037791654
8499,0.8549462545758224,1.2221862193501185
8500,0.8504274231592648,1.2197442896550899
8501,0.8459295583531458,1.2173072389388462
8502,0.8414525706096093,1.2148750574531813
8503,0.8369963707499616,1.212447735469366
8504,0.8325608699631739,1.210025263278109
8505,0.8281459798043915,1.2076076311895187
8506,0.8237516121934494,1.2051948295330634
8507,0.8193776794133917,1.202786848657533
8508,0.8150240941089995,1.2003836789310012
8509,0.8106907692853241,1.1979853107407852
8510,0.8063776183062245,1.1955917344934097
8511,0.802084554892914,1.1932029406145666
8512,0.7978114931225089,1.1908189195490764
8513,0.7935583474265837,1.1884396617608524
8514,0.7893250325897376,1.18606515773286
8515,0.7851114637481581,1.18369539796708
8516,0.7809175563881956,1.18133037298447
8517,0.7767432263449449,1.178970073324927
8518,0.7725883898008277,1.1766144895472497
8519,0.768452963284185,1.174263612229099
8520,0.7643368636678723,1.171917431966963
8521,0.7602400081678634,1.1695759393761174
8522,0.7561623143418569,1.1672391250905887
8523,0.7521037000878896,1.1649069797631166
8524,0.7480640836429562,1.1625794940651168
8525,0.7440433835816329,1.1602566586866436
8526,0.7400415188147084,1.157938464336352
8527,0.7360584085878178,1.1556249017414617
8528,0.7320939724800859,1.153315961647719
8529,0.7281481304027715,1.151011634819361
8530,0.7242208025979215,1.148711912039077
8531,0.7203119096370258,1.1464167841079724
8532,0.716421372419682,1.144126241845533
8533,0.712549112172263,1.1418402760895865
8534,0.7086950504465911,1.1395588776962666
8535,0.7048591091186147,1.137282037539977
8536,0.7010412103870954,1.135009746513354
8537,0.6972412767722955,1.1327419955272304
8538,0.6934592311146738,1.1304787755105992
8539,0.6896949965735841,1.1282200774105773
8540,0.6859484966259826,1.1259658921923694
8541,0.6822196550651367,1.1237162108392318
8542,0.6785083959993417,1.1214710243524355
8543,0.6748146438506396,1.119230323751232
8544,0.6711383233535483,1.1169941000728159
