k,x,vm
6934,1.20036453381459,1.4973668034765424
6935,1.206332328306756,1.5033226743073598
6936,1.212308575570233,1.50928698102084
6937,1.2182932582935841,1.5152597063401345
6938,1.224286359199961,1.5212408330229135
6939,1.2302878610470338,1.5272303438612977
6940,1.2362977466269227,1.533228221681789
6941,1.2423159987661305,1.5392344493452021
6942,1.2483426003254714,1.545249009746596
6943,1.2543775342000043,1.5512718858152053
6944,1.2604207833189636,1.5573030605143712
6945,1.266472330645691,1.5633425168414752
6946,1.2725321591775682,1.5693902378278701
6947,1.2786002519459476,1.5754462065388113
6948,1.2846765920160845,1.5815104060733902
6949,1.2907611624870703,1.5875828195644663
6950,1.2968539464917648,1.5936634301786001
6951,1.3029549271967282,1.5997522211159843
6952,1.3090640878021533,1.605849175610378
6953,1.3151814115417995,1.61195427692904
6954,1.321306881682925,1.6180675083726606
6955,1.3274404815262204,1.624188853275295
6956,1.3335821944057416,1.6303182950042978
6957,1.3397320036888418,1.636455816960255
6958,1.3458898927761078,1.642601402576918
6959,1.3520558451012914,1.6487550353211389
6960,1.3582298441312437,1.6549166986928014
6961,1.3644118733658492,1.6610863762247579
6962,1.37060191633796,1.667264051482761
6963,1.3767999566133289,1.6734497080653998
6964,1.3830059777905443,1.6796433296040327
6965,1.3892199635009657,1.6858448997627233
6966,1.3954418974086562,1.6920544022381745
6967,1.401671763210318,1.698271820759662
6968,1.407909544635228,1.7044971390889725
6969,1.4141552254451721,1.7107303410203347
6970,1.4204087894343793,1.7169714103803575
6971,1.4266702204294586,1.7232203310279643
6972,1.432939502289333,1.7294770868543279
6973,1.4392166189051754,1.7357416617828063
6974,1.4455015542003442,1.74201403976888
6975,1.451794292130319,1.7482942048000845
6976,1.458094816682637,1.75458214089595
6977,1.4644031118768268,1.7608778321079355
6978,1.4707191617643476,1.7671812625193635
6979,1.4770429504285227,1.7734924162453602
6980,1.4833744619844778,1.7798112774327886
6981,1.4897136805790758,1.7861378302601865
6982,1.4960605903908546,1.7924720589377032
6983,1.5024151756299635,1.7988139477070357
6984,1.5087774205380997,1.8051634808413668
6985,1.5151473093884458,1.8115206426453012
6986,1.5215248264856065,1.8178854174548023
6987,1.527909956165545,1.824257789637131
6988,1.5343026827955228,1.830637743590783
6989,1.540702990774035,1.8370252637454245
6990,1.547110864530748,1.843420334561832
6991,1.5535262885264387,1.84982294053183
6992,1.559949247252931,1.856233066178227
6993,1.5663797252330334,1.8626506960547553
6994,1.572817707020479,1.8690758147460098
6995,1.5792631771998615,1.8755084068673844
6996,1.5857161203865757,1.8819484570650118
6997,1.5921765212267542,1.8883959500157022
6998,1.5986443643972066,1.8948508704268807
6999,1.605119634605359,1.9013132030365276
7000,1.6116023165891908,1.9077829326131164
7001,1.618092395117176,1.9142600439555537
7002,1.6245898549882207,1.920744521893117
7003,1.6310946810316032,1.9272363512853958
7004,1.637606858106912,1.93373551702223
7005,1.644126371103988,1.9402420040236492
7006,1.65065320494286,1.9467557972398133
7007,1.6571873445736882,1.9532768816509511
7008,1.663728774976702,1.9598052422673022
7009,1.67027748116214,1.9663408641290543
7010,1.6768334481701903,1.9728837323062858
7011,1.6833966610709312,1.9794338318989046
7012,1.689967104964271,1.985991148036589
7013,1.6965447649798877,1.9925556658787287
7014,1.703129626277171,1.9991273706143646
7015,1.7097216740451617,2.00570624746213
7016,1.7163208935024936,2.0122922816701916
7017,1.7229272698973326,2.0188854585161895
7018,1.7295407885073193,2.02548576330718
7019,1.7361614346395104,2.0320931813795755
7020,1.7427891936303175,2.038707698099086
7021,1.749424050845451,2.045329298860662
7022,1.7560659916798615,2.0519579690884338
7023,1.7627150015576787,2.0585936942356544
7024,1.769371065932156,2.065236459784641
7025,1.7760341702856108,2.071886251246718
7026,1.7827043001293676,2.078543054162158
7027,1.7893814410036983,2.0852068541001234
7028,1.796065578477766,2.09187763665861
7029,1.8027566981495664,2.098555387464389
7030,1.8094547856458705,2.1052400921729495
7031,1.8161598266221668,2.1119317364684393
7032,1.8228718067626042,2.118630306063612
7033,1.8295907117799357,2.1253357866997646
7034,1.8363165274154587,2.132048164146684
7035,1.8430492394389597,2.13876742420259
7036,1.8497888336486585,2.1454935526940764
7037,1.8565352958711492,2.1522265354760552
7038,1.8632886119613434,2.1589663584317016
7039,1.8700487678024171,2.1657130074723954
7040,1.8768157493057493,2.172466468537666
7041,1.8835895424108695,2.1792267275951347
7042,1.8903701330853988,2.1859937706404606
7043,1.8971575073249969,2.1927675836972824
7044,1.903951651153302,2.1995481528171643
7045,1.910752550621879,2.20633546407954
7046,1.9175601918101608,2.213129503591655
7047,1.9243745608253937,2.219930257488514
7048,1.9311956438025815,2.2267377119328233
7049,1.938023426904431,2.233551853114936
7050,1.9448578963212955,2.2403726672527977
7051,1.95169903827112,2.2472001405918896
7052,1.9585468389993859,2.2540342594051745
7053,1.965401284779057,2.260875009993043
7054,1.972262361910522,2.267722378683256
7055,1.9791300567215429,2.274576351830892
7056,1.986004355567199,2.2814369158182934
7057,1.9928852448298306,2.2883040570550084
7058,1.9997727109189884,2.295177761977741
7059,2.006666740271375,2.302058017050294
7060,2.0135673193507926,2.3089448087635147
7061,2.0204744346480896,2.315838123635243
7062,2.0273880726811053,2.3227379482102553
7063,2.0343082199946165,2.3296442690602115
7064,2.041234863160283,2.3365570727836023
7065,2.048167988776595,2.3434763460056938
7066,2.0551075834688195,2.3504020753784745
7067,2.0620536338889446,2.3573342475806034
7068,2.069006126715629,2.364272849317355
7069,2.0759650486541474,2.371217867320566
7070,2.082930386436337,2.3781692883485843
7071,2.0899021268205447,2.3851270991862137
7072,2.0968802565915747,2.392091286644661
7073,2.103864762560635,2.3990618375614874
7074,2.110855631565284,2.406038738800549
7075,2.1178528504693808,2.41302197725195
7076,2.1248564061630284,2.4200115398319886
7077,2.131866285562524,2.427007413483102
7078,2.1388824756103064,2.434009585173819
7079,2.1459049632749037,2.4410180418987037
7080,2.1529337355508797,2.448032770678305
7081,2.1599687794587843,2.455053758559106
7082,2.1670100820450995,2.4620809926134704
7083,2.174057630382189,2.4691144599395907
7084,2.181111411568246,2.4761541476614375
7085,2.1881714127272414,2.4832000429287087
7086,2.195237621008872,2.4902521329167757
7087,2.20231002358851,2.497310404826634
7088,2.2093886076671505,2.5043748458848523
7089,2.2164733604713622,2.5114454433435194
7090,2.2235642692532345,2.5185221844801955
7091,2.230661321290327,2.52560505659786
7092,2.2377645038856184,2.53269404702486
7093,2.244873804367457,2.539789143114862
7094,2.25198921008951,2.5468903322467993
7095,2.2591107084307085,2.5539976018248214
7096,2.266238286795203,2.561110939278245
7097,2.273371932612312,2.5682303320615043
7098,2.2805116333364666,2.5753557676540977
7099,2.287657376447166,2.582487233560539
7100,2.2948091494489256,2.5896247173103104
7101,2.3019669398712264,2.596768206457808
7102,2.309130735268466,2.6039176885822966
7103,2.316300523219906,2.6110731512878553
7104,2.3234762913296283,2.6182345822033315
7105,2.330658027226479,2.625401968982289
7106,2.337845718564023,2.632575299302962
7107,2.3450393530204936,2.639754560868202
7108,2.352238918298742,2.64693974140543
7109,2.3594444021261904,2.6541308286665886
7110,2.3666557922547806,2.6613278104280917
7111,2.3738730764609266,2.6685306744907753
7112,2.3810962425454645,2.67573940867985
7113,2.3883252783336046,2.682954000844852
7114,2.3955601716748833,2.690174438859593
7115,2.402800910443113,2.697400710622114
7116,2.410047482536333,2.7046328040546346
7117,2.4172998758767648,2.7118707071035075
7118,2.4245580784107594,2.719114407739166
7119,2.4318220781087514,2.7263638939560813
7120,2.4390918629652116,2.7336191537727097
7121,2.446367420998597,2.7408801752314482
7122,2.4536487402513023,2.7481469463985833
7123,2.4609358087896163,2.7554194553642466
7124,2.46822861470367,2.7626976902423652
7125,2.4755271461073898,2.769981639170614
7126,2.482831391138451,2.777271290310369
7127,2.4901413379582307,2.784566631846661
7128,2.497456974751758,2.7918676519881256
7129,2.50477828972767,2.799174338966958
7130,2.5121052711181604,2.8064866810388667
7131,2.519437907178938,2.8138046664830227
7132,2.5267761861891755,2.821128283602018
7133,2.534120096451463,2.8284575207218148
7134,2.5414696262917627,2.835792366191699
7135,2.5488247640593618,2.8431328083842367
7136,2.543132808384237,2.8374522252441357
7137,2.537452225244136,2.831782991916719
7138,2.531782991916719,2.8261250857250455
7139,2.5261250857250457,2.8204784840374835
7140,2.5204784840374836,2.814843164267618
7141,2.514843164267618,2.809219103874163
7142,2.5092191038741634,2.803606280360869
7143,2.503606280360869,2.798004671276434
7144,2.4980046712764343,2.7924142542144157
7145,2.492414254214416,2.7868350068131376
7146,2.4868350068131377,2.781266906755602
7147,2.4812669067556024,2.775709931769402
7148,2.4757099317694022,2.77016405962663
7149,2.4701640596266303,2.76462926814379
7150,2.4646292681437902,2.7591055351817086
7151,2.459105535181709,2.753592838645447
7152,2.4535928386454473,2.7480911564842114
7153,2.4480911564842116,2.7426004666912656
7154,2.4426004666912657,2.7371207473038432
7155,2.4371207473038434,2.73165197640306
7156,2.43165197640306,2.7261941321138243
7157,2.4261941321138245,2.720747192604752
7158,2.420747192604752,2.715311136088078
7159,2.415311136088078,2.709885940819569
7160,2.409885940819569,2.704471585098436
7161,2.4044715850984364,2.6990680472672492
7162,2.3990680472672494,2.6936753057118503
7163,2.3936753057118505,2.688293338861266
7164,2.388293338861266,2.6829221251876216
7165,2.382922125187622,2.677561643206055
7166,2.377561643206055,2.6722118714746315
7167,2.3722118714746316,2.666872788594257
7168,2.3668727885942573,2.661544373208593
7169,2.3615443732085932,2.6562266040039697
7170,2.35622660400397,2.650919459709305
7171,2.350919459709305,2.6456229190960125
7172,2.3456229190960127,2.640336960977925
7173,2.340336960977925,2.635061564211201
7174,2.3350615642112014,2.629796707694248
7175,2.329796707694248,2.6245423703676316
7176,2.324542370367632,2.6192985312139965
7177,2.3192985312139967,2.6140651692579784
7178,2.3140651692579786,2.608842263566123
7179,2.308842263566123,2.6036297932468
7180,2.3036297932468,2.598427737450121
7181,2.298427737450121,2.5932360753678574
7182,2.2932360753678576,2.5880547862333523
7183,2.2880547862333525,2.582883849321443
7184,2.2828838493214434,2.5777232439483755
7185,2.2777232439483757,2.57257294947172
7186,2.27257294947172,2.5674329452902924
7187,2.2674329452902926,2.5623032108440693
7188,2.2623032108440695,2.5571837256141063
7189,2.2571837256141065,2.5520744691224553
7190,2.2520744691224555,2.5469754209320836
7191,2.246975420932084,2.5418865606467915
7192,2.2418865606467917,2.536807867911131
7193,2.236807867911131,2.5317393224103246
7194,2.231739322410325,2.5266809038701834
7195,2.2266809038701836,2.521632592057027
7196,2.221632592057027,2.5165943667776007
7197,2.216594366777601,2.511566207878997
7198,2.211566207878997,2.5065480952485735
7199,2.2065480952485736,2.501540008813873
7200,2.2015400088138732,2.4965419285425434
7201,2.1965419285425436,2.4915538344422563
7202,2.1915538344422565,2.4865757065606298
7203,2.18657570656063,2.481607524985144
7204,2.1816075249851443,2.4766492698430675
7205,2.1766492698430677,2.4717009213013728
7206,2.171700921301373,2.466762459566658
7207,2.1667624595666584,2.4618338648850715
7208,2.1618338648850717,2.4569151175422266
7209,2.1569151175422268,2.4520061978631276
7210,2.1520061978631277,2.4471070862120894
7211,2.1471070862120896,2.442217762992659
7212,2.1422177629926593,2.437338208647537
7213,2.137338208647537,2.432468403658499
7214,2.1324684036584993,2.4276083285463192
7215,2.1276083285463194,2.42275796387069
7216,2.1227579638706904,2.417917290230147
7217,2.1179172902301473,2.413086288261989
7218,2.113086288261989,2.4082649386422013
7219,2.1082649386422014,2.4034532220853793
7220,2.1034532220853794,2.3986511193446503
7221,2.0986511193446504,2.3938586112115967
7222,2.093858611211597,2.3890756785161797
7223,2.08907567851618,2.3843023021266623
7224,2.0843023021266625,2.379538462949532
7225,2.0795384629495324,2.374784141929427
7226,2.074784141929427,2.3700393200490555
7227,2.0700393200490557,2.3653039783291243
7228,2.0653039783291245,2.3605780978282604
7229,2.0605780978282606,2.3558616596429354
7230,2.0558616596429355,2.35115464490739
7231,2.05115464490739,2.3464570347935587
7232,2.046457034793559,2.3417688105109957
7233,2.041768810510996,2.337089953306797
7234,2.037089953306797,2.3324204444655274
7235,2.0324204444655276,2.327760265309146
7236,2.027760265309146,2.3231093971969288
7237,2.023109397196929,2.3184678215253984
7238,2.0184678215253986,2.3138355197282454
7239,2.0138355197282456,2.3092124732762564
7240,2.0092124732762566,2.3045986636772393
7241,2.0045986636772395,2.2999940724759496
7242,1.9999940724759495,2.295398681254017
7243,1.9953986812540168,2.2908124716298692
7244,1.9908124716298692,2.286235425258663
7245,1.986235425258663,2.2816675238322057
7246,1.9816675238322057,2.277108749078886
7247,1.9771087490788861,2.272559082763599
7248,1.9725590827635988,2.2680185066876732
7249,1.9680185066876732,2.2634870026887977
7250,1.9634870026887976,2.2589645526409514
7251,1.9589645526409514,2.2544511384543275
7252,1.9544511384543275,2.249946742075263
7253,1.949946742075263,2.2454513454861673
7254,1.9454513454861673,2.2409649307054473
7255,1.9409649307054473,2.236487479787438
7256,1.936487479787438,2.2320189748223296
7257,1.9320189748223295,2.227559397936097
7258,1.9275593979360968,2.2231087312904254
7259,1.9231087312904254,2.2186669570826436
7260,1.9186669570826436,2.2142340575456485
7261,1.9142340575456485,2.209810014947836
7262,1.9098100149478359,2.2053948115930297
7263,1.9053948115930297,2.20098842982041
7264,1.90098842982041,2.1965908520044444
7265,1.8965908520044443,2.1922020605548154
7266,1.8922020605548153,2.1878220379163515
7267,1.8878220379163515,2.1834507665689564
7268,1.8834507665689564,2.1790882290275393
7269,1.8790882290275392,2.1747344078419433
7270,1.8747344078419432,2.1703892855968783
7271,1.8703892855968782,2.16605284491185
7272,1.8660528449118499,2.161725068441089
7273,1.8617250684410889,2.157405938873484
7274,1.857405938873484,2.1530954389325117
7275,1.8530954389325116,2.148793551376165
7276,1.848793551376165,2.1445002589968896
7277,1.8445002589968895,2.1402155446215088
7278,1.8402155446215087,2.1359393911111604
7279,1.8359393911111603,2.131671781361225
7280,1.8316717813612249,2.1274126983012565
7281,1.8274126983012564,2.123162124894918
7282,1.8231621248949181,2.11892004413991
7283,1.81892004413991,2.114686439067904
7284,1.814686439067904,2.1104612927444735
7285,1.8104612927444734,2.1062445882690284
7286,1.8062445882690283,2.102036308774744
7287,1.802036308774744,2.097836437428498
7288,1.7978364374284979,2.0936449574307985
7289,1.7936449574307984,2.08946185201572
7290,1.7894618520157202,2.085287104450836
7291,1.785287104450836,2.08112069803715
7292,1.7811206980371501,2.0769626161090313
7293,1.7769626161090313,2.0728128420341463
7294,1.7728128420341462,2.068671359213393
7295,1.768671359213393,2.0645381510808347
7296,1.7645381510808347,2.0604132011036334
7297,1.7604132011036333,2.056296492781984
7298,1.7562964927819837,2.0521880096490475
7299,1.7521880096490474,2.0480877352708857
7300,1.7480877352708857,2.0439956532463954
7301,1.7439956532463954,2.0399117472072437
7302,1.7399117472072436,2.0358360008178007
7303,1.7358360008178007,2.0317683977750756
7304,1.7317683977750755,2.0277089218086504
7305,1.7277089218086503,2.023657556680616
7306,1.7236575566806158,2.0196142861855066
7307,1.7196142861855066,2.015579094150235
7308,1.715579094150235,2.011551964434027
7309,1.7115519644340271,2.007532880928359
7310,1.707532880928359,2.0035218275568916
7311,1.7035218275568915,1.9995187882754055
7312,1.6995187882754055,1.9955237470717386
7313,1.6955237470717386,1.9915366879657208
7314,1.6915366879657208,1.9875575950091102
7315,1.6875575950091102,1.9835864522855298
7316,1.6835864522855297,1.9796232439104033
7317,1.6796232439104033,1.975667954030892
7318,1.6756679540308919,1.9717205668258309
7319,1.6717205668258308,1.967781066505666
7320,1.667781066505666,1.963849437312391
7321,1.6638494373123909,1.9599256635194835
7322,1.6599256635194835,1.9560097294318437
7323,1.6560097294318437,1.9521016193857292
7324,1.6521016193857292,1.9482013177486952
7325,1.6482013177486952,1.94430880891953
7326,1.64430880891953,1.9404240773281927
7327,1.6404240773281926,1.936547107435752
7328,1.636547107435752,1.932677883734323
7329,1.632677883734323,1.928816390747006
7330,1.628816390747006,1.9249626130278235
7331,1.6249626130278234,1.92111653516166
7332,1.6211165351616599,1.9172781417641984
7333,1.6172781417641984,1.9134474174818605
7334,1.6134474174818605,1.9096243469917435
7335,1.6096243469917435,1.9058089150015611
7336,1.605808915001561,1.9020011062495794
7337,1.6020011062495794,1.898200905504559
7338,1.598200905504559,1.8944082975656913
7339,1.5944082975656912,1.89062326726254
7340,1.59062326726254,1.8868457994549783
7341,1.5868457994549783,1.8830758790331303
7342,1.5830758790331303,1.8793134909173093
7343,1.5793134909173092,1.8755586200579573
7344,1.5755586200579572,1.8718112514355867
7345,1.5718112514355866,1.8680713700607172
7346,1.5680713700607172,1.8643389609738192
7347,1.5643389609738192,1.8606140092452506
7348,1.5606140092452505,1.8568964999751996
7349,1.5568964999751995,1.8531864182936246
7350,1.5531864182936246,1.8494837493601937
7351,1.5494837493601936,1.845788478364226
7352,1.545788478364226,1.842100590524633
7353,1.542100590524633,1.8384200710898584
7354,1.5384200710898583,1.8347469053378191
7355,1.534746905337819,1.8310810785758476
7356,1.5310810785758475,1.827422576140632
7357,1.527422576140632,1.8237713833981575
7358,1.5237713833981574,1.8201274857436482
7359,1.5201274857436482,1.8164908686015087
7360,1.5164908686015086,1.8128615174252656
7361,1.5128615174252655,1.8092394176975095
7362,1.5092394176975095,1.8056245549298362
7363,1.5056245549298362,1.8020169146627902
7364,1.5020169146627902,1.7984164824658058
7365,1.4984164824658057,1.7948232439371488
7366,1.4948232439371487,1.791237184703861
7367,1.491237184703861,1.7876582904217002
7368,1.4876582904217002,1.7840865467750846
7369,1.4840865467750846,1.7805219394770349
7370,1.4805219394770348,1.776964454269117
7371,1.476964454269117,1.7734140769213858
7372,1.4734140769213857,1.7698707932323265
7373,1.4698707932323265,1.7663345890288
7374,1.4663345890288,1.7628054501659847
7375,1.4628054501659846,1.7592833625273208
7376,1.4592833625273207,1.7557683120244523
7377,1.4557683120244522,1.752260284597173
7378,1.452260284597173,1.7487592662133689
7379,1.4487592662133688,1.7452652428689608
7380,1.4452652428689607,1.7417782005878513
7381,1.4417782005878512,1.7382981254218666
7382,1.4382981254218665,1.7348250034507011
7383,1.434825003450701,1.7313588207818627
7384,1.4313588207818626,1.727899563550616
7385,1.427899563550616,1.7244472179199273
7386,1.4244472179199272,1.7210017700804097
7387,1.4210017700804096,1.7175632062502668
7388,1.4175632062502668,1.714131512675239
7389,1.414131512675239,1.7107066756285474
7390,1.4107066756285473,1.7072886814108392
7391,1.4072886814108392,1.7038775163501332
7392,1.4038775163501331,1.7004731668017643
7393,1.4004731668017643,1.69707561914833
7394,1.39707561914833,1.6936848597996352
7395,1.3936848597996352,1.6903008751926378
7396,1.3903008751926378,1.6869236517913948
7397,1.3869236517913948,1.6835531760870084
7398,1.3835531760870083,1.680189434597571
7399,1.380189434597571,1.6768324138681119
7400,1.3768324138681118,1.6734821004705442
7401,1.3734821004705442,1.6701384810036097
7402,1.3701384810036097,1.6668015420928264
7403,1.3668015420928263,1.6634712703904335
7404,1.3634712703904335,1.6601476525753402
7405,1.3601476525753402,1.6568306753530708
7406,1.3568306753530708,1.653520325455712
7407,1.353520325455712,1.6502165896418597
7408,1.3502165896418596,1.6469194546965662
7409,1.3469194546965662,1.6436289074312873
7410,1.3436289074312873,1.6403449346838297
7411,1.3403449346838296,1.6370675233182979
7412,1.3370675233182978,1.6337966602250422
7413,1.3337966602250422,1.6305323323206058
7414,1.3305323323206057,1.627274526547673
7415,1.3272745265476729,1.6240232298750157
7416,1.3240232298750156,1.6207784292974432
7417,1.3207784292974432,1.6175401118357493
7418,1.3175401118357493,1.6143082645366593
7419,1.3143082645366593,1.6110828744727796
7420,1.3110828744727796,1.6078639287425462
7421,1.3078639287425462,1.6046514144701718
7422,1.3046514144701717,1.6014453188055946
7423,1.3014453188055946,1.5982456289244278
7424,1.2982456289244277,1.5950523320279077
7425,1.2950523320279077,1.5918654153428424
7426,1.2918654153428424,1.588684866121561
7427,1.2886848661215609,1.5855106716418623
7428,1.2855106716418623,1.5823428192069644
7429,1.2823428192069644,1.5791812961454528
7430,1.2791812961454527,1.5760260898112315
7431,1.2760260898112314,1.5728771875834708
7432,1.2728771875834708,1.5697345768665576
7433,1.2697345768665576,1.566598245090045
7434,1.266598245090045,1.5634681797086014
7435,1.2634681797086014,1.5603443682019613
7436,1.2603443682019613,1.5572267980748744
7437,1.2572267980748744,1.554115456857056
7438,1.254115456857056,1.5510103321031372
7439,1.2510103321031372,1.5479114113926151
7440,1.247911411392615,1.5448186823298022
7441,1.2448186823298022,1.5417321325437787
7442,1.2417321325437787,1.5386517496883407
7443,1.2386517496883407,1.5355775214419534
7444,1.2355775214419533,1.532509435507699
7445,1.2325094355076989,1.52944747961323
7446,1.22944747961323,1.5263916415107186
7447,1.2263916415107186,1.5233419089768085
7448,1.2233419089768085,1.5202982698125656
7449,1.2202982698125655,1.517260711843429
7450,1.2172607118434289,1.5142292229191625
7451,1.2142292229191625,1.5112037909138067
7452,1.2112037909138067,1.5081844037256298
7453,1.2081844037256297,1.5051710492770782
7454,1.2051710492770782,1.502163715514731
7455,1.202163715514731,1.4991623904092488
7456,1.1991623904092488,1.496167061955327
7457,1.1961670619553268,1.4931777181716477
7458,1.1931777181716476,1.490194347100832
7459,1.190194347100832,1.487216936809392
7460,1.1872169368093919,1.4842454753876821
7461,1.184245475387682,1.4812799509498527
7462,1.1812799509498526,1.4783203516338022
7463,1.178320351633802,1.4753666656011293
7464,1.1753666656011292,1.4724188810370857
7465,1.1724188810370857,1.4694769861505297
7466,1.1694769861505296,1.4665409691738776
7467,1.1665409691738775,1.4636108183630574
7468,1.1636108183630574,1.4606865219974623
7469,1.1606865219974623,1.4577680683799028
7470,1.1577680683799028,1.4548554458365606
7471,1.1548554458365605,1.4519486427169415
7472,1.1519486427169414,1.449047647393829
7473,1.149047647393829,1.4461524482632384
7474,1.1461524482632384,1.4432630337443688
7475,1.1432630337443688,1.4403793922795587
7476,1.1403793922795586,1.4375015123342383
7477,1.1375015123342382,1.4346293823968836
7478,1.1346293823968836,1.4317629909789713
7479,1.1317629909789713,1.428902326614932
7480,1.128902326614932,1.4260473778621046
7481,1.1260473778621045,1.4231981333006898
7482,1.1231981333006897,1.420354581533706
7483,1.120354581533706,1.417516711186942
7484,1.117516711186942,1.4146845109089128
7485,1.1146845109089127,1.4118579693708135
7486,1.1118579693708135,1.4090370752664743
7487,1.1090370752664742,1.4062218173123147
7488,1.1062218173123146,1.4034121842472993
7489,1.1034121842472993,1.400608164832892
7490,1.100608164832892,1.3978097478530118
7491,1.0978097478530118,1.3950169221139868
7492,1.0950169221139867,1.3922296764445101
7493,1.09222967644451,1.3894479996955957
7494,1.0894479996955957,1.3866718807405325
7495,1.0866718807405324,1.3839013084748413
7496,1.0839013084748412,1.3811362718162292
7497,1.0811362718162292,1.3783767597045455
7498,1.0783767597045455,1.3756227611017386
7499,1.0756227611017386,1.3728742649918104
7500,1.0728742649918104,1.3701312603807727
7501,1.0701312603807727,1.3673937362966033
7502,1.0673937362966033,1.3646616817892023
7503,1.0646616817892023,1.361935085930348
7504,1.061935085930348,1.3592139378136532
7505,1.0592139378136531,1.3564982265545222
7506,1.0564982265545222,1.353787941290106
7507,1.053787941290106,1.35108307117926
7508,1.05108307117926,1.3483836054025002
7509,1.0483836054025002,1.3456895331619596
7510,1.0456895331619596,1.343000843681346
7511,1.043000843681346,1.340317526205898
7512,1.040317526205898,1.3376395700023418
7513,1.0376395700023417,1.334966964358849
7514,1.034966964358849,1.3322996985849938
7515,1.0322996985849937,1.329637762011709
7516,1.029637762011709,1.3269811439912453
7517,1.0269811439912453,1.324329833897127
7518,1.024329833897127,1.32168382112411
7519,1.02168382112411,1.3190430950881395
7520,1.0190430950881395,1.3164076452263085
7521,1.0164076452263084,1.3137774609968134
7522,1.0137774609968133,1.3111525318789137
7523,1.0111525318789136,1.30853284737289
7524,1.00853284737289,1.3059183970000006
7525,1.0059183970000005,1.3033091703024404
7526,1.0033091703024404,1.3007051568432992
7527,1.0007051568432992,1.2981063462065194
7528,0.9962162783377283,1.2955127279968555
7529,0.9910455916037411,1.292924291839831
7530,0.9858986493256297,1.2903410273816975
7531,0.9807753505154361,1.2877629242893942
7532,0.9756755946007354,1.285189972250505
7533,0.9705992814229506,1.2826221609732182
7534,0.9655463112356771,1.2800594801862857
7535,0.9605165847030124,1.2775019196389805
7536,0.9555100028978919,1.2749494691010572
7537,0.9505264673004332,1.2724021183627103
7538,0.9455658797962865,1.2698598572345334
7539,0.9406281426749895,1.2673226755474787
7540,0.9357131586283326,1.2647905631528158
7541,0.9308208307487273,1.2622635099220918
7542,0.9259510625275835,1.2597415057470907
7543,0.9211037578536928,1.2572245405397922
7544,0.9162788210116161,1.2547126042323322
7545,0.9114761566800818,1.252205686776962
7546,0.9066956699303858,1.2497037781460085
7547,0.9019372662248029,1.247206868331834
7548,0.8972008514150003,1.2447149473467956
7549,0.8924863317404587,1.2422280052232064
7550,0.8877936138269026,1.2397460320132943
7551,0.8831226046847314,1.2372690177891632
7552,0.8784732117074626,1.234796952642753
7553,0.8738453426701771,1.2323298266857996
7554,0.869238905727973,1.2298676300497962
7555,0.8646538094144245,1.2274103528859528
7556,0.8600899626400474,1.2249579853651575
7557,0.855547274690771,1.2225105176779367
7558,0.8510256552264147,1.220067940034417
7559,0.8465250142791755,1.2176302426642842
7560,0.8420452622521131,1.2151974158167453
7561,0.8375863099176486,1.2127694497604902
7562,0.8331480684160679,1.210346334783651
7563,0.8287304492540271,1.2079280611937646
7564,0.8243333643030683,1.2055146193177337
7565,0.8199567257981402,1.2031059995017874
7566,0.8156004463361224,1.2007021921114431
7567,0.811264438874359,1.1983031875314685
7568,0.8069486167291965,1.1959089761658415
7569,0.8026528935745262,1.193519548437714
7570,0.798377183440336,1.1911348947893714
7571,0.7941214007112639,1.188755005682196
7572,0.7898854601251603,1.1863798715966285
7573,0.7856692767716555,1.1840094830321293
7574,0.7814727660907324,1.1816438305071408
7575,0.777295843871304,1.1792829045590498
7576,0.773138426249799,1.1769266957441495
7577,0.7690004297087522,1.1745751946376015
7578,0.7648817710753985,1.172228391833398
7579,0.7607823675202756,1.1698862779443249
7580,0.7567021365558312,1.1675488436019235
7581,0.7526409960350345,1.165216079456453
7582,0.7485988641499951,1.162887976176854
7583,0.7445756594305869,1.1605645244507103
7584,0.7405713007430772,1.1582457149842118
7585,0.7365857072887608,1.1559315385021178
7586,0.7326187986026024,1.1536219857477188
7587,0.7286704945518786,1.151317047482801
7588,0.7247407153348335,1.1490167144876082
7589,0.7208293814793328,1.1467209775608054
7590,0.7169364138415258,1.1444298275194418
7591,0.7130617336045141,1.1421432551989141
7592,0.7092052622770233,1.1398612514529303
7593,0.705366921692082,1.137583807153472
7594,0.7015466340057046,1.135310913190759
7595,0.6977443216955798,1.1330425604732126
7596,0.693959907559766,1.1307787399274187
7597,0.6901933147153896,1.1285194424980922
7598,0.6864444665973495,1.1262646591480405
7599,0.6827132869570275,1.124014380858127
7600,0.6789996998610025,1.1217685986272357
7601,0.6753036296897706,1.1195273034722346
7602,0.671625001136472,1.11729048642794
7603,0.6679637392056188,1.115058138547081
7604,0.6643197692118327,1.1128302509002628
7605,0.660693016778584,1.110606814575932
7606,0.6570834078369394,1.1083878206803404
7607,0.65349086862431,1.1061732603375092
7608,0.6499153256832093,1.1039631246891943
7609,0.6463567058600129,1.1017574048948502
7610,0.6428149363037247,1.0995560921315946
7611,0.6392899444647469,1.0973591775941738
7612,0.635781658093657,1.0951666524949262
7613,0.6322900052399866,1.092978508063749
7614,0.6288149142510093,1.0907947355480614
7615,0.6253563137705282,1.0886153262127702
7616,0.6219141327376739,1.0864402713402355
7617,0.6184883003857031,1.0842695622302345
7618,0.6150787462408036,1.0821031901999283
