k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
6238,6.238,0.0,0.00318278100315861,0,1,0.0,8.293821040287919e-06,0,1,,
6239,6.239,0.0,0.00302755494194637,0,1,0.0,7.88932661506499e-06,0,1,,
6240,6.24,0.0,0.002879899345071938,0,1,0.0,7.5045596157464375e-06,0,1,,
6241,6.2410000000000005,0.0,0.002739444996632763,0,1,0.0,7.138557924417783e-06,0,1,,
6242,6.242,0.0,0.0026058406875983436,0,1,0.0,6.7904063462089395e-06,0,1,,
6243,6.243,0.0,0.0024787523376047175,0,1,0.0,6.459234320830326e-06,0,1,,
6244,6.244,0.0,0.002357862159579535,0,1,0.0,6.144213745718691e-06,0,1,,
6245,6.245,0.0,0.0022428678651088517,0,1,0.0,5.844556905349367e-06,0,1,,
6246,6.246,0.0,0.002133481908558638,0,1,0.0,5.559514501537153e-06,0,1,,
6247,6.247,0.0,0.0020294307680609183,0,1,0.0,5.2883737798005595e-06,0,1,,
6248,6.248,0.0,0.0019304542615666293,0,1,0.0,5.030456747104352e-06,0,1,,
6249,6.2490000000000006,0.0,0.0018363048962549756,0,1,0.0,4.785118476523807e-06,0,1,,
6250,6.25,0.0,0.0017467472496724638,0,1,0.0,4.551745494591474e-06,0,1,,
6251,6.251,0.0,0.0016615573810541428,0,1,0.0,4.3297542472939655e-06,0,1,,
6252,6.252,0.0,0.0015805222713550459,0,1,0.0,4.118589640882961e-06,0,1,,
6253,6.253,0.0,0.0015034392905916216,0,1,0.0,3.917723653851702e-06,0,1,,
6254,6.2540000000000004,0.0,0.0014301156911612298,0,1,0.0,3.7266540166061888e-06,0,1,,
6255,6.255,0.0,0.0013603681258727376,0,1,0.0,3.5449029555295794e-06,0,1,,
6256,6.256,0.0,0.001294022189483039,0,1,0.0,3.372015998299282e-06,0,1,,
6257,6.257000000000001,0.0,0.001230911982593105,0,1,0.0,3.2075608374694266e-06,0,1,,
6258,6.258,0.0,0.0011708796968130722,0,1,0.0,3.051126249477071e-06,0,1,,
6259,6.259,0.0,0.0011137752201590692,0,1,0.0,2.9023210663690964e-06,0,1,,
6260,6.26,0.0,0.0010594557616950674,0,1,0.0,2.760773197678574e-06,0,1,,
6261,6.261,0.0,0.0010077854944811645,0,1,0.0,2.6261287000047862e-06,0,1,,
6262,6.2620000000000005,0.0,0.0009586352159354856,0,1,0.0,2.498050891970361e-06,0,1,,
6263,6.263,0.0,0.0009118820247604297,0,1,0.0,2.376219512342462e-06,0,1,,
6264,6.264,0.0,0.0008674090136254095,0,1,0.0,2.2603299192128873e-06,0,1,,
6265,6.265000000000001,0.0,0.0008251049768376302,0,1,0.0,2.15009232823462e-06,0,1,,
6266,6.266,0.0,0.000784864132269934,0,1,0.0,2.045231088010018e-06,0,1,,
6267,6.267,0.0,0.0007465858568503816,0,1,0.0,1.9454839908187387e-06,0,1,,
6268,6.268,0.0,0.0007101744349521609,0,1,0.0,1.8506016169618612e-06,0,1,,
6269,6.269,0.0,0.0006755388190546638,0,1,0.0,1.7603467110827221e-06,0,1,,
6270,6.2700000000000005,0.0,0.0006425924020772598,0,1,0.0,1.6744935889049425e-06,0,1,,
6271,6.271,0.0,0.0006112528008164833,0,1,0.0,1.5928275729041836e-06,0,1,,
6272,6.272,0.0,0.000581441649945113,0,1,0.0,1.5151444555025158e-06,0,1,,
6273,6.273,0.0,0.0005530844060580354,0,1,0.0,1.4412499884431057e-06,0,1,,
6274,6.274,0.0,0.0005261101612749042,0,1,0.0,1.370959397068396e-06,0,1,,
6275,6.275,0.0,0.000500451465933505,0,1,0.0,1.3040969182872164e-06,0,1,,
6276,6.276,0.0,0.0004760441599304666,0,1,0.0,1.2404953610755035e-06,0,1,,
6277,6.277,0.0,0.0004528272122875836,0,1,0.0,1.1799956884116567e-06,0,1,,
6278,6.2780000000000005,0.0,0.0004307425685425808,0,1,0.0,1.122446619601144e-06,0,1,,
6279,6.279,0.0,0.0004097350055827185,0,1,0.0,1.067704251995968e-06,0,1,,
6280,6.28,0.0,0.0003897519935582462,0,1,0.0,1.01563170116309e-06,0,1,,
6281,6.281,0.0,0.0003707435645304165,0,1,0.0,9.660987586020472e-07,0,1,,
6282,6.282,0.0,0.0003526621875256114,0,1,0.0,9.189815661558796e-07,0,1,,
6283,6.283,0.0,0.00033546264968315024,0,1,0.0,8.741623063012223e-07,0,1,,
6284,6.284,0.0,0.0003191019431995876,0,1,0.0,8.315289075431286e-07,0,1,,
6285,6.285,0.0,0.0003035391577868033,0,1,0.0,7.909747641779577e-07,0,1,,
6286,6.2860000000000005,0.0,0.00028873537837497234,0,1,0.0,7.523984697235866e-07,0,1,,
6287,6.287,0.0,0.00027465358780462087,0,1,0.0,7.157035633503852e-07,0,1,,
6288,6.288,0.0,0.00026125857426444584,0,1,0.0,6.807982886788973e-07,0,1,,
6289,6.289,0.0,0.0002485168432434459,0,1,0.0,6.475953643410984e-07,0,1,,
6290,6.29,0.0,0.00023639653377719718,0,1,0.0,6.160117657315132e-07,0,1,,
6291,6.291,0.0,0.00022486733877884687,0,1,0.0,5.85968517402456e-07,0,1,,
6292,6.292,0.0,0.0002139004292556096,0,1,0.0,5.573904955842748e-07,0,1,,
6293,6.293,0.0,0.0002034683822212692,0,1,0.0,5.302062403367976e-07,0,1,,
6294,6.2940000000000005,0.0,0.00019354511212442923,0,1,0.0,5.043477768622592e-07,0,1,,
6295,6.295,0.0,0.00018410580562104698,0,1,0.0,4.797504455329013e-07,0,1,,
6296,6.296,0.0,0.00017512685952814883,0,1,0.0,4.5635274020822285e-07,0,1,,
6297,6.297,0.0,0.00016658582180357839,0,1,0.0,4.3409615443759165e-07,0,1,,
6298,6.298,0.0,0.00015846133540419637,0,1,0.0,4.129250351636434e-07,0,1,,
6299,6.299,0.0,0.00015073308488214833,0,1,0.0,3.927864435606496e-07,0,1,,
6300,6.3,0.0,0.00014338174558566324,0,1,0.0,3.736300226598789e-07,0,1,6.41394384237457,5.593624003222364
6301,6.301,0.0,0.00013638893533735825,0,1,0.0,3.5540787143094536e-07,0,1,,
6302,6.3020000000000005,0.0,0.0001297371684692204,0,1,0.0,3.3807442500428193e-07,0,1,,
6303,6.303,0.0,0.0001234098120993287,0,1,0.0,3.215863407352329e-07,0,1,,
6304,6.304,0.0,0.00011739104454098569,0,1,0.0,3.059023898248661e-07,0,1,,
6305,6.305,0.0,0.0001116658157402595,0,1,0.0,2.9098335422650044e-07,0,1,,
6306,6.306,0.0,0.00010621980964300982,0,1,0.0,2.7679192858016144e-07,0,1,,
6307,6.307,0.0,0.00010103940839729562,0,1,0.0,2.632926269297497e-07,0,1,,
6308,6.308,0.0,9.611165830165212e-05,0,1,0.0,2.50451693989667e-07,0,1,,
6309,6.309,0.0,9.142423741408982e-05,0,1,0.0,2.382370207390199e-07,0,1,,
6310,6.3100000000000005,0.0,8.696542474082131e-05,0,1,0.0,2.2661806413234256e-07,0,1,,
6311,6.311,0.0,8.272407092767162e-05,0,1,0.0,2.1556577072607413e-07,0,1,,
6312,6.312,0.0,7.868957038088532e-05,0,1,0.0,2.0505250402981636e-07,0,1,,
6313,6.313,0.0,7.485183474761797e-05,0,1,0.0,1.9505197540071255e-07,0,1,,
6314,6.314,0.0,7.120126768979919e-05,0,1,0.0,1.8553917830814724e-07,0,1,,
6315,6.315,0.0,6.772874088828896e-05,0,1,0.0,1.7649032580439426e-07,0,1,,
6316,6.316,0.0,6.442557121732509e-05,0,1,0.0,1.6788279104485747e-07,0,1,,
6317,6.317,0.0,6.128349903218591e-05,0,1,0.0,1.5969505070917338e-07,0,1,,
6318,6.3180000000000005,0.0,5.829466751577627e-05,0,1,0.0,1.5190663118169934e-07,0,1,,
6319,6.319,0.0,5.545160303249233e-05,0,1,0.0,1.4449805735681008e-07,0,1,,
6320,6.32,0.0,5.274719644023973e-05,0,1,0.0,1.3745080394098963e-07,0,1,,
6321,6.321,0.0,5.017468531387535e-05,0,1,0.0,1.3074724912994804e-07,0,1,,
6322,6.322,0.0,4.7727637035622074e-05,0,1,0.0,1.2437063054493195e-07,0,1,,
6323,6.323,0.0,4.539993271017375e-05,0,1,0.0,1.1830500331804655e-07,0,1,,
6324,6.324,0.0,4.318575186426972e-05,0,1,0.0,1.1253520022178048e-07,0,1,,
6325,6.325,0.0,4.107955789247992e-05,0,1,0.0,1.0704679374303687e-07,0,1,,
6326,6.3260000000000005,0.0,3.907608421280744e-05,0,1,0.0,1.018260600068356e-07,0,1,,
6327,6.327,0.0,3.7170321097490256e-05,0,1,0.0,9.685994445947741e-08,0,1,,
6328,6.328,0.0,3.535750314607241e-05,0,1,0.0,9.213602922535981e-08,0,1,,
6329,6.329,0.0,3.363309736942064e-05,0,1,0.0,8.764250205581998e-08,0,1,,
6330,6.33,0.0,3.199279185489047e-05,0,1,0.0,1.0000000833681268,0,1,,
6331,6.331,0.0,3.0432484984298594e-05,0,1,0.0,0.9512295038029294,0,1,,
6332,6.332,0.0,2.894827517774097e-05,0,1,0.0,0.9048374934705603,0,1,,
6333,6.333,0.0,2.753645113761085e-05,0,1,0.0,0.8607080481806697,0,1,,
6334,6.3340000000000005,0.0,2.6193482568421598e-05,0,1,0.0,0.8187308213340313,0,1,,
6335,6.335,0.0,2.491601134922916e-05,0,1,0.0,0.7788008479985675,0,1,,
6336,6.336,0.0,2.370084313658051e-05,0,1,0.0,0.7408182824423455,0,1,,
6337,6.337,0.0,2.2544939376991178e-05,0,1,0.0,0.7046881484672397,0,1,,
6338,6.338,0.0,2.1445409708978806e-05,0,1,0.0,0.6703201019189662,0,1,,
6339,6.339,0.0,2.0399504735653933e-05,0,1,0.0,0.6376282047796382,0,1,,
6340,6.34,0.0,1.940460914979568e-05,0,1,0.0,0.6065307102779587,0,1,,
6341,6.341,0.0,1.8458235194221434e-05,0,1,0.0,0.5769498584797119,0,1,,
6342,6.3420000000000005,0.0,1.755801644109808e-05,0,1,0.0,0.5488116818474248,0,1,,
6343,6.343,0.0,1.67017018746398e-05,0,1,0.0,0.5220458202829948,0,1,,
6344,6.344,0.0,1.5887150262396112e-05,0,1,0.0,0.49658534519079633,0,1,,
6345,6.345,0.0,1.5112324801055421e-05,0,1,0.0,0.4723665921213296,0,1,,
6346,6.346,0.0,1.4375288023375815e-05,0,1,0.0,0.44932900157693584,0,1,,
6347,6.347,0.0,1.3674196953507783e-05,0,1,0.0,0.4274149675815091,0,1,,
6348,6.348,0.0,1.3007298498594626e-05,0,1,0.0,0.40656969363555023,0,1,,
6349,6.349,0.0,1.2372925065127167e-05,0,1,0.0,0.38674105569637607,0,1,,
6350,6.3500000000000005,0.0,1.1769490389091375e-05,0,1,0.0,0.3678794718408624,0,1,,
6351,6.351,0.0,1.1195485569482074e-05,0,1,0.0,0.34993777828481015,0,1,,
6352,6.352,0.0,1.0649475295264481e-05,0,1,0.0,0.3328711114489184,0,1,,
6353,6.353,0.0,1.0130094256349004e-05,0,1,0.0,0.3166367957764677,0,1,,
6354,6.354,0.0,9.636043729604851e-06,0,1,0.0,0.3011942370221995,0,1,,
6355,6.355,0.0,9.166088331375737e-06,0,1,0.0,0.2865048207455585,0,1,,
6356,6.356,0.0,8.719052928377253e-06,0,1,0.0,0.2725318157544778,0,1,,
6357,6.357,0.0,8.29381969925156e-06,0,1,0.0,0.25924028225826656,0,1,,
6358,6.3580000000000005,0.0,7.889325339431746e-06,0,1,0.0,0.24659698449993356,0,1,,
6359,6.359,0.0,7.50455840232656e-06,0,1,0.0,0.2345703076494833,0,1,,
6360,6.36,0.0,7.138556770177091e-06,0,1,0.0,0.22313017875037344,0,1,,
6361,6.361,0.0,6.79040524826123e-06,0,1,0.0,0.21224799152145918,0,1,,
6362,6.362,0.0,6.459233276430158e-06,0,1,0.0,0.20189653482639003,0,1,,
6363,6.363,0.0,6.144212752254521e-06,0,1,0.0,0.19204992463159534,0,1,,
6364,6.364,0.0,5.844555960337016e-06,0,1,0.0,0.18268353928271794,0,1,,
6365,6.365,0.0,5.559513602613597e-06,0,1,0.0,0.17377395793765338,0,1,,
6366,6.3660000000000005,0.0,5.2883729247180236e-06,0,1,0.0,0.1652989020022453,0,1,,
6367,6.367,0.0,5.030455933724684e-06,0,1,0.0,0.15723717942219573,0,1,,
6368,6.368,0.0,4.785117702813133e-06,0,1,0.0,0.14956863169189075,0,1,,
6369,6.369,0.0,4.551744758615115e-06,0,1,0.0,0.14227408344763648,0,1,,
6370,6.37,0.0,4.329753547211598e-06,0,1,0.0,0.13533529451926182,0,1,,
6371,6.371,0.0,4.118588974944013e-06,0,1,0.0,0.12873491432019207,0,1,,
6372,6.372,0.0,3.917723020390979e-06,0,1,0.0,0.12245643846194504,0,1,,
6373,6.373,0.0,3.72665341403971e-06,0,1,0.0,0.11648416748456308,0,1,,
6374,6.3740000000000006,0.0,3.5449023823506146e-06,0,1,0.0,0.11080316759978573,0,1,,
6375,6.375,0.0,3.372015453074585e-06,0,1,0.0,0.10539923334880034,0,1,,
6376,6.376,0.0,3.207560318835652e-06,0,1,0.0,0.10025885208119581,0,1,,
6377,6.377,0.0,3.051125756137364e-06,0,1,0.0,0.0953691701662981,0,1,,
6378,6.378,0.0,2.9023205970898505e-06,0,1,0.0,0.09071796085239842,0,1,,
6379,6.3790000000000004,0.0,2.7607727512863474e-06,0,1,0.0,0.08629359369350525,0,1,,
6380,6.38,0.0,2.626128275383365e-06,0,1,0.0,0.08208500546717144,0,1,,
6381,6.381,0.0,2.4980504880579708e-06,0,1,0.0,0.07808167251067545,0,1,,
6382,6.382000000000001,0.0,2.3762191281291113e-06,0,1,0.0,0.07427358440638303,0,1,,
6383,6.383,0.0,2.260329553737843e-06,0,1,0.0,0.07065121895048894,0,1,,
6384,6.384,0.0,2.150091980584004e-06,0,1,0.0,0.06720551834254754,0,1,,
6385,6.385,0.0,2.0452307573145224e-06,0,1,0.0,0.06392786653625368,0,1,,
6386,6.386,0.0,1.9454836762514527e-06,0,1,0.0,0.06081006769483904,0,1,,
6387,6.3870000000000005,0.0,1.8506013177362026e-06,0,1,0.0,0.0578443256972112,0,1,,
6388,6.388,0.0,1.760346426450471e-06,0,1,0.0,0.05502322464359007,0,1,,
6389,6.389,0.0,1.67449331815437e-06,0,1,0.0,0.05233971031189569,0,1,,
6390,6.390000000000001,0.0,1.5928273153582724e-06,0,1,0.0,0.04978707251851862,0,1,,
6391,6.391,0.0,1.5151442105172667e-06,0,1,0.0,0.04735892833936578,0,1,,
6392,6.392,0.0,1.4412497554059283e-06,0,1,0.0,0.04504920614922547,0,1,,
6393,6.393,0.0,1.370959175396576e-06,0,1,0.0,0.042852130439541766,0,1,,
6394,6.394,0.0,1.3040967074264586e-06,0,1,0.0,0.04076220737663484,0,1,,
6395,6.3950000000000005,0.0,1.2404951604985463e-06,0,1,0.0,0.03877421106425512,0,1,,
6396,6.396,0.0,1.179995497616953e-06,0,1,0.0,0.036883170476120615,0,1,,
6397,6.397,0.0,1.1224464381116078e-06,0,1,0.0,0.03508435702576194,0,1,,
6398,6.398000000000001,0.0,1.067704079357781e-06,0,1,0.0,0.03337327274259311,0,1,,
6399,6.399,0.0,1.0156315369445668e-06,0,1,0.0,0.031745639024642204,0,1,,
6400,6.4,0.0,9.66098602392556e-07,0,1,0.0,0.03019738593981781,0,1,6.4122446973027145,6.350876745219563
6401,6.401,0.0,9.189814175648151e-07,0,1,0.0,0.02872464204895885,0,1,,
6402,6.402,0.0,8.741621649570294e-07,0,1,0.0,0.027323724725220138,0,1,,
6403,6.4030000000000005,0.0,8.315287730923733e-07,0,1,0.0,0.025991130945587082,0,1,,
6404,6.404,0.0,7.90974636284443e-07,0,1,0.0,0.0247235285314935,0,1,,
6405,6.405,0.0,7.523983480675123e-07,0,1,0.0,0.023517747816639546,0,1,,
6406,6.406,0.0,7.157034476275476e-07,0,1,0.0,0.02237077372117496,0,1,,
6407,6.407,0.0,6.80798178599929e-07,0,1,0.0,0.021279738212428952,0,1,,
6408,6.408,0.0,6.475952596307448e-07,0,1,0.0,0.020241913133334646,0,1,,
6409,6.409,0.0,6.160116661279439e-07,0,1,0.0,0.01925470338061536,0,1,,
6410,6.41,0.0,5.859684226566101e-07,0,1,0.0,0.0183156404156747,0,1,,
6411,6.4110000000000005,0.0,5.573904054592384e-07,0,1,0.0,0.017422376091964262,0,1,,
6412,6.412,0.0,5.302061546072109e-07,0,1,0.0,0.016572676783394164,0,1,,
6413,6.413,0.0,5.043476953137538e-07,0,1,0.0,0.015764417799104376,0,1,,
6414,6.414,0.0,4.797503679615634e-07,0,1,0.0,0.014995578070630868,0,1,,
6415,6.415,0.0,4.563526664200838e-07,0,1,0.0,0.014264235098181728,0,1,,
6416,6.416,0.0,4.3409608424814263e-07,0,1,0.0,0.013568560143386291,0,1,,
6417,6.417,0.0,4.1292496839737417e-07,0,1,0.0,0.012906813656496667,0,1,,
6418,6.418,0.0,3.9278638005060975e-07,0,1,0.0,0.012277340926607282,0,1,,
6419,6.4190000000000005,0.0,3.7362996224726026e-07,0,1,0.0,0.011678567944015707,0,1,,
6420,6.42,0.0,3.5540781396468486e-07,0,1,0.0,0.011108997464378548,0,1,,
6421,6.421,0.0,3.38074370340684e-07,0,1,0.0,0.010567205264820698,0,1,,
6422,6.422,0.0,3.215862887376101e-07,0,1,0.0,0.010051836582636307,0,1,,
6423,6.423,0.0,3.059023403631973e-07,0,1,0.0,0.009561602727676359,0,1,,
6424,6.424,0.0,2.9098330717710576e-07,0,1,0.0,0.00909527785995204,0,1,,
6425,6.425,0.0,2.7679188382539277e-07,0,1,0.0,0.008651695924396265,0,1,,
6426,6.426,0.0,2.6329258435769685e-07,0,1,0.0,0.008229747735118632,0,1,,
6427,6.4270000000000005,0.0,2.504516534938777e-07,0,1,0.0,0.00782837820186295,0,1,,
6428,6.428,0.0,2.3823698221823352e-07,0,1,0.0,0.007446583691732029,0,1,,
6429,6.429,0.0,2.2661802749023712e-07,0,1,0.0,0.0070834095195826605,0,1,,
6430,6.43,0.0,2.1556573587102524e-07,0,1,0.0,0.006737947560815493,0,1,,
6431,6.431,0.0,2.0505247087466826e-07,0,1,0.0,0.006409333980590511,0,1,,
6432,6.432,0.0,1.9505194386256012e-07,0,1,0.0,0.006096747073789982,0,1,,
6433,6.433,0.0,1.8553914830812863e-07,0,1,0.0,0.005799405210327657,0,1,,
6434,6.434,0.0,1.7649029726749383e-07,0,1,0.0,0.005516564880666419,0,1,,
6435,6.4350000000000005,0.0,1.678827638997181e-07,0,1,0.0,0.005247518836657168,0,1,,
6436,6.436,0.0,1.5969502488791807e-07,0,1,0.0,0.004991594323050054,0,1,,
6437,6.437,0.0,1.519066066197615e-07,0,1,0.0,0.004748151395255934,0,1,,
6438,6.438,0.0,1.4449803399277207e-07,0,1,0.0,0.004516581319151564,0,1,,
6439,6.439,0.0,1.3745078171642918e-07,0,1,0.0,0.0042963050489272184,0,1,,
6440,6.44,0.0,1.3074722798929219e-07,0,1,0.0,0.00408677177917055,0,1,,
6441,6.441,0.0,1.2437061043531806e-07,0,1,0.0,0.003887457567566161,0,1,,
6442,6.442,0.0,1.183049841891901e-07,0,1,0.0,0.003697864024766905,0,1,,
6443,6.4430000000000005,0.0,1.1253518202584936e-07,0,1,0.0,0.003517517068160917,0,1,,
6444,6.444,0.0,1.0704677643453178e-07,0,1,0.0,0.003345965736418148,0,1,,
6445,6.445,0.0,1.0182604354247625e-07,0,1,0.0,0.0031827810618521427,0,1,,
6446,6.446,0.0,9.685992879809433e-08,0,1,0.0,0.003027554997777385,0,1,,
6447,6.447,0.0,9.213601432779141e-08,0,1,0.0,0.0028798993981800423,0,1,,
6448,6.448,0.0,8.764248788481457e-08,0,1,0.0,0.0027394450471507543,0,1,,
6449,6.449,0.0,8.336811331248296e-08,0,1,0.0,0.0026058407356525435,0,1,,
6450,6.45,0.0,7.930220244794348e-08,0,1,0.0,0.002478752383315286,0,1,,
6451,6.4510000000000005,0.0,7.543458839619639e-08,0,1,0.0,0.0023578622030607727,0,1,,
6452,6.452,0.0,7.175560010756214e-08,0,1,0.0,0.0022428679064694845,0,1,,
6453,6.453,0.0,6.82560381950197e-08,0,1,0.0,0.002133481947902089,0,1,,
6454,6.454,0.0,6.492715193094735e-08,0,1,0.0,0.0020294308054855663,0,1,,
6455,6.455,0.0,6.176061736574547e-08,0,1,0.0,0.0019304542971660557,0,1,,
6456,6.456,0.0,5.8748516513626866e-08,0,1,0.0,0.0018363049301181975,0,1,,
6457,6.457,0.0,5.588331755352798e-08,0,1,0.0,0.001746747281884157,0,1,,
6458,6.458,0.0,5.315785599563307e-08,0,1,0.0,0.001661557411694853,0,1,,
6459,6.4590000000000005,0.0,5.0565316766417875e-08,0,1,0.0,0.001580522300501391,0,1,,
6460,6.46,0.0,4.809921716741598e-08,0,1,0.0,0.0015034393183164826,0,1,,
6461,6.461,0.0,4.5753390665095966e-08,0,1,0.0,0.0014301157175339336,0,1,,
6462,6.462,0.0,4.3521971471315573e-08,0,1,0.0,0.0013603681509592293,0,1,,
6463,6.463,0.0,4.1399379875796006e-08,0,1,0.0,0.0012940222133460482,0,1,,
6464,6.464,0.0,3.938030829393988e-08,0,1,0.0,0.0012309120052923016,0,1,,
6465,6.465,0.0,3.745970799510513e-08,0,1,0.0,0.0011708797184052158,0,1,,
6466,6.466,0.0,3.563277647814864e-08,0,1,0.0,0.0011137752406981515,0,1,,
6467,6.4670000000000005,0.0,3.3894945462671914e-08,0,1,0.0,0.001059455781232447,0,1,,
6468,6.468,0.0,3.2241869465940496e-08,0,1,0.0,0.001007785513065695,0,1,,
6469,6.469,0.0,3.066941493691372e-08,0,1,0.0,0.0009586352336136378,0,1,,
6470,6.47,0.0,2.917364992021404e-08,0,1,0.0,0.0009118820415764082,0,1,,
6471,6.471,0.0,2.77508342241905e-08,0,1,0.0,0.0008674090296212629,0,1,,
6472,6.472,0.0,2.6397410068491448e-08,0,1,0.0,0.0008251049920533567,0,1,,
6473,6.473,0.0,2.5109993187760472e-08,0,1,0.0,0.0007848641467435806,0,1,,
6474,6.474,0.0,2.3885364369210242e-08,0,1,0.0,0.0007465858706181402,0,1,,
6475,6.4750000000000005,0.0,2.272046140291372e-08,0,1,0.0,0.0007101744480484581,0,1,,
6476,6.476,0.0,2.16123714246843e-08,0,1,0.0,0.000675538831512247,0,1,,
6477,6.477,0.0,2.0558323632398125e-08,0,1,0.0,0.0006425924139272796,0,1,,
6478,6.478,0.0,1.9555682357545496e-08,0,1,0.0,0.0006112528120885708,0,1,,
6479,6.479,0.0,1.8601940474686767e-08,0,1,0.0,0.0005814416606674543,0,1,,
6480,6.48,0.0,1.7694713132332833e-08,0,1,0.0,0.000553084416257442,0,1,,
6481,6.481,0.0,1.6831731789574188e-08,0,1,0.0,0.0005261101709768799,0,1,,
6482,6.482,0.0,1.601083854354703e-08,0,1,0.0,0.0005004514751623097,0,1,,
6483,6.4830000000000005,0.0,1.522998073355209e-08,0,1,0.0,0.0004760441687091773,0,1,,
6484,6.484,0.0,1.0000000144872059,0,1,0.0,0.0004528272206381515,0,1,,
6485,6.485,0.0,0.9512294382813705,0,1,0.0,0.0004307425764858867,0,1,,
6486,6.486,0.0,0.9048374311445255,0,1,0.0,0.0004097350131386248,0,1,,
6487,6.487,0.0,0.8607079888943114,0,1,0.0,0.00038975200074564654,0,1,,
6488,6.488,0.0,0.8187307649391028,0,1,0.0,0.0003707435713672832,0,1,,
6489,6.489,0.0,0.7788007943540521,0,1,0.0,0.00035266219402904024,0,1,,
6490,6.49,0.0,0.740818231414104,0,1,0.0,0.0003354626558694031,0,1,,
6491,6.4910000000000005,0.0,0.7046880999276749,0,1,0.0,0.00031910194908413335,0,1,,
6492,6.492,0.0,0.6703200557467038,0,1,0.0,0.0003035391633843563,0,1,,
6493,6.493,0.0,0.6376281608592236,0,1,0.0,0.00028873538369952943,0,1,,
6494,6.494,0.0,0.6065306684995679,0,1,0.0,0.0002746535928694962,0,1,,
6495,6.495,0.0,0.5769498187388774,0,1,0.0,0.0002612585790823043,0,1,,
6496,6.496,0.0,0.5488116440447737,0,1,0.0,0.0002485168478263346,0,1,,
6497,6.497,0.0,0.5220457843240007,0,1,0.0,0.00023639653813657576,0,1,,
6498,6.498,0.0,0.4965853109855431,0,1,0.0,0.00022486734292561606,0,1,,
6499,6.4990000000000006,0.0,0.47236655958428625,0,1,0.0,0.00021390043320013846,0,1,,
6500,6.5,0.0,0.4493289706267428,0,1,0.0,0.00020346838597342114,0,1,6.408809072994355,6.406922433221209
6501,6.501,0.0,0.4274149381407748,0,1,0.0,0.00019354511569358654,0,1,,
6502,6.502,0.0,0.4065696656306575,0,1,0.0,0.00018410580901613444,0,1,,
6503,6.503,0.0,0.38674102905729807,0,1,0.0,0.00017512686275765593,0,1,,
6504,6.5040000000000004,0.0,0.3678794465009876,0,1,0.0,0.00016658582487558057,0,1,,
6505,6.505,0.0,0.3499377541807756,0,1,0.0,0.00015846133832637523,0,1,,
6506,6.506,0.0,0.3328710885204515,0,1,0.0,0.00015073308766181084,0,1,,
6507,6.507000000000001,0.0,0.3166367739662353,0,1,0.0,0.00014338174822976,0,1,,
6508,6.508,0.0,0.3011942162756647,0,1,0.0,0.00013638893785250088,0,1,,
6509,6.509,0.0,0.2865048010108441,0,1,0.0,0.00012973717086169808,0,1,,
6510,6.51,0.0,0.2725317969822368,0,1,0.0,0.00012340981437512387,0,1,,
6511,6.511,0.0,0.2592402644015585,0,1,0.0,0.00011739104670578902,0,1,,
6512,6.5120000000000005,0.0,0.24659696751410742,0,1,0.0,0.00011166581779948413,0,1,,
6513,6.513,0.0,0.23457029149206568,0,1,0.0,0.00010621981160180488,0,1,,
6514,6.514,0.0,0.22313016338096237,0,1,0.0,0.00010103941026055912,0,1,,
6515,6.515000000000001,0.0,0.21224797690162311,0,1,0.0,9.61116600740432e-05,0,1,,
6516,6.516,0.0,0.2018965209195718,0,1,0.0,9.142423910004036e-05,0,1,,
6517,6.517,0.0,0.19204991140302066,0,1,0.0,8.696542634454706e-05,0,1,,
6518,6.518,0.0,0.18268352669930846,0,1,0.0,8.272407245318274e-05,0,1,,
6519,6.519,0.0,0.17377394596794402,0,1,0.0,7.868957183199639e-05,0,1,,
6520,6.5200000000000005,0.0,0.16529889061630557,0,1,0.0,7.485183612795753e-05,0,1,,
6521,6.521,0.0,0.15723716859155482,0,1,0.0,7.12012690028188e-05,0,1,,
6522,6.522,0.0,0.14956862138946644,0,1,0.0,6.772874213727186e-05,0,1,,
6523,6.523000000000001,0.0,0.14227407364766734,0,1,0.0,6.442557240539437e-05,0,1,,
6524,6.524,0.0,0.1353352851972428,0,1,0.0,6.128350016231237e-05,0,1,,
6525,6.525,0.0,0.12873490545281327,0,1,0.0,5.8294668590785804e-05,0,1,,
6526,6.526,0.0,0.1224564300270334,0,1,0.0,5.545160405507303e-05,0,1,,
6527,6.527,0.0,0.11648415946102693,0,1,0.0,5.274719741294858e-05,0,1,,
6528,6.5280000000000005,0.0,0.11080315996756204,0,1,0.0,5.017468623914463e-05,0,1,,
6529,6.529,0.0,0.1053992260888046,0,1,0.0,4.772763791576544e-05,0,1,,
6530,6.53,0.0,0.10025884517527424,0,1,0.0,4.5399933547392016e-05,0,1,,
6531,6.531,0.0,0.0953691635971823,0,1,0.0,4.318575266065637e-05,0,1,,
6532,6.532,0.0,0.09071795460366217,0,1,0.0,4.1079558650026335e-05,0,1,,
6533,6.533,0.0,0.08629358774952346,0,1,0.0,3.907608493340788e-05,0,1,,
6534,6.534,0.0,0.08208499981308107,0,1,0.0,3.71703217829466e-05,0,1,,
6535,6.535,0.0,0.07808166713233831,0,1,0.0,3.535750379809865e-05,0,1,,
6536,6.5360000000000005,0.0,0.07427357929035049,0,1,0.0,3.363309798964719e-05,0,1,,
