k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
6141,6.141,0.0,0.0005004514334406113,0,1,0.0,1.4562300372918317e-10,0,1,,
6142,6.142,0.0,0.00047604412902227004,0,1,0.0,1.3852088603137624e-10,0,1,,
6143,6.143,0.0,0.0004528271828867976,0,1,0.0,1.3176514270095502e-10,0,1,,
6144,6.144,0.0,0.00043074254057568807,0,1,0.0,1.253388808606839e-10,0,1,,
6145,6.1450000000000005,0.0,0.00040973497897978724,0,1,0.0,1.1922603150867193e-10,0,1,,
6146,6.146,0.0,0.0003897519682527552,0,1,0.0,1.13411309337498e-10,0,1,,
6147,6.147,0.0,0.00037074354045908887,0,1,0.0,1.0788017451298067e-10,0,1,,
6148,6.148,0.0,0.0003526621646282563,0,1,0.0,1.026187963170192e-10,0,1,,
6149,6.149,0.0,0.0003354626279025123,0,1,0.0,9.761401856359416e-11,0,1,,
6150,6.15,0.0,0.0003191019224812039,0,1,0.0,9.285332670144969e-11,0,1,,
6151,6.151,0.0,0.00030353913807886705,0,1,0.0,8.832481652119677e-11,0,1,,
6152,6.152,0.0,0.00028873535962820344,0,1,0.0,8.401716438858916e-11,0,1,,
6153,6.1530000000000005,0.0,0.00027465356997214265,0,1,0.0,7.991959892953955e-11,0,1,,
6154,6.154,0.0,0.0002612585573016678,0,1,0.0,7.602187409607379e-11,0,1,,
6155,6.155,0.0,0.0002485168271079523,0,1,0.0,7.2314243545874e-11,0,1,,
6156,6.156,0.0,0.00023639651842864088,0,1,0.0,6.87874362713462e-11,0,1,,
6157,6.157,0.0,0.0002248673241788485,0,1,0.0,6.543263341727219e-11,0,1,,
6158,6.158,0.0,0.00021390041536766154,0,1,0.0,6.224144622907802e-11,0,1,,
6159,6.159,0.0,0.00020346836901064436,0,1,0.0,5.920589507657803e-11,0,1,,
6160,6.16,0.0,0.00019354509955809415,0,1,0.0,5.631838950074297e-11,0,1,,
6161,6.1610000000000005,0.0,0.0001841057936675793,0,1,0.0,5.357170923359879e-11,0,1,,
6162,6.162,0.0,0.00017512684815765867,0,1,0.0,5.0958986143795766e-11,0,1,,
6163,6.163,0.0,0.0001665858109876336,0,1,0.0,4.8473687062702705e-11,0,1,,
6164,6.164,0.0,0.00015846132511575142,0,1,0.0,4.61095974480824e-11,0,1,,
6165,6.165,0.0,0.00015073307509547677,0,1,0.0,4.386080584449902e-11,0,1,,
6166,6.166,0.0,0.00014338173627629329,0,1,0.0,4.172168910160036e-11,0,1,,
6167,6.167,0.0,0.00013638892648201162,0,1,0.0,3.9686898313313017e-11,0,1,,
6168,6.168,0.0,0.0001297371600457541,0,1,0.0,3.77513454427911e-11,0,1,,
6169,6.1690000000000005,0.0,0.0001234098040866797,0,1,0.0,3.591019059967383e-11,0,1,,
6170,6.17,0.0,0.0001173910369191182,0,1,0.0,3.415882993783869e-11,0,1,,
6171,6.171,0.0,0.00011166580849011487,0,1,0.0,3.2492884143388056e-11,0,1,,
6172,6.172,0.0,0.00010621980274645891,0,1,0.0,3.0908187484083394e-11,0,1,,
6173,6.173,0.0,0.00010103940183709347,0,1,0.0,2.9400777392844816e-11,0,1,,
6174,6.174,0.0,9.611165206139482e-05,0,1,0.0,2.7966884559269377e-11,0,1,,
6175,6.175,0.0,9.142423147817346e-05,0,1,0.0,2.6602923504391713e-11,0,1,,
6176,6.176,0.0,8.6965419094403e-05,0,1,0.0,2.5305483615119047e-11,0,1,,
6177,6.1770000000000005,0.0,8.272406555663236e-05,0,1,0.0,2.4071320615921938e-11,0,1,,
6178,6.178,0.0,7.868956527179474e-05,0,1,0.0,2.2897348456455598e-11,0,1,,
6179,6.179,0.0,7.485182988770068e-05,0,1,0.0,2.178063159482657e-11,0,1,,
6180,6.18,0.0,7.120126306690287e-05,0,1,0.0,2.0718377657208946e-11,0,1,,
6181,6.181,0.0,6.772873649085395e-05,0,1,0.0,1.970793045545532e-11,0,1,,
6182,6.182,0.0,6.442556703435551e-05,0,1,0.0,1.874676334524286e-11,0,1,,
6183,6.183,0.0,6.128349505322216e-05,0,1,0.0,1.7832472908146444e-11,0,1,,
6184,6.184,0.0,5.829466373086887e-05,0,1,0.0,1.6962772941840715e-11,0,1,,
6185,6.1850000000000005,0.0,5.545159943217704e-05,0,1,0.0,1.6135488743403426e-11,0,1,,
6186,6.186,0.0,5.2747193015513886e-05,0,1,0.0,1.534855167142539e-11,0,1,,
6187,6.187,0.0,5.017468205617536e-05,0,1,0.0,1.4599993973329445e-11,0,1,,
6188,6.188,0.0,4.7727633936801984e-05,0,1,0.0,1.3887943864964061e-11,0,1,,
6189,6.189,0.0,4.53999297624849e-05,0,1,0.0,1.3210620850167986e-11,0,1,,
6190,6.19,0.0,4.318574906034135e-05,0,1,0.0,1.2566331268602426e-11,0,1,,
6191,6.191,0.0,4.107955522530075e-05,0,1,0.0,1.1953464060718013e-11,0,1,,
6192,6.192,0.0,3.907608167570813e-05,0,1,0.0,1.1370486739266763e-11,0,1,,
6193,6.1930000000000005,0.0,3.717031868412674e-05,0,1,0.0,1.0815941557285724e-11,0,1,,
6194,6.194,0.0,3.5357500850410015e-05,0,1,0.0,1.0288441862970256e-11,0,1,,
6195,6.195,0.0,3.363309518571902e-05,0,1,0.0,9.78666863232225e-12,0,1,,
6196,6.196,0.0,3.199278977768924e-05,0,1,0.0,9.309367170903085e-12,0,1,,
6197,6.197,0.0,3.0432483008403662e-05,0,1,0.0,8.855343976443981e-12,0,1,,
6198,6.198,0.0,2.8948273298211574e-05,0,1,0.0,8.423463754468673e-12,0,1,,
6199,6.199,0.0,2.7536449349747182e-05,0,1,0.0,8.01264657946586e-12,0,1,,
6200,6.2,0.0,2.6193480867753072e-05,0,1,0.0,7.621865194512924e-12,0,1,7.050531734296668,7.318609150092331
6201,6.2010000000000005,0.0,2.4916009731503218e-05,0,1,0.0,7.250142442598552e-12,0,1,,
6202,6.202,0.0,2.3700841597751995e-05,0,1,0.0,6.8965488232212215e-12,0,1,,
6203,6.203,0.0,2.2544937913212214e-05,0,1,0.0,6.560200168153799e-12,0,1,,
6204,6.204,0.0,2.1445408316589184e-05,0,1,0.0,6.240255430562425e-12,0,1,,
6205,6.205,0.0,2.0399503411171956e-05,0,1,0.0,5.935914581951351e-12,0,1,,
6206,6.206,0.0,1.9404607889909453e-05,0,1,0.0,5.6464166116749796e-12,0,1,,
6207,6.207,0.0,1.8458233995780585e-05,0,1,0.0,5.371037624014862e-12,0,1,,
6208,6.208,0.0,1.7558015301105882e-05,0,1,0.0,5.10908902806334e-12,0,1,,
6209,6.2090000000000005,0.0,1.670170079024568e-05,0,1,0.0,4.859915815887603e-12,0,1,,
6210,6.21,0.0,1.588714923088852e-05,0,1,0.0,4.6228949246686826e-12,0,1,,
6211,6.211,0.0,1.5112323819855049e-05,0,1,0.0,4.3974336787198626e-12,0,1,,
6212,6.212,0.0,1.437528709002915e-05,0,1,0.0,4.1829683074887526e-12,0,1,,
6213,6.213,0.0,1.3674196065680972e-05,0,1,0.0,3.978962535837252e-12,0,1,,
6214,6.214,0.0,1.3007297654067639e-05,0,1,0.0,3.784906243074371e-12,0,1,,
6215,6.215,0.0,1.2372924261788248e-05,0,1,0.0,3.6003141873887935e-12,0,1,,
6216,6.216,0.0,1.1769489624931757e-05,0,1,0.0,3.424724792491598e-12,0,1,,
6217,6.2170000000000005,0.0,1.119548484259096e-05,0,1,0.0,3.2576989934351097e-12,0,1,,
6218,6.218,0.0,1.0649474603824266e-05,0,1,0.0,3.098819138721835e-12,0,1,,
6219,6.219,0.0,1.0130093598630726e-05,0,1,0.0,2.9476879459581693e-12,0,1,,
6220,6.22,0.0,9.636043103963872e-06,0,1,0.0,2.803927508441481e-12,0,1,,
6221,6.221,0.0,9.166087736247627e-06,0,1,0.0,2.667178350196511e-12,0,1,,
6222,6.222,0.0,8.719052362273884e-06,0,1,0.0,2.537098527098191e-12,0,1,,
6223,6.223,0.0,8.293819160757377e-06,0,1,0.0,2.4133627718332215e-12,0,1,,
6224,6.224,0.0,7.889324827200235e-06,0,1,0.0,2.295661680562363e-12,0,1,,
6225,6.2250000000000005,0.0,7.504557915076874e-06,0,1,0.0,2.1837009392496787e-12,0,1,,
6226,6.226,0.0,7.138556306690853e-06,0,1,0.0,2.0772005877241405e-12,0,1,,
6227,6.227,0.0,6.790404807379483e-06,0,1,0.0,1.975894319633379e-12,0,1,,
6228,6.228,0.0,6.459232857050467e-06,0,1,0.0,1.879528816539089e-12,0,1,,
6229,6.229,0.0,6.144212353328218e-06,0,1,0.0,1.7878631144889857e-12,0,1,,
6230,6.23,0.0,5.844555580866579e-06,0,1,0.0,1.700668001481412e-12,0,1,,
6231,6.231,0.0,5.559513241650153e-06,0,1,0.0,1.617725444315943e-12,0,1,,
6232,6.232,0.0,5.288372581358974e-06,0,1,0.0,1.5388280433968164e-12,0,1,,
6233,6.2330000000000005,0.0,5.030455607111452e-06,0,1,0.0,1.4637785141259134e-12,0,1,,
6234,6.234,0.0,4.785117392129016e-06,0,1,0.0,1.392389193588503e-12,0,1,,
6235,6.235,0.0,4.551744463083241e-06,0,1,0.0,1.324481571298205e-12,0,1,,
6236,6.236,0.0,4.329753266092983e-06,0,1,0.0,1.2598858428277928e-12,0,1,,
6237,6.237,0.0,4.118588707535715e-06,0,1,0.0,1.1984404852096784e-12,0,1,,
6238,6.238,0.0,3.917722766024337e-06,0,1,0.0,1.1399918530443588e-12,0,1,,
6239,6.239,0.0,3.726653172078676e-06,0,1,0.0,1.084393794306888e-12,0,1,,
6240,6.24,0.0,3.5449021521901592e-06,0,1,0.0,1.0315072848906868e-12,0,1,,
6241,6.2410000000000005,0.0,3.3720152341391875e-06,0,1,0.0,9.81200080974862e-13,0,1,,
6242,6.242,0.0,3.2075601105778598e-06,0,1,0.0,9.33346388345772e-13,0,1,,
6243,6.243,0.0,3.051125558036424e-06,0,1,0.0,8.878265478459686e-13,0,1,,
6244,6.244,0.0,2.902320408650408e-06,0,1,0.0,8.445267361639764e-13,0,1,,
6245,6.245,0.0,2.7607725720372046e-06,0,1,0.0,8.033386812167256e-13,0,1,,
6246,6.246,0.0,2.626128104876306e-06,0,1,0.0,7.641593914129485e-13,0,1,,
6247,6.247,0.0,2.498050325866639e-06,0,1,0.0,7.268908981205548e-13,0,1,,
6248,6.248,0.0,2.3762189738479443e-06,0,1,0.0,6.914400106940225e-13,0,1,,
6249,6.2490000000000006,0.0,2.260329406981057e-06,0,1,0.0,6.577180834492426e-13,0,1,,
6250,6.25,0.0,2.1500918409846313e-06,0,1,0.0,6.256407940031356e-13,0,1,,
6251,6.251,0.0,2.0452306245234914e-06,0,1,0.0,5.951279324237724e-13,0,1,,
6252,6.252,0.0,1.9454835499367166e-06,0,1,0.0,5.661032006637649e-13,0,1,,
6253,6.253,0.0,1.850601197581909e-06,0,1,0.0,5.384940217754053e-13,0,1,,
6254,6.2540000000000004,0.0,1.7603463121561715e-06,0,1,0.0,5.122313584304937e-13,0,1,,
6255,6.255,0.0,1.6744932094342692e-06,0,1,0.0,4.872495402910575e-13,0,1,,
6256,6.256,0.0,1.5928272119405136e-06,0,1,0.0,4.634860997993001e-13,0,1,,
6257,6.257000000000001,0.0,1.5151441121432515e-06,0,1,0.0,4.408816159761687e-13,0,1,,
6258,6.258,0.0,1.4412496618296704e-06,0,1,0.0,4.1937956583795577e-13,0,1,,
6259,6.259,0.0,1.370959086384086e-06,0,1,0.0,3.98926183059398e-13,0,1,,
6260,6.26,0.0,1.3040966227551586e-06,0,1,0.0,3.7947032352985765e-13,0,1,,
6261,6.261,0.0,1.2404950799567143e-06,0,1,0.0,3.6096333746640626e-13,0,1,,
6262,6.2620000000000005,0.0,1.1799954210031926e-06,0,1,0.0,3.4335894776402666e-13,0,1,,
6263,6.263,0.0,1.1224463652343446e-06,0,1,0.0,3.266131342787458e-13,0,1,,
6264,6.264,0.0,1.067704010034784e-06,0,1,0.0,3.106840237543458e-13,0,1,,
6265,6.265000000000001,0.0,1.0156314710024922e-06,0,1,0.0,2.9553178511741255e-13,0,1,,
6266,6.266,0.0,9.660985396665142e-07,0,1,0.0,2.81118529878905e-13,0,1,,
6267,6.267,0.0,9.189813578979585e-07,0,1,0.0,2.6740821739319756e-13,0,1,,
6268,6.268,0.0,8.741621082001598e-07,0,1,0.0,2.5436656473769313e-13,0,1,,
6269,6.269,0.0,8.315287191035689e-07,0,1,0.0,2.4196096098765945e-13,0,1,,
6270,6.2700000000000005,0.0,7.909745849287038e-07,0,1,0.0,2.30160385671931e-13,0,1,,
6271,6.271,0.0,7.523982992164221e-07,0,1,0.0,2.1893533120557333e-13,0,1,,
6272,6.272,0.0,7.157034011589532e-07,0,1,0.0,2.0825772910555074e-13,0,1,,
6273,6.273,0.0,6.807981343976347e-07,0,1,0.0,1.9810087980489862e-13,0,1,,
6274,6.274,0.0,6.475952175842218e-07,0,1,0.0,1.8843938588989882e-13,0,1,,
6275,6.275,0.0,6.16011626132054e-07,0,1,0.0,1.7924908859331643e-13,0,1,,
6276,6.276,0.0,5.859683846113427e-07,0,1,0.0,1.705070073848979e-13,0,1,,
6277,6.277,0.0,5.573903692694606e-07,0,1,0.0,1.6219128250807542e-13,0,1,,
6278,6.2780000000000005,0.0,5.302061201824295e-07,0,1,0.0,1.542811203191893e-13,0,1,,
6279,6.279,0.0,5.043476625678889e-07,0,1,0.0,1.4675674129254787e-13,0,1,,
6280,6.28,0.0,4.797503368127332e-07,0,1,0.0,1.3959933056131047e-13,0,1,,
6281,6.281,0.0,4.563526367903999e-07,0,1,0.0,1.327909908705203e-13,0,1,,
6282,6.282,0.0,4.340960560635155e-07,0,1,0.0,1.263146978246446e-13,0,1,,
6283,6.283,0.0,4.129249415873275e-07,0,1,0.0,1.2015425731771827e-13,0,1,,
6284,6.284,0.0,3.927863545481045e-07,0,1,0.0,1.1429426503964385e-13,0,1,,
6285,6.285,0.0,3.7362993798852686e-07,0,1,0.0,1.087200679573925e-13,0,1,,
6286,6.2860000000000005,0.0,3.554077908890639e-07,0,1,0.0,1.03417727674789e-13,0,1,,
6287,6.287,0.0,3.3807434839047436e-07,0,1,0.0,9.83739855792611e-14,0,1,,
6288,6.288,0.0,3.215862678579248e-07,0,1,0.0,9.357622968840208e-14,0,1,,
6289,6.289,0.0,3.0590232050182626e-07,0,1,0.0,8.901246311344534e-14,0,1,,
6290,6.29,0.0,2.9098328828438516e-07,0,1,0.0,8.467127406079364e-14,0,1,,
6291,6.291,0.0,2.767918658540811e-07,0,1,0.0,8.054180729659096e-14,0,1,,
6292,6.292,0.0,2.6329256726285636e-07,0,1,0.0,7.661373700298363e-14,0,1,,
6293,6.293,0.0,2.504516372327624e-07,0,1,0.0,7.287724095819717e-14,0,1,,
6294,6.2940000000000005,0.0,2.382369667501822e-07,0,1,0.0,6.932297597586576e-14,0,1,,
6295,6.295,0.0,2.2661801277657155e-07,0,1,0.0,6.594205454219962e-14,0,1,,
6296,6.296,0.0,2.1556572187495362e-07,0,1,0.0,6.272602259257123e-14,0,1,,
6297,6.297,0.0,2.0505245756119312e-07,0,1,0.0,5.966683837195032e-14,0,1,,
6298,6.298,0.0,1.9505193119839082e-07,0,1,0.0,5.6756852326327417e-14,0,1,,
6299,6.299,0.0,1.8553913626159815e-07,0,1,0.0,5.398878797484444e-14,0,1,,
6300,6.3,0.0,1.7649028580847957e-07,0,1,0.0,5.135572371480235e-14,0,1,6.368115583191931,7.318165950959876
6301,6.301,0.0,1.6788275299956656e-07,0,1,0.0,4.885107551404911e-14,0,1,,
6302,6.3020000000000005,0.0,1.596950145193732e-07,0,1,0.0,4.6468580447469856e-14,0,1,,
6303,6.303,0.0,1.5190659675689655e-07,0,1,0.0,4.4202281036411885e-14,0,1,,
6304,6.304,0.0,1.4449802461092475e-07,0,1,0.0,4.2046510351884904e-14,0,1,,
6305,6.305,0.0,1.3745077279213997e-07,0,1,0.0,3.9995877844286794e-14,0,1,,
6306,6.306,0.0,1.307472195002457e-07,0,1,0.0,3.8045255864221786e-14,0,1,,
6307,6.307,0.0,1.2437060236028725e-07,0,1,0.0,3.6189766840706106e-14,0,1,,
6308,6.308,0.0,1.1830497650798319e-07,0,1,0.0,3.4424771084699894e-14,0,1,,
6309,6.309,0.0,1.1253517471925934e-07,0,1,0.0,3.27458551874679e-14,0,1,,
6310,6.3100000000000005,0.0,1.0704676948428836e-07,0,1,0.0,3.1148820984758806e-14,0,1,,
6311,6.311,0.0,1.0182603693120022e-07,0,1,0.0,2.9629675059207883e-14,0,1,,
6312,6.312,0.0,9.685992250925404e-08,0,1,0.0,2.8184618754713475e-14,0,1,,
6313,6.313,0.0,9.213600834566148e-08,0,1,0.0,2.6810038677818128e-14,0,1,,
6314,6.314,0.0,8.764248219443656e-08,0,1,0.0,2.5502497662342822e-14,0,1,,
6315,6.315,0.0,8.336810789962796e-08,0,1,0.0,2.4258726174681166e-14,0,1,,
6316,6.316,0.0,7.930219729907654e-08,0,1,0.0,2.3075614138262375e-14,0,1,,
6317,6.317,0.0,7.543458349844265e-08,0,1,0.0,2.1950203156739857e-14,0,1,,
6318,6.3180000000000005,0.0,7.175559544867466e-08,0,1,0.0,2.0879679116459412e-14,0,1,,
6319,6.319,0.0,6.825603376334884e-08,0,1,0.0,1.9861365149709263e-14,0,1,,
6320,6.32,0.0,6.492714771541162e-08,0,1,0.0,1.889271494115648e-14,0,1,,
6321,6.321,0.0,6.176061335580384e-08,0,1,0.0,1.7971306360732318e-14,0,1,,
6322,6.322,0.0,5.87485126992524e-08,0,1,0.0,1.7094835407045424e-14,0,1,,
6323,6.323,0.0,5.588331392518275e-08,0,1,0.0,1.626111044617825e-14,0,1,,
6324,6.324,0.0,5.315785254424432e-08,0,1,0.0,1.5468046731460686e-14,0,1,,
6325,6.325,0.0,5.056531348335534e-08,0,1,0.0,1.47136611905175e-14,0,1,,
6326,6.3260000000000005,0.0,4.8099214044470297e-08,0,1,0.0,1.3996067466554451e-14,0,1,,
6327,6.327,0.0,4.575338769445814e-08,0,1,0.0,1.3313471201483756e-14,0,1,,
6328,6.328,0.0,4.3521968645557466e-08,0,1,0.0,1.2664165549094223e-14,0,1,,
6329,6.329,0.0,4.139937718785175e-08,0,1,0.0,1.2046526907046666e-14,0,1,,
6330,6.33,0.0,3.9380305737088204e-08,0,1,0.0,1.1459010857022366e-14,0,1,,
6331,6.331,0.0,3.745970556295258e-08,0,1,0.0,1.090014830287282e-14,0,1,,
6332,6.332,0.0,3.5632774164613574e-08,0,1,0.0,1.0368541797114146e-14,0,1,,
6333,6.333,0.0,3.389494326196928e-08,0,1,0.0,9.862862046580489e-15,0,1,,
6334,6.3340000000000005,0.0,3.2241867372567395e-08,0,1,0.0,9.381844588498693e-15,0,1,,
6335,6.335,0.0,3.066941294563563e-08,0,1,0.0,8.92428662867275e-15,0,1,,
6336,6.336,0.0,2.917364802605173e-08,0,1,0.0,8.489044033871798e-15,0,1,,
6337,6.337,0.0,2.775083242240758e-08,0,1,0.0,8.07502847090109e-15,0,1,,
6338,6.338,0.0,2.6397408354582516e-08,0,1,0.0,7.681204685202124e-15,0,1,,
6339,6.339,0.0,2.510999155743987e-08,0,1,0.0,7.306587912177005e-15,0,1,,
6340,6.34,0.0,2.3885362818401313e-08,0,1,0.0,6.950241414764006e-15,0,1,,
6341,6.341,0.0,2.2720459927738632e-08,0,1,0.0,6.611274141106994e-15,0,1,,
6342,6.3420000000000005,0.0,2.1612370021454353e-08,0,1,0.0,6.2888384964616584e-15,0,1,,
6343,6.343,0.0,2.0558322297604508e-08,0,1,0.0,5.982128223767159e-15,0,1,,
6344,6.344,0.0,1.9555681087850532e-08,0,1,0.0,5.690376387583513e-15,0,1,,
6345,6.345,0.0,1.860193926691556e-08,0,1,0.0,5.412853456353517e-15,0,1,,
6346,6.346,0.0,1.7694711983465323e-08,0,1,0.0,5.148865478193857e-15,0,1,,
6347,6.347,0.0,1.6831730696737606e-08,0,1,0.0,4.8977523456539364e-15,0,1,,
6348,6.348,0.0,1.6010837504008715e-08,0,1,0.0,4.658886145103416e-15,0,1,,
6349,6.349,0.0,1.522997974471266e-08,0,1,0.0,4.431669586621073e-15,0,1,,
6350,6.3500000000000005,0.0,1.4487204867720554e-08,0,1,0.0,4.2155345104588805e-15,0,1,,
6351,6.351,0.0,1.3780655548945765e-08,0,1,0.0,4.0099404663467e-15,0,1,,
6352,6.352,0.0,1.3108565047066251e-08,0,1,0.0,3.814373362085096e-15,0,1,,
6353,6.353,0.0,1.2469252785751005e-08,0,1,0.0,3.628344178047059e-15,0,1,,
6354,6.354,0.0,1.1861120151343853e-08,0,1,0.0,3.45138774437422e-15,0,1,,
6355,6.355,0.0,1.1282646495496636e-08,0,1,0.0,3.283061577809907e-15,0,1,,
6356,6.356,0.0,1.0732385332756263e-08,0,1,0.0,3.122944775260524e-15,0,1,,
6357,6.357,0.0,1.0208960723597644e-08,0,1,0.0,2.9706369613185797e-15,0,1,,
6358,6.3580000000000005,0.0,9.71106383385818e-09,0,1,0.0,2.8257572871156225e-15,0,1,,
6359,6.359,0.0,9.237449661970614e-09,0,1,0.0,2.6879434780016925e-15,0,1,,
6360,6.36,0.0,8.786933925810623e-09,0,1,0.0,2.5568509276699975e-15,0,1,,
6361,6.361,0.0,8.358390101374638e-09,0,1,0.0,2.4321518364616484e-15,0,1,,
6362,6.362,0.0,7.950746605883062e-09,0,1,0.0,2.3135343916957685e-15,0,1,,
6363,6.363,0.0,7.56298411826515e-09,0,1,0.0,2.200701987975375e-15,0,1,,
6364,6.364,0.0,7.194133030325398e-09,0,1,0.0,2.0933724855193934e-15,0,1,,
6365,6.365,0.0,6.843271022218007e-09,0,1,0.0,1.991277504666242e-15,0,1,,
6366,6.3660000000000005,0.0,6.509520756166848e-09,0,1,0.0,1.894161754784887e-15,0,1,,
6367,6.367,0.0,6.1920476826640435e-09,0,1,0.0,1.8017823959152907e-15,0,1,,
6368,6.368,0.0,5.890057953661498e-09,0,1,0.0,1.7139084315420197e-15,0,1,,
6369,6.369,0.0,5.60279643753728e-09,0,1,0.0,1.630320130982637e-15,0,1,,
6370,6.37,0.0,5.329544830873238e-09,0,1,0.0,1.5508084799465424e-15,0,1,,
6371,6.371,0.0,5.069619862322305e-09,0,1,0.0,1.4751746578903765e-15,0,1,,
6372,6.372,0.0,4.822371584074235e-09,0,1,0.0,1.4032295408631006e-15,0,1,,
6373,6.373,0.0,4.587181746647531e-09,0,1,0.0,1.3347932285976084e-15,0,1,,
6374,6.3740000000000006,0.0,4.363462252943712e-09,0,1,0.0,1.269694594666353e-15,0,1,,
6375,6.375,0.0,4.150653687698236e-09,0,1,0.0,1.2077708585761423e-15,0,1,,
6376,6.376,0.0,3.948223918650959e-09,0,1,0.0,1.1488671787321171e-15,0,1,,
6377,6.377,0.0,3.755666765938306e-09,0,1,0.0,1.0928362652531107e-15,0,1,,
6378,6.378,0.0,3.5725007363799526e-09,0,1,0.0,1.039538011670226e-15,0,1,,
6379,6.3790000000000004,0.0,3.3982678194950793e-09,0,1,0.0,9.888391445876857e-16,0,1,,
6380,6.38,0.0,3.2325323422376008e-09,0,1,0.0,9.406128904299227e-16,0,1,,
6381,6.381,0.0,3.074879879586618e-09,0,1,0.0,8.947386584416085e-16,0,1,,
6382,6.382000000000001,0.0,2.9249162182680033e-09,0,1,0.0,8.511017391479522e-16,0,1,,
6383,6.383,0.0,2.7822663710158778e-09,0,1,0.0,8.095930175212634e-16,0,1,,
6384,6.384,0.0,2.6465736389091237e-09,0,1,0.0,7.701087001365478e-16,0,1,,
6385,6.385,0.0,2.517498719438286e-09,0,1,0.0,7.325500556338813e-16,0,1,,
6386,6.386,0.0,2.3947188580725654e-09,0,1,0.0,6.968231678385829e-16,0,1,,
6387,6.3870000000000005,0.0,2.2779270412053736e-09,0,1,0.0,6.628387009218597e-16,0,1,,
6388,6.388,0.0,2.1668312284604018e-09,0,1,0.0,6.305116760147015e-16,0,1,,
6389,6.389,0.0,2.0611536224385632e-09,0,1,0.0,5.997612587164452e-16,0,1,,
6390,6.390000000000001,0.0,1.9606299740797964e-09,0,1,0.0,5.70510556966668e-16,0,1,,
6391,6.391,0.0,1.8650089219027744e-09,0,1,0.0,5.426864287749854e-16,0,1,,
6392,6.392,0.0,1.7740513634702733e-09,0,1,0.0,5.16219299327977e-16,0,1,,
6393,6.393,0.0,1.687529857508535e-09,0,1,0.0,4.910429870159135e-16,0,1,,
6394,6.394,0.0,1.6052280551856156e-09,0,1,0.0,4.67094537944259e-16,0,1,,
6395,6.3950000000000005,0.0,1.5269401591266135e-09,0,1,0.0,4.443140685161444e-16,0,1,,
6396,6.396,0.0,1.4524704088130372e-09,0,1,0.0,4.226446156921829e-16,0,1,,
6397,6.397,0.0,1.3816325910795421e-09,0,1,0.0,4.020319945532006e-16,0,1,,
6398,6.398000000000001,0.0,1.314249574484023e-09,0,1,0.0,3.824246628097152e-16,0,1,,
6399,6.399,0.0,1.2501528663867457e-09,0,1,0.0,3.63773591919365e-16,0,1,,
6400,6.4,0.0,1.189182191630982e-09,0,1,0.0,3.4603214449001516e-16,0,1,6.369315700578897,7.251440912257189
6401,6.401,0.0,1.131185091771637e-09,0,1,0.0,3.2915595766198504e-16,0,1,,
6402,6.402,0.0,1.0760165438497216e-09,0,1,0.0,3.131028321777914e-16,0,1,,
6403,6.4030000000000005,0.0,1.023538597759418e-09,0,1,0.0,2.978326268620242e-16,0,1,,
6404,6.404,0.0,9.73620031300959e-10,0,1,0.0,2.833071582474992e-16,0,1,,
6405,6.405,0.0,9.261360220567784e-10,0,1,0.0,2.694901050967014e-16,0,1,,
6406,6.406,0.0,8.809678352704499e-10,0,1,0.0,2.563469175797722e-16,0,1,,
6407,6.407,0.0,8.380025269479498e-10,0,1,0.0,2.4384473088193867e-16,0,1,,
6408,6.408,0.0,7.971326614388424e-10,0,1,0.0,2.31952283024358e-16,0,1,,
6409,6.409,0.0,7.582560427911925e-10,0,1,0.0,2.206398366928868e-16,0,1,,
6410,6.41,0.0,7.212754592084548e-10,0,1,0.0,2.0987910487930624e-16,0,1,,
6411,6.4110000000000005,0.0,6.860984399693467e-10,0,1,0.0,1.9964318014906747e-16,0,1,,
6412,6.412,0.0,6.526370242028794e-10,0,1,0.0,1.8990646735868983e-16,0,1,,
6413,6.413,0.0,6.208075409403635e-10,0,1,0.0,1.8064461965457015e-16,0,1,,
6414,6.414,0.0,5.905303998944054e-10,0,1,0.0,1.7183447759316714e-16,0,1,,
6415,6.415,0.0,5.617298924417317e-10,0,1,0.0,1.6345401123032923e-16,0,1,,
6416,6.416,0.0,5.343340023121964e-10,0,1,0.0,1.554822650349593e-16,0,1,,
6417,6.417,0.0,5.082742255105938e-10,0,1,0.0,1.4789930548927182e-16,0,1,,
6418,6.418,0.0,4.834853990209882e-10,0,1,0.0,1.4068617124461533e-16,0,1,,
6419,6.4190000000000005,0.0,4.5990553786523275e-10,0,1,0.0,1.3382482570822435e-16,0,1,,
6420,6.42,0.0,4.374756801082367e-10,0,1,0.0,1.272981119423426e-16,0,1,,
6421,6.421,0.0,4.1613973942241643e-10,0,1,0.0,1.21089709762942e-16,0,1,,
6422,6.422,0.0,3.958443648426623e-10,0,1,0.0,1.1518409493076183e-16,0,1,,
6423,6.423,0.0,3.765388073611363e-10,0,1,0.0,1.0956650033262419e-16,0,1,,
6424,6.424,0.0,3.581747930283189e-10,0,1,0.0,1.042228790559594e-16,0,1,,
6425,6.425,0.0,3.407064022429902e-10,0,1,0.0,9.913986926420778e-17,0,1,,
6426,6.426,0.0,3.2408995492930834e-10,0,1,0.0,9.43047607852684e-17,0,1,,
6427,6.4270000000000005,0.0,3.082839013138683e-10,0,1,0.0,8.970546332944836e-17,0,1,,
