k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
5175,5.175,0.0,0.002607602247552785,0,2,0.0,0.00040973704013596624,0,1,,
5176,5.176,0.0,0.002480427985266404,0,2,0.0,0.0003897539288851611,0,1,,
5177,5.1770000000000005,0.0,0.002359456084940427,0,2,0.0,0.00037074540547032405,0,1,,
5178,5.178,0.0,0.00224438405381259,0,2,0.0,0.00035266393868182023,0,1,,
5179,5.179,0.0,0.0021349241518667295,0,2,0.0,0.00033546431543446295,0,1,,
5180,5.18,0.0,0.0020308026723328642,0,2,0.0,0.0003191035277112502,0,1,,
5181,5.181,0.0,0.0019317592572777025,0,2,0.0,0.00030354066502092015,0,1,,
5182,5.182,0.0,0.0018375462465741958,0,2,0.0,0.0002887368121004139,0,1,,
5183,5.183,0.0,0.0017479280586222194,0,2,0.0,0.0002746549516064475,0,1,,
5184,5.184,0.0,0.001662680601271864,0,2,0.0,0.00026125987155287253,0,1,,
5185,5.1850000000000005,0.0,0.0015815907114763363,0,2,0.0,0.0002485180772623694,0,1,,
5186,5.186,0.0,0.0015044556222733102,0,2,0.0,0.00023639770761230762,0,1,,
5187,5.187,0.0,0.0014310824557619043,0,2,0.0,0.00022486845536534344,0,1,,
5188,5.188,0.0,0.0013612877408074647,0,2,0.0,0.00021390149138554015,0,1,,
5189,5.189,0.0,0.001294896954268162,0,2,0.0,0.0002034693925505118,0,1,,
5190,5.19,0.0,0.001231744084596231,0,2,0.0,0.0001935460731793332,0,1,,
5191,5.191,0.0,0.0011716712167226316,0,2,0.0,0.00018410671980475022,0,1,,
5192,5.192,0.0,0.0011145281371871202,0,2,0.0,0.00017512772912658676,0,1,,
5193,5.1930000000000005,0.0,0.0010601719585263572,0,2,0.0,0.00016658664899120006,0,1,,
5194,5.194,0.0,0.0010084667619808215,0,2,0.0,0.00015846212224940168,0,1,,
5195,5.195,0.0,0.0009592832576271154,0,2,0.0,0.00015073383335246015,0,1,,
5196,5.196,0.0,0.0009124984610858111,0,2,0.0,0.0001433824575526472,0,1,,
5197,5.197,0.0,0.0008679953859964432,0,2,0.0,0.00013638961258130266,0,1,,
5198,5.198,0.0,0.0008256627514906718,0,2,0.0,0.00012973781268358787,0,1,,
5199,5.199,0.0,0.0007853947039321477,0,2,0.0,0.00012341042489499073,0,1,,
5200,5.2,0.0,0.0007470905522272856,0,2,0.0,0.00011739162745025063,0,1,2.7075262123652197,3.596451021760117
5201,5.2010000000000005,0.0,0.0007106545160450815,0,2,0.0,0.00011166637022070412,0,1,,
5202,5.202,0.0,0.0006759954863163963,0,2,0.0,0.00010622033708112405,0,1,,
5203,5.203,0.0,0.0006430267974138259,0,2,0.0,0.00010103991011194949,0,1,,
5204,5.204,0.0,0.0006116660104424909,0,2,0.0,9.611213554739359e-05,0,1,,
5205,5.205,0.0,1.0005818347070998,0,2,0.0,9.142469138428181e-05,0,1,,
5206,5.206,0.0,0.9517828827943031,0,2,0.0,8.696585657062578e-05,0,1,,
5207,5.207,0.0,0.9053638838500555,0,2,0.0,8.2724481696888e-05,0,1,,
5208,5.208,0.0,0.8612087661984196,0,2,0.0,7.868996111665063e-05,0,1,,
5209,5.2090000000000005,0.0,0.8192071190458926,0,2,0.0,7.485220642697514e-05,0,1,,
5210,5.21,0.0,0.7792539163969123,0,2,0.0,7.120162124214021e-05,0,1,,
5211,5.211,0.0,0.7412492544341625,0,2,0.0,6.772907719767885e-05,0,1,,
5212,5.212,0.0,0.7050981017069917,0,2,0.0,6.442589112471248e-05,0,1,,
5213,5.213,0.0,0.6707100615032876,0,2,0.0,6.128380333750591e-05,0,1,,
5214,5.214,0.0,0.6379991458106108,0,2,0.0,5.829495697995068e-05,0,1,,
5215,5.215,0.0,0.6068835603013745,0,2,0.0,5.5451878379332365e-05,0,1,,
5216,5.216,0.0,0.5772854998044208,0,2,0.0,5.274745835825591e-05,0,1,,
5217,5.2170000000000005,0.0,0.5491309537515663,0,2,0.0,5.017493445799915e-05,0,1,,
5218,5.218,0.0,0.5223495211126306,0,2,0.0,4.7727874028843576e-05,0,1,,
5219,5.219,0.0,0.4968742343561911,0,2,0.0,4.540015814509945e-05,0,1,,
5220,5.22,0.0,0.4726413919958726,0,2,0.0,4.3185966304604354e-05,0,1,,
5221,5.221,0.0,0.44959039930345024,0,2,0.0,4.107976187443603e-05,0,1,,
5222,5.222,0.0,0.42766361679046716,0,2,0.0,3.907627824644616e-05,0,1,,
5223,5.223,0.0,0.40680621607948997,0,2,0.0,3.717050566799675e-05,0,1,,
5224,5.224,0.0,0.38696604280460634,0,2,0.0,3.535767871496908e-05,0,1,,
5225,5.2250000000000005,0.0,0.36809348619834437,0,2,0.0,3.3633264375721186e-05,0,1,,
5226,5.226,0.0,0.35014135503891264,0,2,0.0,3.199295071619763e-05,0,1,,
5227,5.227,0.0,0.33306475964756505,0,2,0.0,3.0432636097848378e-05,0,1,,
5228,5.228,0.0,0.31682099964102195,0,2,0.0,2.8948418921395967e-05,0,1,,
5229,5.229,0.0,0.30136945715827024,0,2,0.0,2.7536587870805067e-05,0,1,,
5230,5.23,0.0,0.286671495294754,0,2,0.0,2.6193612633059247e-05,0,1,,
5231,5.231,0.0,0.272690361489988,0,2,0.0,2.4916135070539582e-05,0,1,,
5232,5.232,0.0,0.25939109562701296,0,2,0.0,2.3700960823931424e-05,0,1,,
5233,5.2330000000000005,0.0,0.24674044261389322,0,2,0.0,2.2545051324662258e-05,0,1,,
5234,5.234,0.0,0.2347067692286651,0,2,0.0,2.144551619689754e-05,0,1,,
5235,5.235,0.0,0.22325998501980499,0,2,0.0,2.0399606030095586e-05,0,1,,
5236,5.236,0.0,0.21237146706442714,0,2,0.0,1.9404705504049118e-05,0,1,,
5237,5.237,0.0,0.20201398839606738,0,2,0.0,1.845832684922248e-05,0,1,,
5238,5.238,0.0,0.1921616499230851,0,2,0.0,1.7558103626031977e-05,0,1,,
5239,5.239,0.0,0.1827898156674439,0,2,0.0,1.6701784807514296e-05,0,1,,
5240,5.24,0.0,0.17387505116193425,0,2,0.0,1.5887229150586593e-05,0,1,,
5241,5.2410000000000005,0.0,0.16539506485179892,0,2,0.0,1.5112399841823452e-05,0,1,,
5242,5.242,0.0,0.15732865235423496,0,2,0.0,1.4375359404362405e-05,0,1,,
5243,5.243,0.0,0.14965564343639182,0,2,0.0,1.3674264853202578e-05,0,1,,
5244,5.244,0.0,0.14235685157928304,0,2,0.0,1.300736308678223e-05,0,1,,
5245,5.245,0.0,0.13541402600149496,0,2,0.0,1.2372986503311692e-05,0,1,,
5246,5.246,0.0,0.1288098060227268,0,2,0.0,1.1769548830900283e-05,0,1,,
5247,5.247,0.0,0.122527677653047,0,2,0.0,1.1195541161050327e-05,0,1,,
5248,5.248,0.0,0.1165519322993169,0,2,0.0,1.0649528175599957e-05,0,1,,
5249,5.249,0.0,0.1108676274855254,0,2,0.0,1.0000101301445576,0,1,,
5250,5.25,0.0,0.10546054948881586,0,2,0.0,0.9512390605922917,0,1,,
5251,5.251,0.0,0.10031717779777538,0,2,0.0,0.9048465841698055,0,1,,
5252,5.252,0.0,0.09542465130411368,0,2,0.0,0.8607166955212809,0,1,,
5253,5.253,0.0,0.09077073614319336,0,2,0.0,0.8187390469388643,0,1,,
5254,5.2540000000000004,0.0,0.08634379510299599,0,2,0.0,0.778808672435919,0,1,,
5255,5.255,0.0,0.08213275852503044,0,2,0.0,0.7408257252773843,0,1,,
5256,5.256,0.0,0.07812709662442081,0,2,0.0,0.7046952283109303,0,1,,
5257,5.257,0.0,0.07431679315995948,0,2,0.0,0.6703268364746056,0,1,,
5258,5.258,0.0,0.07069232038828686,0,2,0.0,0.6376346108871233,0,1,,
5259,5.259,0.0,0.0672446152395702,0,2,0.0,0.6065368039558949,0,1,,
5260,5.26,0.0,0.06396505665510831,0,2,0.0,0.5769556549654683,0,1,,
5261,5.261,0.0,0.06084544403019424,0,2,0.0,0.5488171956352349,0,1,,
5262,5.2620000000000005,0.0,0.05787797670833207,0,2,0.0,0.5220510651602003,0,1,,
5263,5.263,0.0,0.05505523447553245,0,2,0.0,0.4965903342723221,0,1,,
5264,5.264,0.0,0.0523701590059126,0,2,0.0,0.47237133788247815,0,1,,
5265,5.265,0.0,0.04981603621220513,0,2,0.0,0.44933351588458204,0,1,,
5266,5.266,0.0,0.047386479457042614,0,2,0.0,0.4274192617237734,0,1,,
5267,5.267,0.0,0.04507541358303755,0,2,0.0,0.40657377835002506,0,1,,
5268,5.268,0.0,0.042877059721724474,0,2,0.0,0.3867449411969752,0,1,,
5269,5.269,0.0,0.04078592084337872,0,2,0.0,0.3678831678433612,0,1,,
5270,5.2700000000000005,0.0,0.03879676801157882,0,2,0.0,0.3499412940311401,0,1,,
5271,5.271,0.0,0.03690462730814183,0,2,0.0,0.3328744557302766,0,1,,
5272,5.272,0.0,0.035104767395737084,0,2,0.0,0.3166399769552994,0,1,,
5273,5.273,0.0,0.03339268768707841,0,2,0.0,0.3011972630531088,0,1,,
5274,5.274,0.0,0.03176410709111168,0,2,0.0,0.28650769919519886,0,1,,
5275,5.275,0.0,0.030214953308057214,0,2,0.0,0.2725345538204727,0,1,,
5276,5.276,0.0,0.02874135264653921,0,2,0.0,0.25924288678720714,0,1,,
5277,5.277,0.0,0.027339620337339565,0,2,0.0,0.2465994620044988,0,1,,
5278,5.2780000000000005,0.0,0.026006251319555532,0,2,0.0,0.2345726643247251,0,1,,
5279,5.279,0.0,0.024737911476121744,0,2,0.0,0.22313242048920742,0,1,,
5280,5.28,0.0,0.023531429296780895,0,2,0.0,0.2122501239294001,0,1,,
5281,5.281,0.0,0.022383787947656133,0,2,0.0,0.20189856323556848,0,1,,
5282,5.282,0.0,0.021292117727594963,0,2,0.0,0.19205185411409081,0,1,,
5283,5.283,0.0,0.020253688892421608,0,2,0.0,0.1826853746632417,0,1,,
5284,5.284,0.0,0.01926590482915471,0,2,0.0,0.17377570380561272,0,1,,
5285,5.285,0.0,0.01832629556312236,0,2,0.0,0.16530056272321952,0,1,,
5286,5.2860000000000005,0.0,0.01743251158173887,0,2,0.0,0.1572387591488523,0,1,,
5287,5.287,0.0,0.016582317959499496,0,2,0.0,0.14957013437436914,0,1,,
5288,5.288,0.0,0.01577358876950256,0,2,0.0,0.14227551284342563,0,1,,
5289,5.289,0.0,0.015004301767524847,0,2,0.0,0.13533665420259572,0,1,,
5290,5.29,0.0,0.014272533335357706,0,2,0.0,0.12873620769098726,0,1,,
5291,5.291,0.0,0.013576453670759566,0,2,0.0,0.12245766875430221,0,1,,
5292,5.292,0.0,0.01291432221199723,0,2,0.0,0.11648533777485395,0,1,,
5293,5.293,0.0,0.012284483285534912,0,2,0.0,0.11080428081434561,0,1,,
5294,5.2940000000000005,0.0,0.011685361965988015,0,2,0.0,0.10540029227124548,0,1,,
5295,5.295,0.0,0.011115460137989312,0,2,0.0,0.10025985935938389,0,1,,
5296,5.296,0.0,0.0105733527501202,0,2,0.0,0.09537012831894927,0,1,,
5297,5.297,0.0,0.01005768425153988,0,2,0.0,0.09071887227539337,0,1,,
5298,5.298,0.0,0.009567165202402174,0,2,0.0,0.08629446066587622,0,1,,
5299,5.299,0.0,0.009100569049584277,0,2,0.0,0.08208583015680093,0,1,,
5300,5.3,0.0,0.008656729059665061,0,2,0.0,0.07808245697971711,0,1,2.703000398877781,3.6031095426103166
5301,5.301,0.0,0.008234535401483804,0,2,0.0,0.07427433061641807,0,1,,
5302,5.3020000000000005,0.0,0.007832932370984196,0,2,0.0,0.07065192876743112,0,1,,
5303,5.303,0.0,0.007450915751404309,0,2,0.0,0.06720619354130895,0,1,,
5304,5.304,0.0,0.007087530302211626,0,2,0.0,0.06392850880518292,0,1,,
5305,5.305,0.0,0.006741867370504137,0,2,0.0,0.060810678639942974,0,1,,
5306,5.306,0.0,0.006413062618904793,0,2,0.0,0.057844906846170815,0,1,,
5307,5.307,0.0,0.006100293864267848,0,2,0.0,0.05502377744958048,0,1,,
5308,5.308,0.0,0.005802779021792742,0,2,0.0,0.052340236157219805,0,1,,
5309,5.309,0.0,0.005519774149404726,0,2,0.0,0.04978757271806366,0,1,,
5310,5.3100000000000005,0.0,0.005250571587512176,0,2,0.0,0.04735940414389114,0,1,,
5311,5.311,0.0,0.004994498189489008,0,2,0.0,0.045049658748490304,0,1,,
5312,5.312,0.0,0.004750913638457487,0,2,0.0,0.042852560965279986,0,1,,
5313,5.313,0.0,0.004519208846162509,0,2,0.0,0.04076261690538504,0,1,,
5314,5.314,0.0,0.0042988044299337,0,2,0.0,0.03877460062005249,0,1,,
5315,5.315,0.0,0.0040891492639269535,0,2,0.0,0.036883541033057556,0,1,,
5316,5.316,0.0,0.003889719101022754,0,2,0.0,0.035084709510423806,0,1,,
5317,5.317,0.0,0.003700015261935309,0,2,0.0,0.033373608036375166,0,1,,
5318,5.3180000000000005,0.0,0.0035195633882545824,0,2,0.0,0.03174595796595355,0,1,,
5319,5.319,0.0,0.0033479122563031894,0,2,0.0,0.030197689326177855,0,1,,
5320,5.32,0.0,0.00318463264884217,0,2,0.0,0.028724930638991515,0,1,,
5321,5.321,0.0,0.003029316281804322,0,2,0.0,0.027323999240550827,0,1,,
5322,5.322,0.0,0.002881574783371368,0,2,0.0,0.02599139207264711,0,1,,
5323,5.323,0.0,0.002741038722842116,0,2,0.0,0.024723776923236532,0,1,,
5324,5.324,0.0,0.002607356686863278,0,2,0.0,0.02351798409417432,0,1,,
5325,5.325,0.0,0.002480194400713044,0,2,0.0,0.022370998475318385,0,1,,
5326,5.3260000000000005,0.0,0.002359233892440162,0,2,0.0,0.02127995200518346,0,1,,
5327,5.327,0.0,0.002244172697768435,0,2,0.0,0.020242116499293476,0,1,,
5328,5.328,0.0,0.0021347231037784835,0,2,0.0,0.01925489682829934,0,1,,
5329,5.329,0.0,0.0020306114294755847,0,2,0.0,0.018315824428803803,0,1,,
5330,5.33,0.0,0.0019315773414446326,0,2,0.0,0.01742255113066716,0,1,,
5331,5.331,0.0,0.0018373732028809972,0,2,0.0,0.016572843285358786,0,1,,
5332,5.332,0.0,0.0017477634543695245,0,2,0.0,0.01576457618067236,0,1,,
5333,5.333,0.0,0.0016625240248633027,0,2,0.0,0.014995728727838635,0,1,,
5334,5.3340000000000005,0.0,0.00158144177138933,0,2,0.0,0.014264378407750768,0,1,,
5335,5.335,0.0,0.0015043139460800621,0,2,0.0,0.013568696463665174,0,1,,
5336,5.336,0.0,0.0014309476891981355,0,2,0.0,0.012906943328357097,0,1,,
5337,5.337,0.0,0.001361159546886569,0,2,0.0,0.012277464274296452,0,1,,
5338,5.338,0.0,0.0012947750124385638,0,2,0.0,0.01167868527596709,0,1,,
5339,5.339,0.0,0.0012316280899398399,0,2,0.0,0.011109109073983138,0,1,,
5340,5.34,0.0,0.0011715608791923876,0,2,0.0,0.01056731143116064,0,1,,
5341,5.341,0.0,0.0011144231808817254,0,2,0.0,0.010051937571182753,0,1,,
5342,5.3420000000000005,0.0,0.0010600721210003788,0,2,0.0,0.009561698790953276,0,1,,
5343,5.343,0.0,0.0010083717935884416,0,2,0.0,0.009095369238167656,0,1,,
5344,5.344,0.0,0.000959192920897886,0,2,0.0,0.008651782846043718,0,1,,
5345,5.345,0.0,0.000912412530130855,0,2,0.0,0.008229830417547315,0,1,,
5346,5.346,0.0,0.0008679136459436136,0,2,0.0,0.007828456851822003,0,1,,
5347,5.347,0.0,0.0008255849979472601,0,2,0.0,0.007446658505887315,0,1,,
5348,5.348,0.0,0.0007853207424737954,0,2,0.0,0.007083480685008537,0,1,,
5349,5.349,0.0,0.0007470201979118218,0,2,0.0,0.006738015255462595,0,1,,
5350,5.3500000000000005,0.0,0.0007105875929500718,0,2,0.0,0.006409398373730716,0,1,,
5351,5.351,0.0,0.0006759318270992444,0,2,0.0,0.006096808326439681,0,1,,
5352,5.352,0.0,0.0006429662428933304,0,2,0.0,0.00579946347565038,0,1,,
5353,5.353,0.0,0.0006116084092008089,0,2,0.0,0.005516620304355822,0,1,,
5354,5.354,0.0,0.0005817799151038827,0,2,0.0,0.005247571557301342,0,1,,
5355,5.355,0.0,0.0005534061738303406,0,2,0.0,0.0049916444724780705,0,1,,
5356,5.356,0.0,0.000526416236247777,0,2,0.0,0.004748199098867485,0,1,,
5357,5.357,0.0,0.0005007426134538049,0,2,0.0,0.0045166266962305265,0,1,,
5358,5.3580000000000005,0.0,1.0004763211080185,0,2,0.0,0.004296348212939925,0,1,,
5359,5.359,0.0,0.951682515154172,0,2,0.0,0.0040868128380495165,0,1,,
5360,5.36,0.0,0.9052684111974951,0,2,0.0,0.0038874966239799713,0,1,,
5361,5.361,0.0,0.861117949802069,0,2,0.0,0.003697901176376937,0,1,,
5362,5.362,0.0,0.8191207318174568,0,2,0.0,0.003517552407865547,0,1,,
5363,5.363,0.0,0.7791717423233232,0,2,0.0,0.003345999352585045,0,1,,
5364,5.364,0.0,0.7411710880374334,0,2,0.0,0.003182813038539234,0,1,,
5365,5.365,0.0,0.7050237475304157,0,2,0.0,0.0030275854149430445,0,1,,
5366,5.3660000000000005,0.0,0.670639333622694,0,2,0.0,0.0028799283318830275,0,1,,
5367,5.367,0.0,0.6379318673694576,0,2,0.0,0.0027394725697403935,0,1,,
5368,5.368,0.0,0.606819563068515,0,2,0.0,0.0026058669159496465,0,1,,
5369,5.369,0.0,0.5772246237534383,0,2,0.0,0.002478777286784233,0,1,,
5370,5.37,0.0,0.5490730466606243,0,2,0.0,0.002357885891973207,0,1,,
5371,5.371,0.0,0.5222944381838394,0,2,0.0,0.0022428904400600266,0,1,,
5372,5.372,0.0,0.4968218378535373,0,2,0.0,0.0021335033825164522,0,1,,
5373,5.373,0.0,0.47259155090080734,0,2,0.0,0.0020294511947214515,0,1,,
5374,5.3740000000000006,0.0,0.44954298898727485,0,2,0.0,0.0019304736920071727,0,1,,
5375,5.375,0.0,0.4276185187026963,0,2,0.0,0.0018363233790617516,0,1,,
5376,5.376,0.0,0.4067633174514136,0,2,0.0,0.0017467648310621165,0,1,,
5377,5.377,0.0,0.3869252363673094,0,2,0.0,0.001661574104989304,0,1,,
5378,5.378,0.0,0.3680546699144785,0,2,0.0,0.0015805381796542646,0,1,,
5379,5.3790000000000004,0.0,0.35010443184754964,0,2,0.0,0.0015034544230339323,0,1,,
5380,5.38,0.0,0.3330296372214941,0,2,0.0,0.0014301300855856206,0,1,,
5381,5.381,0.0,0.31678759015588337,0,2,0.0,0.0013603818182727667,0,1,,
5382,5.382,0.0,0.301337677072949,0,2,0.0,0.0012940352140968388,0,1,,
5383,5.383,0.0,0.2866412651424833,0,2,0.0,0.0012309243719889943,0,1,,
5384,5.384,0.0,0.27266160567964093,0,2,0.0,0.0011708914819709938,0,1,,
5385,5.385,0.0,0.2593637422540855,0,2,0.0,0.0011137864305480565,0,1,,
5386,5.386,0.0,0.24671442328070525,0,2,0.0,0.0010594664253469322,0,1,,
5387,5.3870000000000005,0.0,0.23468201887333082,0,2,0.0,0.001007795638060591,0,1,,
5388,5.388,0.0,0.22323644175354418,0,2,0.0,0.0009586448648067059,0,1,,
5389,5.389,0.0,0.212349072016811,0,2,0.0,0.0009118912030506477,0,1,,
5390,5.39,0.0,0.2019926855678118,0,2,0.0,0.0008674177442851313,0,1,,
5391,5.391,0.0,0.1921413860460233,0,2,0.0,0.000825113281698053,0,1,,
5392,5.392,0.0,0.18277054007132826,0,2,0.0,0.0007848720320975345,0,1,,
5393,5.393,0.0,0.17385671564773428,0,2,0.0,0.0007465933713988437,0,1,,
5394,5.394,0.0,0.16537762357117855,0,2,0.0,0.0007101815830117699,0,1,,
5395,5.3950000000000005,0.0,0.15731206169490788,0,2,0.0,0.0006755456184992919,0,1,,
5396,5.396,0.0,0.14963986191306805,0,2,0.0,0.0006425988699090603,0,1,,
5397,5.397,0.0,0.14234183972993403,0,2,0.0,0.0006112589532084046,0,1,,
5398,5.398,0.0,0.135399746288678,0,2,0.0,0.0005814475022813396,0,1,,
5399,5.399,0.0,0.12879622273972188,0,2,0.0,0.0005530899729724563,0,1,,
5400,5.4,0.0,0.12251475683457143,0,2,0.0,0.0005261154566877051,0,1,2.7044557073371656,3.601415063812361
5401,5.401,0.0,0.1165396416365943,0,2,0.0,0.000500456503085976,0,1,,
5402,5.402,0.0,0.11085593624549706,0,2,0.0,0.00047604895141811277,0,1,,
5403,5.4030000000000005,0.0,0.105449428437292,0,2,0.0,0.00045283177009161976,0,1,,
5404,5.404,0.0,0.10030659912633451,0,2,0.0,0.0004307469040598911,0,1,,
5405,5.405,0.0,0.095414588560567,0,2,0.0,0.0004097391296543545,0,1,,
5406,5.406,0.0,0.09076116416544056,0,2,0.0,0.00038975591649653506,0,1,,
5407,5.407,0.0,0.08633468995610685,0,2,0.0,0.0003707472961447474,0,1,,
5408,5.408,0.0,0.0821240974413951,0,2,0.0,0.00035266573714696386,0,1,,
5409,5.409,0.0,0.07811885794681882,0,2,0.0,0.0003354660261874265,0,1,,
5410,5.41,0.0,0.0743089562874055,0,2,0.0,0.00031910515502980716,0,1,,
5411,5.4110000000000005,0.0,0.07068486572451745,0,2,0.0,0.0003035422129742146,0,1,,
5412,5.412,0.0,0.06723752414404298,0,2,0.0,0.00028873828455913534,0,1,,
5413,5.413,0.0,0.06395831139639087,0,2,0.0,0.00027465635225250973,0,1,,
5414,5.414,0.0,0.06083902774162635,0,2,0.0,0.0002612612038886202,0,1,,
5415,5.415,0.0,0.05787187334585021,0,2,0.0,0.00024851934461933594,0,1,,
5416,5.416,0.0,0.055049428777551306,0,2,0.0,0.00023639891315954553,0,1,,
5417,5.417,0.0,0.05236463645516317,0,2,0.0,0.00022486960211734876,0,1,,
5418,5.418,0.0,0.04981078299943397,0,2,0.0,0.0002139025822097902,0,1,,
5419,5.4190000000000005,0.0,0.04738148244648153,0,2,0.0,0.0002034704301746354,0,1,,
5420,5.42,0.0,0.045070660279557306,0,2,0.0,0.00019354706019793113,0,1,,
5421,5.421,0.0,0.04287253823959049,0,2,0.0,0.00018410765868588308,0,1,,
5422,5.422,0.0,0.04078161987653051,0,2,0.0,0.00017512862221794645,0,1,,
5423,5.423,0.0,0.038792676805359,0,2,0.0,0.00016658749852598015,0,1,,
5424,5.424,0.0,0.03690073563240384,0,2,0.0,0.00015846293035188164,0,1,,
5425,5.425,0.0,0.0351010655192645,0,2,0.0,0.0001507346020433171,0,1,,
5426,5.426,0.0,0.03338916635325183,0,2,0.0,0.00014338318875400867,0,1,,
5427,5.4270000000000005,0.0,0.03176075749476234,0,2,0.0,0.00013639030812155292,0,1,,
5428,5.428,0.0,0.03021176707344952,0,2,0.0,0.00012973847430193983,0,1,,
5429,5.429,0.0,0.02873832180642701,0,2,0.0,0.0001234110542458349,0,1,,
5430,5.43,0.0,0.027336737313043882,0,2,0.0,0.00011739222610729194,0,1,,
5431,5.431,0.0,0.026003508902013927,0,2,0.0,0.000111666939680897,0,1,,
5432,5.432,0.0,0.024735302807861903,0,2,0.0,0.0001062208787684156,0,1,,
5433,5.433,0.0,0.023528947854773375,0,2,0.0,0.00010104042538084008,0,1,,
5434,5.434,0.0,0.022381427527003388,0,2,0.0,9.611262568632386e-05,0,1,,
5435,5.4350000000000005,0.0,0.02128987242601587,0,2,0.0,9.142515761885438e-05,0,1,,
5436,5.436,0.0,0.020251553095492696,0,2,0.0,8.696630006666992e-05,0,1,,
5437,5.437,0.0,0.01926387319627117,0,2,0.0,8.272490356337484e-05,0,1,,
5438,5.438,0.0,0.018324363014143755,0,2,0.0,7.869036240846612e-05,0,1,,
5439,5.439,0.0,0.017430673284286134,0,2,0.0,7.485258814755784e-05,0,1,,
5440,5.44,0.0,0.01658056931687147,0,2,0.0,7.120198434599042e-05,0,1,,
5441,5.441,0.0,0.015771925409181844,0,2,0.0,6.772942259274532e-05,0,1,,
5442,5.442,0.0,0.015002719530244233,0,2,0.0,6.442621967466279e-05,0,1,,
5443,5.4430000000000005,0.0,0.014271028264699845,0,2,0.0,6.128411586388606e-05,0,1,,
5444,5.444,0.0,0.013575022003263857,0,2,0.0,5.829525426423942e-05,0,1,,
5445,5.445,0.0,0.012912960367749209,0,2,0.0,5.5452161164895255e-05,0,1,,
5446,5.446,0.0,0.012283187859214608,0,2,0.0,5.274772735220416e-05,0,1,,
5447,5.447,0.0,0.01168412971835487,0,2,0.0,5.0175190332957735e-05,0,1,,
5448,5.448,0.0,0.011114287987782393,0,2,0.0,4.7728117424633176e-05,0,1,,
5449,5.449,0.0,0.010572237766353444,0,2,0.0,4.5400389670336314e-05,0,1,,
5450,5.45,0.0,0.010056623646173102,0,2,0.0,4.3186186538222175e-05,0,1,,
5451,5.4510000000000005,0.0,0.009566156323369511,0,2,0.0,4.107997136713356e-05,0,1,,
5452,5.452,0.0,0.009099609374162647,0,2,0.0,3.907647752206427e-05,0,1,,
5453,5.453,0.0,0.008655816188166037,0,2,0.0,3.7170695224828287e-05,0,1,,
5454,5.454,0.0,0.008233667051253142,0,2,0.0,3.535785902700485e-05,0,1,,
5455,5.455,0.0,0.007832106370694017,0,2,0.0,3.36334358938352e-05,0,1,,
5456,5.456,0.0,0.007450130035623646,0,2,0.0,3.1993113869274514e-05,0,1,,
5457,5.457,0.0,0.007086782906241765,0,2,0.0,3.0432791293855807e-05,0,1,,
5458,5.458,0.0,0.006741156425465852,0,2,0.0,2.89485665484048e-05,0,1,,
5459,5.4590000000000005,0.0,0.0064123863470651726,0,2,0.0,2.753672829795972e-05,0,1,,
5460,5.46,0.0,0.00609965057459504,0,2,0.0,2.619374621150075e-05,0,1,,
5461,5.461,0.0,0.00580216710572749,0,2,0.0,1.0000249162621342,0,1,,
5462,5.462,0.0,0.005519192076838133,0,2,0.0,0.9512531255824046,0,1,,
5463,5.463,0.0,0.005250017902959638,0,2,0.0,0.9048599632022561,0,1,,
5464,5.464,0.0,0.004993971508450741,0,2,0.0,0.8607294220506194,0,1,,
5465,5.465,0.0,0.0047504126439565615,0,2,0.0,0.8187511527880429,0,1,,
5466,5.466,0.0,0.004518732285451715,0,2,0.0,0.7788201878758663,0,1,,
5467,5.4670000000000005,0.0,0.004298351111363031,0,2,0.0,0.7408366791026982,0,1,,
5468,5.468,0.0,0.004088718053963861,0,2,0.0,0.7047056479118798,0,1,,
5469,5.469,0.0,0.0038893089214177227,0,2,0.0,0.6703367479056203,0,1,,
5470,5.47,0.0,0.003699625087025673,0,2,0.0,0.6376440389319433,0,1,,
5471,5.471,0.0,0.003519192242399835,0,2,0.0,0.6065457721895433,0,1,,
5472,5.472,0.0,0.0033475592114453724,0,2,0.0,0.5769641858132004,0,1,,
5473,5.473,0.0,0.0031842968221852458,0,2,0.0,0.5488253104286137,0,1,,
5474,5.474,0.0,0.003028996833606724,0,2,0.0,0.5220587841904359,0,1,,
5475,5.4750000000000005,0.0,0.002881270914846209,0,2,0.0,0.49659767684101086,0,1,,
5476,5.476,0.0,0.0027407496741598055,0,2,0.0,0.4723783223498663,0,1,,
5477,5.477,0.0,0.0026070817352515513,0,2,0.0,0.44934015971547614,0,1,,
5478,5.478,0.0,0.002479932858649656,0,2,0.0,0.4274255815312113,0,1,,
5479,5.479,0.0,0.002358985105933723,0,2,0.0,0.40657978993681715,0,1,,
5480,5.48,0.0,0.002243936044723091,0,2,0.0,0.38675065959521976,0,1,,
5481,5.481,0.0,0.002134497992438354,0,2,0.0,0.36788860735203244,0,1,,
5482,5.482,0.0,0.002030397296945065,0,2,0.0,0.34994646825184295,0,1,,
5483,5.4830000000000005,0.0,0.0019313736522808597,0,2,0.0,0.33287937760125796,0,1,,
5484,5.484,0.0,0.0018371794477549642,0,2,0.0,0.3166446587838005,0,1,,
5485,5.485,0.0,0.0017475791487924941,0,2,0.0,0.3012017165461395,0,1,,
