k,t_phys,u_C,col_C,sup_C,epoch_C,energy_C
6003,6.003,0.0,7.504558004089327e-06,0,1,
6004,6.0040000000000004,0.0,7.138556391362117e-06,0,1,
6005,6.005,0.0,6.79040488792128e-06,0,1,
6006,6.006,0.0,6.459232933664195e-06,0,1,
6007,6.007000000000001,0.0,6.144212426205451e-06,0,1,
6008,6.008,0.0,5.844555650189547e-06,0,1,
6009,6.009,0.0,5.5595133075922e-06,0,1,
6010,6.01,0.0,5.288372644084989e-06,0,1,
6011,6.011,0.0,5.030455666778284e-06,0,1,
6012,6.0120000000000005,0.0,4.7851174488858625e-06,0,1,
6013,6.013,0.0,4.551744517072024e-06,0,1,
6014,6.014,0.0,4.329753317448702e-06,0,1,
6015,6.015000000000001,0.0,4.118588756386786e-06,0,1,
6016,6.016,0.0,3.917722812492914e-06,0,1,
6017,6.017,0.0,3.726653216280953e-06,0,1,
6018,6.018,0.0,3.544902194236666e-06,0,1,
6019,6.019,0.0,3.372015274135062e-06,0,1,
6020,6.0200000000000005,0.0,3.2075601486231124e-06,0,1,
6021,6.021,0.0,3.051125594226188e-06,0,1,
6022,6.022,0.0,2.9023204430751757e-06,0,1,
6023,6.023,0.0,2.7607726047830566e-06,0,1,
6024,6.024,0.0,2.626128136025124e-06,0,1,
6025,6.025,0.0,2.4980503554963116e-06,0,1,
6026,6.026,0.0,2.3762190020325607e-06,0,1,
6027,6.027,0.0,2.2603294337910938e-06,0,1,
6028,6.0280000000000005,0.0,2.150091866487127e-06,0,1,
6029,6.029,0.0,2.0452306487822156e-06,0,1,
6030,6.03,0.0,1.945483573012329e-06,0,1,
6031,6.031,0.0,1.8506012195321103e-06,0,1,
6032,6.032,0.0,1.760346333035849e-06,0,1,
6033,6.033,0.0,1.6744932292956328e-06,0,1,
6034,6.034,0.0,1.592827230833227e-06,0,1,
6035,6.035,0.0,1.5151441301145564e-06,0,1,
6036,6.0360000000000005,0.0,1.4412496789245046e-06,0,1,
6037,6.037,0.0,1.3709591026451953e-06,0,1,
6038,6.038,0.0,1.3040966382232044e-06,0,1,
6039,6.039,0.0,1.2404950946703745e-06,0,1,
6040,6.04,0.0,1.179995434999259e-06,0,1,
6041,6.041,0.0,1.1224463785478149e-06,0,1,
6042,6.042,0.0,1.0677040226989487e-06,0,1,
6043,6.043,0.0,1.0156314830490182e-06,0,1,
6044,6.0440000000000005,0.0,9.660985511255242e-07,0,1,
6045,6.045,0.0,9.189813687981061e-07,0,1,
6046,6.046,0.0,8.741621185687008e-07,0,1,
6047,6.047,0.0,8.315287289664302e-07,0,1,
6048,6.048,0.0,7.909745943105476e-07,0,1,
6049,6.049,0.0,7.523983081407079e-07,0,1,
6050,6.05,0.0,7.157034096479965e-07,0,1,
6051,6.051,0.0,6.807981424726624e-07,0,1,
6052,6.0520000000000005,0.0,6.475952252654258e-07,0,1,
6053,6.053,0.0,6.160116334386413e-07,0,1,
6054,6.054,0.0,5.859683915615836e-07,0,1,
6055,6.055,0.0,5.573903758807341e-07,0,1,
6056,6.056,0.0,5.302061264712674e-07,0,1,
6057,6.057,0.0,1.0000005043476685,0,1,
6058,6.058,0.0,0.9512299042510565,0,1,
6059,6.059,0.0,0.9048378743886017,0,1,
6060,6.0600000000000005,0.0,0.860708410521119,0,1,
6061,6.061,0.0,0.8187311660029284,0,1,
6062,6.062,0.0,0.7788011758577641,0,1,
6063,6.063,0.0,0.7408185943116603,0,1,
6064,6.064,0.0,0.7046884451265085,0,1,
6065,6.065,0.0,0.6703203841099917,0,1,
6066,6.066,0.0,0.6376284732080449,0,1,
6067,6.067,0.0,0.6065309656149576,0,1,
6068,6.0680000000000005,0.0,0.5769501013637784,0,1,
6069,6.069,0.0,0.5488119128858956,0,1,
6070,6.07,0.0,0.5220460400535865,0,1,
6071,6.071,0.0,0.49658555424304973,0,1,
6072,6.072,0.0,0.4723667909779843,0,1,
6073,6.073,0.0,0.4493291907352371,0,1,
6074,6.074,0.0,0.42741514751445114,0,1,
6075,6.075,0.0,0.4065698647930591,0,1,
6076,6.0760000000000005,0.0,0.3867412185064347,0,1,
6077,6.077,0.0,0.3678796267105808,0,1,
6078,6.078,0.0,0.34993792560144327,0,1,
6079,6.079,0.0,0.3328712515808346,0,1,
6080,6.08,0.0,0.31663692907406965,0,1,
6081,6.081,0.0,0.30119436381880066,0,1,
6082,6.082,0.0,0.2865049413582164,0,1,
6083,6.083,0.0,0.272531930484787,0,1,
6084,6.0840000000000005,0.0,0.25924039139311256,0,1,
6085,6.085,0.0,0.2465970883122103,0,1,
6086,6.086,0.0,0.23457040639877555,0,1,
6087,6.087,0.0,0.22313027268360586,0,1,
6088,6.088,0.0,0.2122480808735138,0,1,
6089,6.089,0.0,0.20189661982069354,0,1,
6090,6.09,0.0,0.19205000548067777,0,1,
6091,6.091,0.0,0.1826836161887441,0,1,
6092,6.0920000000000005,0.0,0.17377403109292838,0,1,
6093,6.093,0.0,0.16529897158969545,0,1,
6094,6.094,0.0,0.1572372456158259,0,1,
6095,6.095,0.0,0.14956869465721948,0,1,
6096,6.096,0.0,0.1422741433421099,0,1,
6097,6.097,0.0,0.13533535149264728,0,1,
6098,6.098,0.0,0.12873496851495272,0,1,
6099,6.099,0.0,0.12245649001359601,0,1,
6100,6.1000000000000005,0.0,0.11648421652201037,0,1,3.581727997693877
6101,6.101,0.0,0.11080321424564848,0,1,
6102,6.102,0.0,0.10539927771971752,0,1,
6103,6.103,0.0,0.10025889428811782,0,1,
6104,6.104,0.0,0.09536921031476424,0,1,
6105,6.105,0.0,0.09071799904280074,0,1,
6106,6.106,0.0,0.08629363002133968,0,1,
6107,6.107,0.0,0.08208504002327648,0,1,
6108,6.1080000000000005,0.0,0.07808170538145937,0,1,
6109,6.109,0.0,0.0742736156740399,0,1,
6110,6.11,0.0,0.07065124869320417,0,1,
6111,6.111,0.0,0.06720554663469343,0,1,
6112,6.112,0.0,0.06392789344857533,0,1,
6113,6.113,0.0,0.06081009329463127,0,1,
6114,6.114,0.0,0.057844350048486835,0,1,
6115,6.115,0.0,0.05502324780723998,0,1,
6116,6.1160000000000005,0.0,0.052339732345841064,0,1,
6117,6.117,0.0,0.0497870934778558,0,1,
6118,6.118,0.0,0.047358948276504026,0,1,
6119,6.119,0.0,0.04504922511401801,0,1,
6120,6.12,0.0,0.04285214847941046,0,1,
6121,6.121,0.0,0.04076222453668876,0,1,
6122,6.122,0.0,0.03877422738740333,0,1,
6123,6.123,0.0,0.0368831860031795,0,1,
6124,6.1240000000000006,0.0,0.03508437179555722,0,1,
6125,6.125,0.0,0.03337328679205698,0,1,
6126,6.126,0.0,0.031745652388905636,0,1,
6127,6.127,0.0,0.030197398652298424,0,1,
6128,6.128,0.0,0.028724654141444466,0,1,
6129,6.1290000000000004,0.0,0.02732373622794827,0,1,
6130,6.13,0.0,0.025991141887320542,0,1,
6131,6.131,0.0,0.02472353893959232,0,1,
6132,6.132000000000001,0.0,0.023517757717129398,0,1,
6133,6.133,0.0,0.022370783138812224,0,1,
6134,6.134,0.0,0.021279747170762628,0,1,
6135,6.135,0.0,0.02024192165476523,0,1,
6136,6.136,0.0,0.01925471148645087,0,1,
6137,6.1370000000000005,0.0,0.01831564812618395,0,1,
6138,6.138,0.0,0.01742238342642754,0,1,
6139,6.139,0.0,0.016572683760151447,0,1,
6140,6.140000000000001,0.0,0.01576442443560119,0,1,
6141,6.141,0.0,0.014995584383461913,0,1,
6142,6.142,0.0,0.01426424110313237,0,1,
6143,6.143,0.0,0.013568565855472033,0,1,
6144,6.144,0.0,0.0129068190900007,0,1,
6145,6.1450000000000005,0.0,0.012277346095116194,0,1,
6146,6.146,0.0,0.011678572860453465,0,1,
6147,6.147,0.0,0.011109002141038807,0,1,
6148,6.148,0.0,0.010567209713397545,0,1,
6149,6.149,0.0,0.010051840814253503,0,1,
6150,6.15,0.0,0.009561606752915147,0,1,
6151,6.151,0.0,0.009095281688877617,0,1,
6152,6.152,0.0,0.008651699566582937,0,1,
6153,6.1530000000000005,0.0,0.008229751199673764,0,1,
6154,6.154,0.0,0.007828381497449735,0,1,
6155,6.155,0.0,0.007446586826591149,0,1,
6156,6.156,0.0,0.007083412501552896,0,1,
6157,6.157,0.0,0.006737950397353324,0,1,
6158,6.158,0.0,0.00640933667878876,0,1,
6159,6.159,0.0,0.00609674964039555,0,1,
6160,6.16,0.0,0.005799407651758394,0,1,
6161,6.1610000000000005,0.0,0.005516567203027175,0,1,
6162,6.162,0.0,0.005247521045755053,0,1,
6163,6.163,0.0,0.004991596424408965,0,1,
6164,6.164,0.0,0.004748153394130361,0,1,
6165,6.165,0.0,0.004516583220539735,0,1,
6166,6.166,0.0,0.004296306857583594,0,1,
6167,6.167,0.0,0.004086773499617714,0,1,
6168,6.168,0.0,0.0038874592041061268,0,1,
6169,6.1690000000000005,0.0,0.003697865581491875,0,1,
6170,6.17,0.0,0.0035175185489635143,0,1,
6171,6.171,0.0,0.0033459671450011504,0,1,
6172,6.172,0.0,0.0031827824017377415,0,1,
6173,6.173,0.0,0.003027556272315992,0,1,
6174,6.174,0.0,0.002879900610558668,0,1,
6175,6.175,0.0,0.002739446200400977,0,1,
6176,6.176,0.0,0.002605841832658089,0,1,
6177,6.1770000000000005,0.0,0.00247875342681924,0,1,
6178,6.178,0.0,0.0023578631956724383,0,1,
6179,6.179,0.0,0.0022428688506709077,0,1,
6180,6.18,0.0,0.0021334828460542656,0,1,
6181,6.181,0.0,0.0020294316598343447,0,1,
6182,6.182,0.0,0.0019304551098477524,0,1,
6183,6.183,0.0,0.0018363057031649402,0,1,
6184,6.184,0.0,0.001746748017228965,0,1,
6185,6.1850000000000005,0.0,0.0016615581111764717,0,1,
6186,6.186,0.0,0.0015805229658688886,0,1,
6187,6.187,0.0,0.0015034399512336245,0,1,
6188,6.188,0.0,0.0014301163195833422,0,1,
6189,6.189,0.0,0.0013603687236463417,0,1,
6190,6.19,0.0,0.0012940227581028805,0,1,
6191,6.191,0.0,0.0012309125234810298,0,1,
6192,6.192,0.0,0.0011708802113215816,0,1,
6193,6.1930000000000005,0.0,0.0011137757095747024,0,1,
6194,6.194,0.0,0.0010594562272416186,0,1,
6195,6.195,0.0,0.0010077859373227426,0,1,
6196,6.196,0.0,0.0009586356371794251,0,1,
6197,6.197,0.0,0.0009118824254600598,0,1,
6198,6.198,0.0,0.000867409394782688,0,1,
6199,6.199,0.0,0.0008251053394056489,0,1,
6200,6.2,0.0,0.0007848644771553017,0,1,3.591374036784935
6201,6.2010000000000005,0.0,0.0007465861849154915,0,1,
6202,6.202,0.0,0.0007101747470173466,0,1,
6203,6.203,0.0,0.0006755391159002507,0,1,
6204,6.204,0.0,0.0006425926844455166,0,1,
6205,6.205,0.0,0.0006112530694134778,0,1,
6206,6.206,0.0,0.0005814419054424774,0,1,
6207,6.207,0.0,0.0005530846490946464,0,1,
6208,6.208,0.0,0.0005261103924584799,0,1,
6209,6.2090000000000005,0.0,0.0005004516858421246,0,1,
6210,6.21,0.0,0.0004760443691140163,0,1,
6211,6.211,0.0,0.00045282741126913116,0,1,
6212,6.212,0.0,0.00043074275781968376,0,1,
6213,6.213,0.0,0.0004097351856286682,0,1,
6214,6.214,0.0,0.0003897521648232513,0,1,
6215,6.215,0.0,0.00037074372744272876,0,1,
6216,6.216,0.0,0.00035266234249259646,0,1,
6217,6.2170000000000005,0.0,0.00033546279709230624,0,1,
6218,6.218,0.0,0.0003191020834195143,0,1,
6219,6.219,0.0,0.0003035392911681234,0,1,
6220,6.22,0.0,0.0002887355052512087,0,1,
6221,6.221,0.0,0.0002746537084930301,0,1,
6222,6.222,0.0,0.0002612586890668119,0,1,
6223,6.223,0.0,0.00024851695244683446,0,1,
6224,6.224,0.0,0.00023639663765467366,0,1,
6225,6.2250000000000005,0.0,0.00022486743759015905,0,1,
6226,6.226,0.0,0.00021390052324783722,0,1,
6227,6.227,0.0,0.0002034684716294418,0,1,
6228,6.228,0.0,0.00019354519717211378,0,1,
6229,6.229,0.0,0.000184105886520907,0,1,
6230,6.23,0.0,0.00017512693648247612,0,1,
6231,6.231,0.0,0.00016658589500479886,0,1,
6232,6.232,0.0,0.0001584614050353512,0,1,
6233,6.2330000000000005,0.0,0.00015073315111735166,0,1,
6234,6.234,0.0,0.00014338180859053759,0,1,
6235,6.235,0.0,0.0001363889952694486,0,1,
6236,6.236,0.0,0.0001297372254783882,0,1,
6237,6.237,0.0,0.00012340986632812658,0,1,
6238,6.238,0.0,0.0001173910961250139,0,1,
6239,6.239,0.0,0.00011166586480850497,0,1,
6240,6.24,0.0,0.00010621985631816871,0,1,
6241,6.2410000000000005,0.0,0.00010103945279608015,0,1,
6242,6.242,0.0,9.611170053508238e-05,0,1,
6243,6.243,0.0,9.142427758777138e-05,0,1,
6244,6.244,0.0,8.69654629552093e-05,0,1,
6245,6.245,0.0,8.27241072783219e-05,0,1,
6246,6.246,0.0,7.868960495869347e-05,0,1,
6247,6.247,0.0,7.485186763904652e-05,0,1,
6248,6.248,0.0,7.120129897709384e-05,0,1,
6249,6.2490000000000006,0.0,6.772877064968424e-05,0,1,
6250,6.25,0.0,6.442559952724e-05,0,1,
6251,6.251,0.0,6.128352596140997e-05,0,1,
6252,6.252,0.0,5.829469313164657e-05,0,1,
6253,6.253,0.0,5.545162739906189e-05,0,1,
6254,6.2540000000000004,0.0,5.274721961843767e-05,0,1,
6255,6.255,0.0,5.0174707361659235e-05,0,1,
6256,6.256,0.0,4.7727658008122855e-05,0,1,
6257,6.257000000000001,0.0,4.53999526598336e-05,0,1,
6258,6.258,0.0,4.318577084097317e-05,0,1,
6259,6.259,0.0,4.1079575943678624e-05,0,1,
6260,6.26,0.0,3.907610138363879e-05,0,1,
6261,6.261,0.0,3.717033743089028e-05,0,1,
6262,6.2620000000000005,0.0,3.535751868288311e-05,0,1,
6263,6.263,0.0,3.363311214849214e-05,0,1,
6264,6.264,0.0,3.199280591317815e-05,0,1,
6265,6.265000000000001,0.0,3.0432498356955495e-05,0,1,
6266,6.266,0.0,2.89482878982057e-05,0,1,
6267,6.267,0.0,2.7536463237691193e-05,0,1,
6268,6.268,0.0,2.619349407837406e-05,0,1,
6269,6.269,0.0,2.491602229783462e-05,0,1,
6270,6.2700000000000005,0.0,2.3700853551216184e-05,0,1,
6271,6.271,0.0,2.2544949283699075e-05,0,1,
6272,6.272,0.0,2.1445419132530856e-05,0,1,
6273,6.273,0.0,2.0399513699613926e-05,0,1,
6274,6.274,0.0,1.9404617676578185e-05,0,1,
6275,6.275,0.0,1.845824330514785e-05,0,1,
6276,6.276,0.0,1.755802415644995e-05,0,1,
6277,6.277,0.0,1.670170921370952e-05,0,1,
6278,6.2780000000000005,0.0,1.588715724353518e-05,0,1,
6279,6.279,0.0,1.511233144172032e-05,0,1,
6280,6.28,0.0,1.4375294340171665e-05,0,1,
6281,6.281,0.0,1.3674202962229864e-05,0,1,
6282,6.282,0.0,1.3007304214267873e-05,0,1,
6283,6.283,0.0,1.2372930502043741e-05,0,1,
6284,6.284,0.0,1.1769495560846399e-05,0,1,
6285,6.285,0.0,1.1195490489007629e-05,0,1,
6286,6.2860000000000005,0.0,1.0649479974861945e-05,0,1,
6287,6.287,0.0,1.0130098707719806e-05,0,1,
6288,6.288,0.0,9.636047963879739e-06,0,1,
6289,6.289,0.0,9.166092359142602e-06,0,1,
6290,6.29,0.0,8.719056759707608e-06,0,1,
6291,6.291,0.0,1.0000082938233437,0,1,
6292,6.292,0.0,0.9512373138295201,0,1,
6293,6.293,0.0,0.9048449225976596,0,1,
6294,6.2940000000000005,0.0,0.8607151149849649,0,1,
6295,6.295,0.0,0.8187375434862141,0,1,
6296,6.296,0.0,0.7788072423075197,0,1,
6297,6.297,0.0,0.7408243648971702,0,1,
6298,6.298,0.0,0.7046939342772421,0,1,
6299,6.299,0.0,0.6703256055516851,0,1,
6300,6.3,0.0,0.637633439997022,0,1,3.606363972848928
6301,6.301,0.0,0.6065356901707778,0,1,
6302,6.3020000000000005,0.0,0.5769545955002924,0,1,
6303,6.303,0.0,0.5488161878407853,0,1,
6304,6.304,0.0,0.522050106516466,0,1,
6305,6.305,0.0,0.4965894223821944,0,1,
6306,6.306,0.0,0.47237047046575675,0,1,
6307,6.307,0.0,0.44933269077227334,0,1,
6308,6.308,0.0,0.4274184768526669,0,1,
6309,6.309,0.0,0.40657303175753406,0,1,
6310,6.3100000000000005,0.0,0.3867442310162297,0,1,
6311,6.311,0.0,0.36788249229853937,0,1,
6312,6.312,0.0,0.34994065143302794,0,1,
6313,6.313,0.0,0.33287384447204416,0,1,
6314,6.314,0.0,0.31663939550848275,0,1,
6315,6.315,0.0,0.301196709963788,0,1,
6316,6.316,0.0,0.28650717308036255,0,1,
6317,6.317,0.0,0.2725340533645597,0,1,
6318,6.3180000000000005,0.0,0.25924241073881704,0,1,
6319,6.319,0.0,0.24659900917326266,0,1,
6320,6.32,0.0,0.23457223357832893,0,1,
6321,6.321,0.0,0.22313201075056088,0,1,
6322,6.322,0.0,0.21224973417394316,0,1,
6323,6.323,0.0,0.2018981924887095,0,1,
6324,6.324,0.0,0.1920515014487695,0,1,
6325,6.325,0.0,0.18268503919761106,0,1,
6326,6.3260000000000005,0.0,0.17377538470083395,0,1,
6327,6.327,0.0,0.16530025918136446,0,1,
6328,6.328,0.0,0.1572384704109082,0,1,
6329,6.329,0.0,0.14956985971834075,0,1,
6330,6.33,0.0,0.1422752515825298,0,1,
6331,6.331,0.0,0.1353364056835441,0,1,
6332,6.332,0.0,0.1287359712923528,0,1,
6333,6.333,0.0,0.12245744388496521,0,1,
6334,6.3340000000000005,0.0,0.11648512387252394,0,1,
6335,6.335,0.0,0.11080407734415533,0,1,
6336,6.336,0.0,0.10540009872441349,0,1,
6337,6.337,0.0,0.10025967525194228,0,1,
6338,6.338,0.0,0.09536995319053353,0,1,
6339,6.339,0.0,0.09071870568809125,0,1,
6340,6.34,0.0,0.0862943022031327,0,1,
6341,6.341,0.0,0.08208567942237661,0,1,
6342,6.3420000000000005,0.0,0.07808231359669741,0,1,
6343,6.343,0.0,0.07427419422627075,0,1,
6344,6.344,0.0,0.07065179902910979,0,1,
6345,6.345,0.0,0.06720607013040021,0,1,
6346,6.346,0.0,0.06392839141309523,0,1,
6347,6.347,0.0,0.06081056697313496,0,1,
6348,6.348,0.0,0.057844800625417296,0,1,
6349,6.349,0.0,0.05502367640927424,0,1,
6350,6.3500000000000005,0.0,0.052340140044707446,0,1,
6351,6.351,0.0,0.04978748129301384,0,1,
6352,6.352,0.0,0.047359317177693615,0,1,
6353,6.353,0.0,0.04504957602368428,0,1,
6354,6.354,0.0,0.04285248227501036,0,1,
6355,6.355,0.0,0.04076254205288515,0,1,
6356,6.356,0.0,0.0387745294181521,0,1,
6357,6.357,0.0,0.036883473303714824,0,1,
6358,6.3580000000000005,0.0,0.0350846450842801,0,1,
6359,6.359,0.0,0.03337354675233157,0,1,
6360,6.36,0.0,0.03174589967076803,0,1,
6361,6.361,0.0,0.030197633874082083,0,1,
6362,6.362,0.0,0.028724877891326366,0,1,
6363,6.363,0.0,0.027323949065419663,0,1,
6364,6.364,0.0,0.025991344344585967,0,1,
6365,6.365,0.0,0.0247237315229004,0,1,
6366,6.3660000000000005,0.0,0.023517940908038708,0,1,
6367,6.367,0.0,0.02237095739539546,0,1,
6368,6.368,0.0,0.021279912928752014,0,1,
6369,6.369,0.0,0.020242079328642082,0,1,
6370,6.37,0.0,0.019254861470482006,0,1,
6371,6.371,0.0,0.01831579079540757,0,1,
6372,6.372,0.0,0.01742251913759102,0,1,
6373,6.373,0.0,0.016572812852603383,0,1,
6374,6.3740000000000006,0.0,0.015764547232139953,0,1,
6375,6.375,0.0,0.014995701191142812,0,1,
6376,6.376,0.0,0.014264352214035448,0,1,
6377,6.377,0.0,0.013568671547432425,0,1,
6378,6.378,0.0,0.012906919627303358,0,1,
6379,6.3790000000000004,0.0,0.012277441729156744,0,1,
6380,6.38,0.0,0.011678663830366821,0,1,
6381,6.381,0.0,0.011109088674297135,0,1,
6382,6.382000000000001,0.0,0.010567292026379065,0,1,
6383,6.383,0.0,0.010051919112783542,0,1,
6384,6.384,0.0,0.009561681232780816,0,1,
6385,6.385,0.0,0.009095352536317373,0,1,
6386,6.386,0.0,0.008651766958752284,0,1,
6387,6.3870000000000005,0.0,0.008229815305088229,0,1,
6388,6.388,0.0,0.007828442476406244,0,1,
6389,6.389,0.0,0.007446644831568856,0,1,
6390,6.390000000000001,0.0,0.007083467677594459,0,1,
6391,6.391,0.0,0.006738002882427587,0,1,
6392,6.392,0.0,0.006409386604135745,0,1,
6393,6.393,0.0,0.006096797130854631,0,1,
6394,6.394,0.0,0.005799452826080455,0,1,
6395,6.3950000000000005,0.0,0.00551661017417155,0,1,
6396,6.396,0.0,0.005247561921171987,0,1,
6397,6.397,0.0,0.004991635306308291,0,1,
6398,6.398000000000001,0.0,0.0047481903797370805,0,1,
6399,6.399,0.0,0.00451661840233713,0,1,
6400,6.4,0.0,0.004296340323544482,0,1,3.6045920427334757
6401,6.401,0.0,0.004086805333424429,0,1,
6402,6.402,0.0,0.0038874894853597685,0,1,
6403,6.4030000000000005,0.0,0.0036978943859113495,0,1,
6404,6.404,0.0,0.0035175459485748744,0,1,
6405,6.405,0.0,0.003345993208317696,0,1,
6406,6.406,0.0,0.0031828071939313395,0,1,
6407,6.407,0.0,0.0030275798553800405,0,1,
6408,6.408,0.0,0.002879923043463111,0,1,
6409,6.409,0.0,0.00273946753923976,0,1,
6410,6.41,0.0,0.002605862130789424,0,1,
6411,6.4110000000000005,0.0,0.002478772734999028,0,1,
6412,6.412,0.0,0.002357881562181186,0,1,
6413,6.413,0.0,0.002242886321434454,0,1,
6414,6.414,0.0,0.0021334994647586192,0,1,
6415,6.415,0.0,0.0020294474680349226,0,1,
6416,6.416,0.0,0.0019304701470732907,0,1,
6417,6.417,0.0,0.001836320007016335,0,1,
6418,6.418,0.0,0.0017467616234732954,0,1,
6419,6.4190000000000005,0.0,0.0016615710538364357,0,1,
6420,6.42,0.0,0.0015805352773078775,0,1,
6421,6.421,0.0,0.0015034516622366488,0,1,
6422,6.422,0.0,0.0014301274594340093,0,1,
6423,6.423,0.0,0.001360379320200081,0,1,
6424,6.424,0.0,0.0012940328378565956,0,1,
6425,6.425,0.0,0.0012309221116393553,0,1,
6426,6.426,0.0,0.0011708893318599077,0,1,
6427,6.4270000000000005,0.0,0.0011137843852991255,0,1,
6428,6.428,0.0,0.0010594644798459687,0,1,
6429,6.429,0.0,0.0010077937874428291,0,1,
6430,6.43,0.0,0.0009586431044446373,0,1,
6431,6.431,0.0,0.0009118895285424502,0,1,
6432,6.432,0.0,0.0008674161514436623,0,1,
6433,6.433,0.0,0.000825111766540379,0,1,
6434,6.434,0.0,0.0007848705908349722,0,1,
6435,6.4350000000000005,0.0,0.000746592000427486,0,1,
6436,6.436,0.0,0.0007101802789034744,0,1,
6437,6.437,0.0,0.0006755443779931085,0,1,
6438,6.438,0.0,0.0006425976899030774,0,1,
6439,6.439,0.0,0.0006112578307519926,0,1,
6440,6.44,0.0,0.0005814464345677728,0,1,
6441,6.441,0.0,0.0005530889573318946,0,1,
6442,6.442,0.0,0.0005261144905805181,0,1,
6443,6.4430000000000005,0.0,0.0005004555840963926,0,1,
6444,6.444,0.0,0.0004760480772481802,0,1,
6445,6.445,0.0,0.0004528309385554579,0,1,
6446,6.446,0.0,0.0004307461130782264,0,1,
6447,6.447,0.0,0.00040973837724932074,0,1,
6448,6.448,0.0,0.00038975520078672783,0,1,
6449,6.449,0.0,0.00037074661534051935,0,1,
6450,6.45,0.0,0.0003526650895459498,0,1,
6451,6.4510000000000005,0.0,0.00033546541017028664,0,1,
6452,6.452,0.0,0.00031910456905617774,0,1,
6453,6.453,0.0,0.0003035416555788563,0,1,
6454,6.454,0.0,0.0002887377543482694,0,1,
6455,6.455,0.0,0.00027465584790033285,0,1,
6456,6.456,0.0,0.00026126072413398924,0,1,
6457,6.457,0.0,0.0002485188882626144,0,1,
6458,6.458,0.0,0.0002363984790596039,0,1,
6459,6.4590000000000005,0.0,0.00022486918918871113,0,1,
6460,6.46,0.0,0.00021390218941991988,0,1,
6461,6.461,0.0,0.00020347005654135312,0,1,
6462,6.462,0.0,0.00019354670478695908,0,1,
6463,6.463,0.0,0.00018410732060850869,0,1,
6464,6.464,0.0,0.00017512830062880015,0,1,
6465,6.465,0.0,0.0001665871926209216,0,1,
6466,6.466,0.0,0.00015846263936598884,0,1,
6467,6.4670000000000005,0.0,0.00015073432524897375,0,1,
6468,6.468,0.0,0.00014338292545908475,0,1,
6469,6.469,0.0,0.00013639005766767395,0,1,
6470,6.47,0.0,0.0001297382360628407,0,1,
6471,6.471,0.0,0.00012341082762579373,0,1,
6472,6.472,0.0,0.00011739201053964059,0,1,
6473,6.473,0.0,0.00011166673462660407,0,1,
6474,6.474,0.0,0.00010622068371473853,0,1,
6475,6.4750000000000005,0.0,0.0001010402398400431,0,1,
6476,6.476,0.0,9.611244919445831e-05,0,1,
6477,6.477,0.0,9.142498973459869e-05,0,1,
6478,6.478,0.0,8.6966140370226e-05,0,1,
6479,6.479,0.0,8.27247516554184e-05,0,1,
6480,6.48,0.0,7.869021790914813e-05,0,1,
6481,6.481,0.0,7.485245069555475e-05,0,1,
6482,6.482,0.0,7.120185359760061e-05,0,1,
6483,6.4830000000000005,0.0,6.772929822102973e-05,0,1,
6484,6.484,0.0,6.442610136862734e-05,0,1,
6485,6.485,0.0,6.128400332770404e-05,0,1,
6486,6.486,0.0,5.829514721651176e-05,0,1,
6487,6.487,0.0,5.545205933794688e-05,0,1,
6488,6.488,0.0,5.274763049141465e-05,0,1,
6489,6.489,0.0,5.017509819612467e-05,0,1,
6490,6.49,0.0,4.772802978136649e-05,0,1,
6491,6.4910000000000005,0.0,4.540030630148218e-05,0,1,
6492,6.492,0.0,4.318610723531504e-05,0,1,
6493,6.493,0.0,4.107989593187484e-05,0,1,
6494,6.494,0.0,1.0000390764057658,0,1,
6495,6.495,0.0,0.9512665951276822,0,1,
6496,6.496,0.0,0.9048727758300589,0,1,
6497,6.497,0.0,0.8607416097991905,0,1,
6498,6.498,0.0,0.8187627461331021,0,1,
6499,6.4990000000000006,0.0,0.7788312158068149,0,1,
6500,6.5,0.0,0.740847169195108,0,1,3.6136086578380255
6501,6.501,0.0,0.7047156263964457,0,1,
6502,6.502,0.0,0.6703462397337512,0,1,
6503,6.503,0.0,0.6376530678381538,0,1,
6504,6.5040000000000004,0.0,0.6065543607508018,0,1,
6505,6.505,0.0,0.5769723555053837,0,1,
6506,6.506,0.0,0.5488330816802075,0,1,
6507,6.507000000000001,0.0,0.5220661764336172,0,1,
6508,6.508,0.0,0.4966047085602379,0,1,
6509,6.509,0.0,0.47238501112809994,0,1,
6510,6.51,0.0,0.44934652227814587,0,1,
6511,6.511,0.0,0.42743163378803795,0,1,
6512,6.5120000000000005,0.0,0.4065855470215953,0,1,
6513,6.513,0.0,0.3867561359036601,0,1,
6514,6.514,0.0,0.36789381657775855,0,1,
6515,6.515000000000001,0.0,0.3499514234206325,0,1,
6516,6.516,0.0,0.33288409110361394,0,1,
6517,6.517,0.0,0.31664914240593395,0,1,
6518,6.518,0.0,0.30120598149944117,0,1,
6519,6.519,0.0,0.2865159924378861,0,1,
6520,6.5200000000000005,0.0,0.2725424425969413,0,1,
6521,6.521,0.0,0.25925039082350737,0,1,
